behavior,cross_car_a_v,cross_car_a_x,cross_car_a_y,cross_car_a_yaw,cross_car_b_v,cross_car_b_x,cross_car_b_y,cross_car_b_yaw,cross_car_c_v,cross_car_c_x,cross_car_c_y,cross_car_c_yaw,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,perc_near_x,t
FOLLOW,3.999999999997783,-1.7499999999572469,-41.68902501408386,-1.5707963268739207,4.000000000001337,-1.749999988883324,-17.965909412348825,-1.570796360039746,3.999999999400702,-1.7499942449205759,6.136121106963577,-1.5708144533504944,TRACKING,4.17542287,4.1956802941486,-0.5639765550603866,21.160969447139617,-1.5895841859858504,nan,107.48
FOLLOW,3.999999999997783,-1.7499999999695253,-41.84902501408377,-1.5707963268692429,4.000000000001338,-1.749999994008713,-18.12590941234888,-1.5707963575576593,3.9999999994445474,-1.7499970383203103,5.976121107010935,-1.5708130964133002,TRACKING,4.19568029,4.205124779274756,-0.5655559177031753,21.076916405188566,-1.5895841858662731,nan,107.50200000000001
FOLLOW,3.999999999997783,-1.7499999999695253,-41.84902501408377,-1.5707963268692429,4.000000000001338,-1.749999994008713,-18.12590941234888,-1.5707963575576593,3.9999999994445474,-1.7499970383203103,5.976121107010935,-1.5708130964133002,TRACKING,4.19568029,4.214098108699997,-0.5671387133891953,20.992680657466053,-1.5895841857469655,nan,107.52000000000001
FOLLOW,3.999999999997783,-1.7499999999753846,-41.92902501408373,-1.5707963268669134,4.000000000001338,-1.7499999964243218,-18.205909412348905,-1.5707963563625993,3.999999999457486,-1.749998354540154,5.896121107032745,-1.570812432853392,TRACKING,4.21409811,4.222608245491526,-0.568724918712027,20.908263449308784,-1.5895841856299224,nan,107.54
FOLLOW,3.999999999997783,-1.7499999999810572,-42.00902501408368,-1.5707963268645755,4.000000000001338,-1.749999998744422,-18.285909412348932,-1.5707963551795647,3.999999999487451,-1.7499996186604516,5.816121107052984,-1.570811791685452,TRACKING,4.21409811,4.231535722233048,-0.5703142714721848,20.82367873514075,-1.5895841855130313,nan,107.56
FOLLOW,3.999999999997783,-1.7499999999865425,-42.08902501408364,-1.570796326862236,4.000000000001337,-1.7500000009716112,-18.36590941234896,-1.570796354032614,3.9999999994957727,-1.7500008314925912,5.736121107072346,-1.5708111531560842,TRACKING,4.22260825,4.240463198976329,-0.5719069785891746,20.738915502783527,-1.589584185396661,nan,107.58000000000001
FOLLOW,3.999999999997783,-1.7499999999969484,-42.24902501408355,-1.5707963268575078,4.000000000001337,-1.7500000031070448,-18.445909412348986,-1.5707963528880495,3.9999999995288524,-1.7500031078043534,5.5761211071074,-1.5708099235916297,TRACKING,4.2404632,4.248954735558227,-0.5735029254049258,20.653979854618004,-1.58958418527826,nan,107.602
FOLLOW,3.999999999997783,-1.7499999999969484,-42.24902501408355,-1.5707963268575078,4.000000000001337,-1.7500000051527265,-18.525909412349012,-1.5707963517888246,3.9999999995288524,-1.7500031078043534,5.5761211071074,-1.5708099235916297,TRACKING,4.24895474,4.257000814357948,-0.5751019456178235,20.5688806410905,-1.5895841851582342,nan,107.62
FOLLOW,3.999999999997783,-1.7500000000018667,-42.329025014083506,-1.5707963268551042,4.000000000001337,-1.7500000089831522,-18.685909412349066,-1.5707963496503021,3.999999999568437,-1.7500041731886808,5.496121107123127,-1.5708093351860757,TRACKING,4.25700081,4.264600221116745,-0.5767038715332906,20.483626786476503,-1.5895841850395624,nan,107.641
FOLLOW,3.999999999997783,-1.7500000000065912,-42.40902501408346,-1.5707963268526814,4.000000000001337,-1.7500000089831522,-18.685909412349066,-1.5707963496503021,3.999999999594848,-1.7500051916111836,5.416121107137978,-1.5708087559988257,TRACKING,4.26460022,4.273092328173458,-0.5783088875940566,20.398208475111716,-1.5895841849205075,nan,107.66000000000001
FOLLOW,3.999999999997783,-1.7500000000111207,-42.48902501408342,-1.5707963268502245,4.000000000001337,-1.7500000107719003,-18.765909412349092,-1.5707963486179148,3.999999999606051,-1.7500061645889315,5.336121107151774,-1.5708081939312881,TRACKING,4.27309233,4.281156260811838,-0.5799169818097883,20.312626344362744,-1.5895841848065828,nan,107.68
FOLLOW,3.999999999997783,-1.7500000000154534,-42.56902501408337,-1.570796326847766,4.000000000001337,-1.750000012479588,-18.84590941234912,-1.5707963476138687,3.9999999996343525,-1.7500070927453992,5.256121107164756,-1.570807642158231,TRACKING,4.28115626,4.288799817646672,-0.581528138949908,20.22688120535167,-1.589584184693609,nan,107.7
FOLLOW,3.999999999997783,-1.750000000023513,-42.729025014083284,-1.5707963268426008,4.000000000001337,-1.7500000156577677,-19.005909412349173,-1.570796345673194,3.99999999967457,-1.7500088198710453,5.096121107188029,-1.5708065847320176,TRACKING,4.28879982,4.296003970504837,-0.5831419033043254,20.14099731115851,-1.5895841845800267,nan,107.72000000000001
FOLLOW,3.999999999997783,-1.750000000023513,-42.729025014083284,-1.5707963268426008,4.000000000001337,-1.7500000171324792,-19.0859094123492,-1.570796344747736,3.99999999967457,-1.7500088198710453,5.096121107188029,-1.5708065847320176,TRACKING,4.28879982,4.302776108789975,-0.5847582527571229,20.054975838530577,-1.589584184466824,nan,107.742
FOLLOW,3.999999999997783,-1.7500000000272258,-42.80902501408324,-1.5707963268398764,4.000000000001337,-1.7500000171324792,-19.0859094123492,-1.570796344747736,3.9999999996746234,-1.750009621090401,5.016121107198551,-1.570806073794799,TRACKING,4.3027761,4.3107374150372095,-0.5863771740364763,19.968817494531596,-1.5895841843486225,nan,107.76
FOLLOW,3.999999999997783,-1.750000000030719,-42.889025014083195,-1.570796326837048,4.000000000001337,-1.7500000185340616,-19.165909412349226,-1.5707963438360313,3.999999999705608,-1.7500103820310902,4.9361211072081845,-1.570805582734633,TRACKING,4.31073741,4.3181501110083405,-0.5879992398502772,19.882491799136563,-1.5895841842296565,nan,107.78
FOLLOW,3.999999999997783,-1.7500000000339786,-42.96902501408315,-1.5707963268340905,4.000000000001336,-1.7500000198640766,-19.245909412349253,-1.570796342964576,3.999999999705588,-1.7500111040348147,4.856121107217333,-1.570805096643731,TRACKING,4.31815011,4.325292656342809,-0.5896241489246211,19.796014786414442,-1.589584184105915,nan,107.80000000000001
FOLLOW,3.9937626651123437,-1.74997989739669,-43.0489626336137,-1.5696777691711543,4.000000000001336,-1.7500000211247058,-19.32590941234928,-1.5707963420975928,3.9999999997340705,-1.7500117878110466,4.776121107225658,-1.570804631170939,TRACKING,4.31815011,4.332004725998061,-0.5912516123004287,19.709401833926126,-1.5895841839825495,nan,107.82000000000001
FOLLOW,3.9937626651132097,-1.7498056746748323,-43.128837680295064,-1.5674406538482402,4.000000000001336,-1.750000022317311,-19.405909412349306,-1.5707963412698738,3.9999999997341096,-1.7500124346114265,4.696121107233591,-1.5708041693366372,TRACKING,4.32529266,4.338296091162434,-0.5928813529757847,19.622667683330473,-1.5895841838624658,nan,107.84100000000001
FOLLOW,3.993541409814884,-1.7489175521921472,-43.28857872191684,-1.5629054414246069,4.000000000001336,-1.7500000234440216,-19.485909412349333,-1.570796340447578,3.9999999997474966,-1.7500130448679774,4.616121107240982,-1.5708037186944264,TRACKING,4.33829608,4.345256600944987,-0.594513646093992,19.53579769266581,-1.5895841837384994,nan,107.86000000000001
FOLLOW,3.993541409814884,-1.7489175521921472,-43.28857872191684,-1.5629054414246069,4.000000000001336,-1.7500000245057536,-19.56590941234936,-1.570796339645406,3.9999999997475175,-1.7500136191179199,4.536121107248094,-1.5708032686412716,TRACKING,4.3452566,4.351810845739175,-0.5961484400200641,19.44879460876153,-1.589584183618869,nan,107.88000000000001
FOLLOW,3.9935136071993433,-1.748200918055368,-43.36844603981205,-1.560626536212822,4.000000000001336,-1.750000025503312,-19.645909412349386,-1.5707963388432336,3.9999999997864606,-1.75001415812356,4.456121107254376,-1.5708028457292078,TRACKING,4.35181085,4.357966189116278,-0.5977854685436149,19.36167259902653,-1.5895841835068143,nan,107.90100000000001
FOLLOW,3.993501691793255,-1.7473020456017012,-43.44831099813756,-1.558343086931981,4.000000000001336,-1.7500000264378832,-19.725909412349413,-1.5707963380867058,3.9999999997864815,-1.7500146639114338,4.3761211072602455,-1.5708024318641765,TRACKING,4.35796619,4.363708137868408,-0.5994248041303384,19.274427807240535,-1.58958418339895,nan,107.92
FOLLOW,3.9933770294735673,-1.746220651688993,-43.52817244672438,-1.556048741065338,4.000000000001336,-1.7500000273132235,-19.80590941234944,-1.5707963373497396,3.9999999998096443,-1.7500151370735908,4.296121107265568,-1.5708020352665044,TRACKING,4.35796619,4.3690437107191284,-0.601066175006703,19.187074697537543,-1.5895841832923217,nan,107.94000000000001
FOLLOW,3.9933631781052177,-1.744955309861666,-43.60802966853484,-1.5537410771493827,4.000000000001336,-1.7500000281308805,-19.885909412349466,-1.5707963366502509,3.9999999998096514,-1.7500155788993275,4.216121107270596,-1.5708016444246184,TRACKING,4.36370814,4.375348730497009,-0.6027098363072259,19.099599692668658,-1.589584183180488,nan,107.96100000000001
FOLLOW,3.993092880215923,-1.7418673571131356,-43.76772554710551,-1.5490512909192178,4.000000000001336,-1.7500000296000984,-20.04590941234952,-1.5707963352803962,3.9999999998202806,-1.7500163703985552,4.0561211072797585,-1.5708008844488075,TRACKING,4.37534873,4.381264894994386,-0.6043557554597817,19.012004525136273,-1.589584183069401,nan,107.98100000000001
FOLLOW,3.993092880215923,-1.7418673571131356,-43.76772554710551,-1.5490512909192178,4.000000000001336,-1.7500000296000984,-20.04590941234952,-1.5707963352803962,3.9999999998202806,-1.7500163703985552,4.0561211072797585,-1.5708008844488075,TRACKING,4.3812649,4.3867993095073095,-0.606003782764538,18.92429716165991,-1.589584182960627,nan,108.0
FOLLOW,3.992646305405202,-1.7380225680172725,-43.92739031818559,-1.5442379805240714,4.000000000001336,-1.750000030854045,-20.205909412349573,-1.5707963339808542,3.9999999998507816,-1.7500170448772516,3.896121107287244,-1.5708001873736082,TRACKING,4.38679931,4.391931512303707,-0.6076537686345538,18.836485563143118,-1.5895841828545416,nan,108.02000000000001
FOLLOW,3.9919407042325044,-1.7358084380486503,-44.007203344924,-1.5417348040094248,4.000000000001336,-1.7500000314055544,-20.2859094123496,-1.5707963333659227,3.999999999859726,-1.7500173409353443,3.8161211072906065,-1.5707998513684922,TRACKING,4.39193151,4.396668205092152,-0.6093055639583925,18.748577665623326,-1.5895841827488342,nan,108.04
FOLLOW,3.9919407042325044,-1.7358084380486503,-44.007203344924,-1.5417348040094248,4.000000000001336,-1.7500000314055544,-20.2859094123496,-1.5707963333659227,3.999999999859672,-1.7500176101530476,3.736121107293866,-1.5707995158899541,TRACKING,4.39666821,4.402394726270455,-0.6109593289629138,18.66056494291207,-1.5895841826357835,nan,108.06
FOLLOW,3.991940704233028,-1.7333921292195602,-44.08700556456389,-1.5391917594277498,4.000000000001336,-1.7500000319085172,-20.365909412349627,-1.5707963327689964,3.999999999859672,-1.7500176101530476,3.736121107293866,-1.5707995158899541,TRACKING,4.39666821,4.407742800067757,-0.6126152394380565,18.572438038421467,-1.5895841825235602,nan,108.08000000000001
FOLLOW,3.990846530787723,-1.7279354039818142,-44.24655470141934,-1.533838152600616,4.000000000001336,-1.7500000323637979,-20.445909412349653,-1.5707963321730176,3.999999999876795,-1.7500180713630589,3.576121107299462,-1.5707988871053642,TRACKING,4.4077428,4.412326988633025,-0.6142729297468802,18.484216410795593,-1.5895841824154873,nan,108.10100000000001
FOLLOW,3.990846530787723,-1.7279354039818142,-44.24655470141934,-1.533838152600616,4.000000000001336,-1.7500000331372416,-20.605909412349707,-1.5707963310569188,3.999999999876795,-1.7500180713630589,3.576121107299462,-1.5707988871053642,TRACKING,4.41232699,4.416911177218056,-0.6159323424853296,18.39590311527917,-1.589584182310294,nan,108.12
FOLLOW,3.989264654067466,-1.724882338287822,-44.326297362962485,-1.5310159048213636,4.000000000001336,-1.7500000331372416,-20.605909412349707,-1.5707963310569188,3.9999999999000484,-1.75001826489758,3.496121107301812,-1.5707985961627533,TRACKING,4.41691118,4.421109514801438,-0.6175933560050112,18.307504626032607,-1.5895841822071939,nan,108.141
FOLLOW,3.9890888900184374,-1.7215973749098419,-44.40601145488795,-1.5280567624604657,4.000000000001336,-1.7500000334587162,-20.685909412349734,-1.5707963305494468,3.9999999999000813,-1.7500184356882187,3.416121107303993,-1.5707983130367047,TRACKING,4.41691118,4.426323869173002,-0.6192562580450124,18.219005630788534,-1.589584182099062,nan,108.16000000000001
FOLLOW,3.9506266072287066,-1.7180722045642918,-44.48533025325264,-1.523526315822784,4.000000000001336,-1.7500000337400106,-20.76590941234976,-1.5707963300475944,3.9999999999132454,-1.7500185842344826,3.3361211073059325,-1.5707980444002763,TRACKING,4.42110951,4.431169160744419,-0.620921008353072,18.130408270982922,-1.5895841819909544,nan,108.18
FOLLOW,3.9410110518827057,-1.7140902138574958,-44.5640496695182,-1.5166389127699256,4.000000000001336,-1.7500000339820898,-20.845909412349787,-1.5707963295749332,3.999999999913229,-1.7500187116182642,3.256121107307769,-1.5707977805937223,TRACKING,4.42632387,4.435652131061826,-0.6225874699678906,18.041719835388395,-1.589584181884025,nan,108.2
FOLLOW,3.9402085068438457,-1.709566399892745,-44.64273176841924,-1.5097281563680074,4.000000000001336,-1.7500000341867272,-20.925909412349814,-1.5707963291074234,3.999999999924986,-1.7500188182349208,3.176121107309411,-1.5707975297640633,TRACKING,4.43565212,4.439956396318041,-0.6242555589096268,17.952944793526676,-1.5895841817774006,nan,108.22000000000001
FOLLOW,3.9396734768297272,-1.7044974524311844,-44.72136186174309,-1.5027629088182877,4.000000000001336,-1.7500000343547593,-21.00590941234984,-1.570796328666427,3.9999999999250146,-1.750018905152265,3.0961211073109576,-1.5707972844959301,TRACKING,4.43565212,4.443492299052187,-0.6259250197112762,17.8640967412004,-1.5895841816707035,nan,108.241
FOLLOW,3.939281303488442,-1.6988810403416756,-44.799950815472215,-1.4957863307457497,4.000000000001336,-1.7500000344879758,-21.085909412349867,-1.5707963282320605,3.9999999999355285,-1.7500189729352713,3.0161211073123075,-1.570797054450079,TRACKING,4.4434923,4.448238689852099,-0.6275961910375412,17.77515765599464,-1.5895841815551668,nan,108.26
FOLLOW,3.939281303488652,-1.6927161422666654,-44.87849471219016,-1.4887984221503934,4.000000000001336,-1.750000034587422,-21.165909412349894,-1.5707963278264945,3.9999999999355356,-1.7500190225080225,2.9361211073136118,-1.5707968270905162,TRACKING,4.4434923,4.452269659903671,-0.6292689218826565,17.68613557243384,-1.589584181445011,nan,108.281
FOLLOW,3.93875989027673,-1.6860029124113334,-44.956988410132126,-1.48179555251202,4.000000000001336,-1.75000003465466,-21.24590941234992,-1.5707963274241288,3.999999999944773,-1.7500190542036413,2.8561211073147774,-1.5707966117168146,TRACKING,4.44823869,4.456300627507088,-0.6309431672938427,17.59703288372704,-1.589584181334862,nan,108.30000000000001
FOLLOW,3.937977770478207,-1.6787393804443735,-45.035412149848504,-1.4747328387015746,4.000000000001336,-1.7500000346901867,-21.325909412349947,-1.5707963270416851,3.9999999999533857,-1.750019067252518,2.6961211073168703,-1.5707962020066293,TRACKING,4.45630062,4.459955883187855,-0.6326188072772374,17.507855975537993,-1.5895841812268643,nan,108.32100000000001
FOLLOW,3.9362030340650844,-1.67092336281943,-45.113764917744554,-1.4676199721615355,4.000000000001336,-1.7500000346958045,-21.405909412349974,-1.570796326669968,3.9999999999533857,-1.750019067252518,2.6961211073168703,-1.5707962020066293,TRACKING,4.45995588,4.463248770318996,-0.6342957049262636,17.418612133774694,-1.5895841811237539,nan,108.34
FOLLOW,3.9354424327772835,-1.6625489613075843,-45.192026821092405,-1.4604139648379615,4.000000000001336,-1.7500000346723086,-21.48590941235,-1.5707963263205684,3.999999999953072,-1.7500190499097121,2.6161211073178077,-1.5707960083291443,TRACKING,4.46324877,4.425112409469972,-0.6359630026625854,17.32987916589012,-1.589584181234664,nan,108.36000000000001
FOLLOW,3.9346096046927923,-1.6536117540501503,-45.270218070467166,-1.4531850150445587,4.000000000001336,-1.750000034621367,-21.565909412350027,-1.5707963259786066,3.999999999960494,-1.750019017247795,2.53612110731867,-1.5707958234060186,TRACKING,4.42268664,4.383912203216047,-0.6376149399319686,17.24196367798059,-1.5895841813275098,nan,108.38000000000001
FOLLOW,3.9312782925624736,-1.6441101081927851,-45.34826722114452,-1.4457495830227123,4.000000000001336,-1.7500000345433249,-21.645909412350054,-1.5707963256508433,3.9999999999606137,-1.750018970221787,2.4561211073194715,-1.5707956456455527,TRACKING,4.381061,4.341716084276198,-0.6392511298239257,17.154886260464277,-1.5895841814130633,nan,108.4
FOLLOW,3.929314092694013,-1.6340307786800823,-45.42622406743918,-1.438262068613586,4.000000000001336,-1.7500000343121078,-21.805909412350108,-1.570796325047065,3.999999999966491,-1.750018909085132,2.3761211073202237,-1.570795474771986,TRACKING,4.33836915,4.297639190042221,-0.6408704551305334,17.068706369936628,-1.58958418150138,nan,108.42
FOLLOW,3.924730960081159,-1.623370449393945,-45.503991230184376,-1.4304794206765432,4.000000000001336,-1.750000034161412,-21.885909412350134,-1.5707963247622572,3.999999999970085,-1.7500187476461493,2.2161211073215688,-1.570795156561173,TRACKING,4.33836915,4.25595738003851,-0.6424744567075902,16.98334200152468,-1.589584181601371,nan,108.44000000000001
FOLLOW,3.9146027618247725,-1.6121166025926816,-45.5815416622414,-1.4223660086109637,4.000000000001336,-1.750000034161412,-21.885909412350134,-1.5707963247622572,3.999999999970085,-1.7500187476461493,2.2161211073215688,-1.570795156561173,TRACKING,4.29548452,4.215802084698418,-0.6440628255655703,16.89880960223871,-1.589584181696552,nan,108.46000000000001
FOLLOW,3.900416507734328,-1.5877270466380033,-45.736069183346224,-1.4054518493750958,4.000000000001336,-1.750000033793569,-22.045909412350188,-1.57079632421584,3.9999999999778275,-1.750018536744123,2.0561211073227823,-1.5707948637719509,TRACKING,4.21424699,4.1775516112103785,-0.6456368354117287,16.81504138404987,-1.589584181799177,nan,108.48200000000001
FOLLOW,3.8988402575457957,-1.5745630386627039,-45.81292651771621,-1.3964244944776307,4.000000000001336,-1.7500000335777854,-22.125909412350214,-1.5707963239733782,3.999999999977736,-1.7500184146303657,1.97612110732332,-1.5707947303003276,TRACKING,4.17596681,4.139204861206952,-0.647196449551287,16.732039301252822,-1.5895841818989496,nan,108.504
FOLLOW,3.8988402575457957,-1.5745630386627039,-45.81292651771621,-1.3964244944776307,4.000000000001336,-1.7500000335777854,-22.125909412350214,-1.5707963239733782,3.999999999977736,-1.7500184146303657,1.97612110732332,-1.5707947303003276,TRACKING,4.13759157,4.099838530179538,-0.6487408950138734,16.649844489826368,-1.5895841820019085,nan,108.52000000000001
FOLLOW,3.8860726436887734,-1.5607273795858339,-45.889536043635246,-1.3871303966207795,4.000000000001336,-1.7500000333431427,-22.20590941235024,-1.570796323738603,3.9999999999819655,-1.7500181397620085,1.816121107324307,-1.5707944851124993,TRACKING,4.09902458,4.061995622471848,-0.6502715491156854,16.5683836498643,-1.5895841821037906,nan,108.54100000000001
FOLLOW,3.866921228078075,-1.5462286887561547,-45.96550292131144,-1.3767693269263896,4.000000000001336,-1.7500000330899301,-22.285909412350268,-1.5707963235156268,3.9999999999819655,-1.7500181397620085,1.816121107324307,-1.5707944851124993,TRACKING,4.09902458,4.026671894429584,-0.6517882859793387,16.487663483475746,-1.5895841821809755,nan,108.56
FOLLOW,3.8669212280798804,-1.5309436921181252,-46.0413155021765,-1.366408257231998,4.000000000001336,-1.7500000328195637,-22.365909412350295,-1.5707963233044475,3.999999999985527,-1.7500178272773756,1.656121107325234,-1.5707942621181303,TRACKING,4.02614734,3.992438893118508,-0.653292181449686,16.40762673099426,-1.5895841822573673,nan,108.58000000000001
FOLLOW,3.867250903857666,-1.5148731244154405,-46.11697219669149,-1.3560601015733935,4.000000000001336,-1.7500000325323979,-22.44590941235032,-1.5707963231011783,3.999999999985527,-1.7500178272773756,1.656121107325234,-1.5707942621181303,TRACKING,3.9918862,3.9580686657571555,-0.6547831833313309,16.32827617118383,-1.5895841823261911,nan,108.60000000000001
FOLLOW,3.867250903857513,-1.498020523879347,-46.19245854265148,-1.345711945914785,4.000000000001336,-1.7500000322297342,-22.525909412350348,-1.5707963229125999,3.9999999999858282,-1.750017658009482,1.5761211073256995,-1.5707941549900348,TRACKING,3.9918862,3.923488349868699,-0.6562612265337336,16.249615268549075,-1.5895841823845993,nan,108.62
FOLLOW,3.8665143442200605,-1.4803896583624476,-46.26775556761848,-1.3353421671549064,4.000000000001336,-1.7500000315806628,-22.6859094123504,-1.5707963225645631,3.999999999988578,-1.7500174806290367,1.4961211073261245,-1.5707940593043324,TRACKING,3.95748869,3.89243256364257,-0.6577269303099093,16.17161106766997,-1.589584182428615,nan,108.64
FOLLOW,3.863481229571133,-1.4427992508489063,-46.41773176112194,-1.3145056586397603,4.000000000001336,-1.7500000312358899,-22.765909412350428,-1.5707963223975543,3.9999999999890763,-1.7500172955960498,1.4161211073265618,-1.5707939647765325,TRACKING,3.89238452,3.8619544608544794,-0.6591811823888829,16.094216319490425,-1.5895841824910892,nan,108.66000000000001
FOLLOW,3.863481229571133,-1.4427992508489063,-46.41773176112194,-1.3145056586397603,4.000000000001336,-1.7500000312358899,-22.765909412350428,-1.5707963223975543,3.9999999999911844,-1.7500171034385275,1.336121107326969,-1.570793880669866,TRACKING,3.89238452,3.8313145907427755,-0.6606239523717571,16.017432641472553,-1.5895841825761488,nan,108.68
FOLLOW,3.8634812295702456,-1.4228395776406026,-46.49237860744254,-1.3040107641872531,4.000000000001336,-1.750000030509446,-22.92590941235048,-1.5707963221043695,3.999999999991192,-1.7500169045524716,1.2561211073273926,-1.5707937965631982,TRACKING,3.83124852,3.800420539288653,-0.6620551587434259,15.941264372928496,-1.58958418267683,nan,108.70100000000001
FOLLOW,3.8589381780262872,-1.4021088106789212,-46.56676782804751,-1.2934289311093878,4.000000000001336,-1.750000030509446,-22.92590941235048,-1.5707963221043695,3.9999999999942704,-1.7500166993283721,1.1761211073277829,-1.5707937254728568,TRACKING,3.8003282,3.7692637982607584,-0.6634747028494351,15.865716765154948,-1.5895841827870945,nan,108.72000000000001
FOLLOW,3.8578024151865042,-1.3806043739947875,-46.640866129027614,-1.2827166900934874,4.000000000001336,-1.7500000301291634,-23.00590941235051,-1.5707963219781593,3.999999999994248,-1.750016488644831,1.0961211073281751,-1.5707936576365975,TRACKING,3.76914516,3.7378473304706774,-0.6648824865421371,15.79079504253642,-1.5895841828999775,nan,108.74000000000001
FOLLOW,3.8578024151855006,-1.3583074274604328,-46.714729822277285,-1.2720044490775868,4.000000000001336,-1.7500000297393603,-23.085909412350535,-1.5707963218606829,3.9999999999957736,-1.7500162726218338,1.0161211073285665,-1.57079359465841,TRACKING,3.73770275,3.7104029652502803,-0.6662786945156135,15.71648937994286,-1.5895841829843347,nan,108.76
FOLLOW,3.8485241621320245,-1.3352639873539063,-46.78816955904028,-1.2609460700226267,4.000000000001336,-1.7500000293402567,-23.165909412350562,-1.570796321750188,3.99999999999579,-1.7500160518423504,0.9361211073289555,-1.570793536538293,TRACKING,3.73770275,3.6828895419659062,-0.6676651177371886,15.642704460085804,-1.5895841830586326,nan,108.78
FOLLOW,3.848524162132322,-1.3114098483034338,-46.86134998755721,-1.249887690967663,4.000000000001336,-1.750000028932879,-23.24590941235059,-1.5707963216501621,3.9999999999970024,-1.7500155967214581,0.7761211073297457,-1.5707934299706139,TRACKING,3.68288951,3.655168081789328,-0.6690411641156192,15.569471793373365,-1.5895841831243207,nan,108.805
FOLLOW,3.823956737274438,-1.286832625199729,-46.93397955041589,-1.2383077240775617,4.000000000001336,-1.7500000285174993,-23.325909412350615,-1.5707963215501364,3.9999999999970024,-1.7500155967214581,0.7761211073297457,-1.5707934299706139,TRACKING,3.68288951,3.6271561242191885,-0.6704067399995474,15.496796363242503,-1.5895841831844806,nan,108.82000000000001
FOLLOW,3.8049532390294774,-1.2352933606656042,-47.077787482816426,-1.2141393871387445,4.000000000001336,-1.7500000280948715,-23.405909412350642,-1.5707963214722853,3.9999999999983986,-1.750015125875132,0.616121107330537,-1.570793341984009,TRACKING,3.62715607,3.5988572322546353,-0.671761736910155,15.424683942012232,-1.589584183243434,nan,108.84
FOLLOW,3.8049532390294774,-1.2352933606656042,-47.077787482816426,-1.2141393871387445,4.000000000001336,-1.750000027231801,-23.565909412350695,-1.5707963213324934,3.999999999998405,-1.7500148857297897,0.5361211073309294,-1.5707933061821373,TRACKING,3.59885717,3.574492993577904,-0.6731068896678347,15.35309542568768,-1.5895841832804833,nan,108.86000000000001
FOLLOW,3.796808883782799,-1.2083480398563557,-47.14878166543879,-1.2013175444201785,4.000000000001336,-1.750000027231801,-23.565909412350695,-1.5707963213324934,3.999999999998405,-1.7500148857297897,0.5361211073309294,-1.5707933061821373,TRACKING,3.57449299,3.5498839539295077,-0.674443299676406,15.281972195966269,-1.5895841833096422,nan,108.881
FOLLOW,3.842253532380552,-1.1514340404660457,-47.29061138407228,-1.177286018031247,4.000000000001336,-1.7500000263484177,-23.72590941235075,-1.5707963212165068,3.9999999999990203,-1.7500143974775055,0.37612110733172033,-1.5707932458435625,TRACKING,3.54988392,3.524718172492695,-0.6757698858363821,15.21137178786432,-1.5895841833370195,nan,108.9
FOLLOW,3.842253532380552,-1.1514340404660457,-47.29061138407228,-1.177286018031247,4.000000000001336,-1.7500000259003605,-23.805909412350776,-1.5707963211695044,3.9999999999992872,-1.7500141499580406,0.2961211073321202,-1.5707932199995924,TRACKING,3.52471817,3.4995524221132355,-0.6770870163452674,15.141274605737319,-1.5895841833657278,nan,108.92
FOLLOW,3.842253532380045,-1.1215892205087483,-47.36142373522815,-1.1659995648823975,4.000000000001336,-1.7500000259003605,-23.805909412350776,-1.5707963211695044,3.9999999999992872,-1.7500141499580406,0.2961211073321202,-1.5707932199995924,TRACKING,3.52471817,3.474072943106364,-0.6783946263687992,15.071684100093806,-1.5895841833958002,nan,108.94000000000001
FOLLOW,3.8476459714260978,-1.0909151669979764,-47.43198083303854,-1.1548795907619676,4.000000000001336,-1.750000025448559,-23.885909412350802,-1.5707963211251046,3.9999999999994613,-1.7500139006264206,0.21612110733251955,-1.5707931992628685,TRACKING,3.47407294,3.452346817693864,-0.6796934812231913,15.002559543499455,-1.5895841834111135,nan,108.96000000000001
FOLLOW,3.8476428846481587,-1.027215425776376,-47.57208211155778,-1.132698331978698,4.000000000001336,-1.7500000245360898,-24.045909412350856,-1.5707963210571259,3.9999999999997597,-1.7500133972459744,0.056121107333326925,-1.5707931646211644,TRACKING,3.45234682,3.4303477445008226,-0.6809836979845073,14.933894702035632,-1.5895841834344584,nan,108.98
FOLLOW,3.8476428846483426,-0.9942041641904583,-47.64159425702802,-1.1216076234327474,4.000000000001336,-1.7500000240762699,-24.125909412350882,-1.5707963210385527,3.9999999999997593,-1.7500131437436863,-0.02387889266626661,-1.5707931507161812,TRACKING,3.43034774,3.408082049687144,-0.6822660021042954,14.86565096788419,-1.589584183462941,nan,109.0
FOLLOW,3.8476428846483426,-0.9942041641904583,-47.64159425702802,-1.1216076234327474,4.000000000001336,-1.7500000240762699,-24.125909412350882,-1.5707963210385527,3.9999999999997593,-1.7500131437436863,-0.02387889266626661,-1.5707931507161812,TRACKING,3.43034774,3.385474259664437,-0.6835398630982489,14.797856573742687,-1.589584183492961,nan,109.02000000000001
FOLLOW,3.8454525346106863,-0.9604338818715125,-47.71071402089315,-1.1104729381326193,4.000000000001336,-1.75000002361516,-24.20590941235091,-1.5707963210227005,3.9999999999999765,-1.7500128893287252,-0.1038788926658605,-1.5707931439442202,TRACKING,3.38547426,3.3625293471343225,-0.684805153552265,14.73051830007579,-1.5895841835271312,nan,109.04
