behavior,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,lead_car_v,lead_car_x,lead_car_y,lead_car_yaw,perc_near_x,t
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37665864661336,56.82
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37665864661336,56.84
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.3746225778881,56.86000000000001
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.3746225778881,56.88
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.3746225778881,56.900000000000006
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.3746225778881,56.92
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.3749605416875,56.940000000000005
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.3749605416875,56.96
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.3749605416875,56.980000000000004
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.3749605416875,57.0
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.3749605416875,57.02
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37626417484212,57.040000000000006
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37626417484212,57.06
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37626417484212,57.080000000000005
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37626417484212,57.1
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37626417484212,57.120000000000005
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37776363032415,57.14
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37776363032415,57.160000000000004
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37776363032415,57.18000000000001
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37776363032415,57.201
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37776363032415,57.221000000000004
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37776363032415,57.24
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37902046739563,57.260000000000005
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37902046739563,57.281000000000006
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37902046739563,57.300000000000004
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37902046739563,57.32
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37902046739563,57.34
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37802897204222,57.36000000000001
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37802897204222,57.38
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37802897204222,57.400000000000006
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37802897204222,57.42
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37901892577133,57.440000000000005
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37901892577133,57.46
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37901892577133,57.480000000000004
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37901892577133,57.50000000000001
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37901892577133,57.52
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37901892577133,57.540000000000006
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37836599788562,57.56
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37836599788562,57.580000000000005
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37836599788562,57.6
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37836599788562,57.620000000000005
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37811121058446,57.64
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37811121058446,57.660000000000004
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37811121058446,57.68000000000001
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37811121058446,57.7
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37811121058446,57.720000000000006
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.3787791860504,57.74
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.3787791860504,57.760000000000005
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.3787791860504,57.78
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.3787791860504,57.800000000000004
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.3787791860504,57.82
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.3787791860504,57.84
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.3772293138627,57.86000000000001
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.3772293138627,57.88
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.3772293138627,57.900000000000006
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.3772293138627,57.92
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37729877973324,57.940000000000005
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37729877973324,57.96
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37729877973324,57.980000000000004
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37729877973324,58.00000000000001
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37729877973324,58.02
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37490886540346,58.040000000000006
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37490886540346,58.06
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37490886540346,58.080000000000005
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37490886540346,58.101000000000006
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37490886540346,58.120000000000005
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37464148819294,58.14
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37464148819294,58.160000000000004
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37464148819294,58.18000000000001
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37464148819294,58.2
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37464148819294,58.220000000000006
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37464148819294,58.24
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37413910259352,58.260000000000005
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37413910259352,58.28
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37413910259352,58.300000000000004
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37413910259352,58.32
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37413910259352,58.34
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37438425058029,58.36000000000001
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37438425058029,58.38
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37438425058029,58.400000000000006
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37438425058029,58.42
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37646381598105,58.440000000000005
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37646381598105,58.46
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37646381598105,58.480000000000004
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37646381598105,58.50000000000001
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37646381598105,58.52
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.3761544793305,58.540000000000006
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.3761544793305,58.56
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.3761544793305,58.580000000000005
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.3761544793305,58.6
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.3761544793305,58.620000000000005
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37663523826788,58.64
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37663523826788,58.660000000000004
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37663523826788,58.68000000000001
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37663523826788,58.7
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37663523826788,58.720000000000006
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37731315966681,58.74
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37731315966681,58.760000000000005
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37731315966681,58.78
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37731315966681,58.800000000000004
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37731315966681,58.82
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37747114713775,58.841
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37747114713775,58.86000000000001
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37747114713775,58.88
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37747114713775,58.900000000000006
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37747114713775,58.92
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.3780640273434,58.940000000000005
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.3780640273434,58.96
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.3780640273434,58.980000000000004
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.3780640273434,59.00000000000001
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.3780640273434,59.02
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37885045133415,59.040000000000006
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37885045133415,59.06
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37885045133415,59.080000000000005
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37885045133415,59.1
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37885045133415,59.120000000000005
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37913302810607,59.14
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,0.0,69.13500000000091,-51.75,0.0,67.37913302810607,59.160000000000004
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,69.18900000000092,-51.75,0.0,67.37913302810607,59.18000000000001
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,69.24900000000092,-51.75,0.0,67.37913302810607,59.2
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,69.36900000000092,-51.75,0.0,67.37913302810607,59.220000000000006
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,69.42900000000093,-51.75,0.0,67.43209729772099,59.24
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,69.42900000000093,-51.75,0.0,67.43209729772099,59.260000000000005
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,69.48900000000093,-51.75,0.0,67.43209729772099,59.28
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,69.54900000000093,-51.75,0.0,67.43209729772099,59.300000000000004
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,69.66900000000093,-51.75,0.0,67.43209729772099,59.32
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,69.66900000000093,-51.75,0.0,67.56762022052914,59.34
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,69.72900000000094,-51.75,0.0,67.56762022052914,59.36000000000001
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,69.78900000000094,-51.75,0.0,67.56762022052914,59.38
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,69.90900000000094,-51.75,0.0,67.56762022052914,59.400000000000006
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,69.90900000000094,-51.75,0.0,67.56762022052914,59.42
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,69.96900000000095,-51.75,0.0,67.76934823248969,59.440000000000005
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,70.02900000000095,-51.75,0.0,67.76934823248969,59.46
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,70.08900000000095,-51.75,0.0,67.76934823248969,59.480000000000004
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,70.14900000000095,-51.75,0.0,67.76934823248969,59.50000000000001
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,70.20900000000096,-51.75,0.0,67.76934823248969,59.52
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,70.32900000000096,-51.75,0.0,68.02194521572575,59.540000000000006
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,70.32900000000096,-51.75,0.0,68.02194521572575,59.56
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,70.44900000000096,-51.75,0.0,68.02194521572575,59.580000000000005
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,70.50900000000097,-51.75,0.0,68.02194521572575,59.6
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,70.50900000000097,-51.75,0.0,68.02194521572575,59.620000000000005
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,70.56900000000097,-51.75,0.0,68.31110384933805,59.64
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,70.62900000000097,-51.75,0.0,68.31110384933805,59.660000000000004
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,70.68900000000097,-51.75,0.0,68.31110384933805,59.68000000000001
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,70.74900000000098,-51.75,0.0,68.31110384933805,59.7
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,70.80900000000098,-51.75,0.0,68.31110384933805,59.720000000000006
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,70.86900000000098,-51.75,0.0,68.62875587844267,59.74
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,70.92900000000098,-51.75,0.0,68.62875587844267,59.760000000000005
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,70.98900000000098,-51.75,0.0,68.62875587844267,59.78
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,71.10900000000099,-51.75,0.0,68.62875587844267,59.801
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,71.10900000000099,-51.75,0.0,68.62875587844267,59.82
FOLLOW,TRACKING,0.0,0.0,58.86363596088236,-51.749999583678814,2.8826210918045986e-08,3.0000000000001137,71.16900000000099,-51.75,0.0,68.9670660244879,59.84
FOLLOW,TRACKING,0.0,0.009282032301882738,58.86378812389453,-51.7499995836744,2.8826362553406497e-08,3.0000000000001137,71.229000000001,-51.75,0.0,68.9670660244879,59.86000000000001
FOLLOW,TRACKING,0.0,0.018564064603765477,58.86412592623382,-51.74999958366469,2.8826699380155885e-08,3.0000000000001137,71.289000000001,-51.75,0.0,68.9670660244879,59.88
FOLLOW,TRACKING,0.0092820323,0.027846096905648217,58.864649369219144,-51.7499995836496,2.8827221334835236e-08,3.0000000000001137,71.349000000001,-51.75,0.0,68.9670660244879,59.900000000000006
FOLLOW,TRACKING,0.0278460969,0.03693985291164382,58.86535600535455,-51.74999958362922,2.8827925972417753e-08,3.0000000000001137,71.409000000001,-51.75,0.0,68.9670660244879,59.92
FOLLOW,TRACKING,0.0278460969,0.04584211681901707,58.8662419295742,-51.74999958360368,2.8828809385283297e-08,3.0000000000001137,71.469000000001,-51.75,0.0,69.31224754046548,59.940000000000005
FOLLOW,TRACKING,0.0369398529,0.0625076521892254,58.867392920390046,-51.74999958357047,2.882995706994716e-08,3.0000000000001137,71.529000000001,-51.75,0.0,69.31224754046548,59.96
FOLLOW,TRACKING,0.0458421168,0.07924803793457615,58.86888026141679,-51.749999583527604,2.883144013080967e-08,3.0000000000001137,71.58900000000101,-51.75,0.0,69.31224754046548,59.980000000000004
FOLLOW,TRACKING,0.0627367522,0.09579643907571268,58.87070010456568,-51.74999958347515,2.8833254702425493e-08,3.0000000000001137,71.64900000000101,-51.75,0.0,69.31224754046548,60.00000000000001
