behavior,crossing_pedestrian_v,crossing_pedestrian_x,crossing_pedestrian_y,crossing_pedestrian_yaw,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,perc_near_x,t
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.02
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.040000000000006
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.06
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.080000000000005
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.1
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.120000000000005
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.14
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.160000000000004
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.18
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.2
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.220000000000006
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.24
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.260000000000005
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.28
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.300000000000004
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.32
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.34
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.36000000000001
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.38
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.400000000000006
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.42
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.440000000000005
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.46
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.480000000000004
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.5
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.52
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.540000000000006
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.56
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.580000000000005
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.6
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.620000000000005
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.64
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.660000000000004
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.681000000000004
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.702000000000005
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.720000000000006
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.74
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.760000000000005
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.78
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.801
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.821000000000005
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.84
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.86000000000001
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.88
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.900000000000006
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.92100000000001
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.940000000000005
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.96
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,48.980000000000004
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,49.0
FOLLOW,0.0,55.01079202554201,-51.8085959304598,-1.5822654223764103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,49.021
FOLLOW,1.1999999999797364,55.01051677594674,-51.83259435202541,-1.5822651886646764,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,49.040000000000006
FOLLOW,1.1999999999792499,55.01024153196019,-51.85659277365534,-1.5822649549529426,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,49.06
FOLLOW,1.199955027243741,55.00970073125101,-51.904588332071285,-1.5817280749185456,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,49.080000000000005
FOLLOW,1.199955027243741,55.00970073125101,-51.904588332071285,-1.5817280749185456,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.81079202554201,49.1
FOLLOW,1.199959324253492,55.00919202844497,-51.95258392670587,-1.5810532698045647,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.809700731251006,49.120000000000005
FOLLOW,1.199959324253492,55.00919202844497,-51.95258392670587,-1.5810532698045647,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.809700731251006,49.14
FOLLOW,1.1999672545234739,55.008714973247606,-52.00058003116665,-1.5804165751541235,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.809700731251006,49.160000000000004
FOLLOW,1.1999672545234739,55.008714973247606,-52.00058003116665,-1.5804165751541235,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.809700731251006,49.18
FOLLOW,1.19996725452257,55.008487465631326,-52.02457829778892,-1.5801210727499493,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.809700731251006,49.2
FOLLOW,1.1999715779117548,55.008053360578806,-52.07257513233742,-1.579555315395881,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.808267037256236,49.220000000000006
FOLLOW,1.199971577911186,55.00784629079757,-52.096573670492795,-1.5792800109551317,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.808267037256236,49.24
FOLLOW,1.199971577911186,55.00784629079757,-52.096573670492795,-1.5792800109551317,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.808267037256236,49.260000000000005
FOLLOW,1.1999770973950195,55.00764559726474,-52.12057235666614,-1.579028653805755,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.808267037256236,49.28
FOLLOW,1.1999770973947566,55.00745084456671,-52.14457110834557,-1.578781522648972,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.808267037256236,49.300000000000004
FOLLOW,1.1999791720833943,55.00726200170714,-52.16856992800585,-1.5785401820826306,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80745084456671,49.32
FOLLOW,1.1999800612361773,55.0069010975075,-52.216567773198435,-1.5780790088573018,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80745084456671,49.34
FOLLOW,1.1999800612361773,55.0069010975075,-52.216567773198435,-1.5780790088573018,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80745084456671,49.36000000000001
FOLLOW,1.1999838950552075,55.006561394598805,-52.264565915059514,-1.5776610349051896,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80745084456671,49.38
FOLLOW,1.1999838950552075,55.006561394598805,-52.264565915059514,-1.5776610349051896,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.8065613945988,49.401
FOLLOW,1.199985963645859,55.00624128130451,-52.31256426102599,-1.577265836565221,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.8065613945988,49.42
FOLLOW,1.199985963645859,55.00624128130451,-52.31256426102599,-1.577265836565221,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.8065613945988,49.440000000000005
FOLLOW,1.1999859636460484,55.006088221447655,-52.33656349218175,-1.5770723673170297,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.8065613945988,49.46
FOLLOW,1.1999877882542165,55.005939656145294,-52.36056278807924,-1.5768919103666097,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.8065613945988,49.480000000000004
FOLLOW,1.1999901346757889,55.00565546863284,-52.408561481528636,-1.576540126905679,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80579542168507,49.501000000000005
FOLLOW,1.1999901346757889,55.00565546863284,-52.408561481528636,-1.576540126905679,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80579542168507,49.52
FOLLOW,1.1999902628927588,55.00538736059615,-52.45656033920557,-1.5762162801028248,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80579542168507,49.541000000000004
FOLLOW,1.1999902628927588,55.00538736059615,-52.45656033920557,-1.5762162801028248,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80579542168507,49.56
FOLLOW,1.1999914168421248,55.005134286160434,-52.50455932853398,-1.575913701495907,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80579542168507,49.580000000000005
FOLLOW,1.1999914168421248,55.005134286160434,-52.50455932853398,-1.575913701495907,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80579542168507,49.6
FOLLOW,1.1999930503622096,55.00501314514308,-52.52855886908298,-1.5757707477696883,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80513428616043,49.620000000000005
FOLLOW,1.1999933179747095,55.004780744609256,-52.576558031014876,-1.5754998358857772,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80513428616043,49.64
FOLLOW,1.1999939424038315,55.00466931025785,-52.60055765114385,-1.575372739064249,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80513428616043,49.660000000000004
FOLLOW,1.199993942404041,55.004560926182776,-52.62455728524194,-1.575245642242722,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80513428616043,49.68
FOLLOW,1.199995081420301,55.00445552368076,-52.648556948568476,-1.575127344942474,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80456092618277,49.7
FOLLOW,1.199995081420301,55.00445552368076,-52.648556948568476,-1.575127344942474,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80456092618277,49.721000000000004
FOLLOW,1.1999950814202907,55.004352885576125,-52.67255663071147,-1.575012818865634,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80456092618277,49.74
FOLLOW,1.1999957002685975,55.00415570986095,-52.72055604497764,-1.5747934476323673,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80456092618277,49.760000000000005
FOLLOW,1.1999957002685975,55.00415570986095,-52.72055604497764,-1.5747934476323673,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80456092618277,49.78
FOLLOW,1.199996497092194,55.003968785366496,-52.76855552168281,-1.5745876331166089,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80406100024912,49.800000000000004
FOLLOW,1.1999964970923958,55.003878896289635,-52.79255528327996,-1.5744909837943866,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80406100024912,49.82
FOLLOW,1.1999964970923958,55.003878896289635,-52.79255528327996,-1.5744909837943866,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80406100024912,49.84
FOLLOW,1.199996800175222,55.00379131898862,-52.816555056455464,-1.5743964940142343,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80406100024912,49.86000000000001
FOLLOW,1.1999969300698468,55.00370594683673,-52.840554843206064,-1.5743060148122052,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80406100024912,49.88
FOLLOW,1.1999973130572306,55.00354166342064,-52.888554446103186,-1.5741303050243873,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80362274616674,49.902
FOLLOW,1.1999973130571704,55.00346261324352,-52.91255426217048,-1.5740456576181816,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80362274616674,49.92100000000001
FOLLOW,1.1999973130571704,55.00346261324352,-52.91255426217048,-1.5740456576181816,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80362274616674,49.940000000000005
FOLLOW,1.1999978086280818,55.003310421357575,-52.96055392724392,-1.5738878478241405,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80362274616674,49.96
FOLLOW,1.1999978086280818,55.003310421357575,-52.96055392724392,-1.5738878478241405,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80362274616674,49.980000000000004
FOLLOW,1.1999980820023195,55.00316555022022,-53.008553626390466,-1.5737398871232269,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80323709656043,50.0
FOLLOW,1.1999980820023195,55.00316555022022,-53.008553626390466,-1.5737398871232269,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80323709656043,50.02
FOLLOW,1.1999980820006415,55.003095720274914,-53.03255348643707,-1.573668370243968,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80323709656043,50.040000000000006
FOLLOW,1.1999984303741806,55.00302755105623,-53.056553357181485,-1.5736026504650866,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80323709656043,50.06
FOLLOW,1.1999984303746372,55.0029609370039,-53.080553233337994,-1.573537953703918,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80323709656043,50.080000000000005
FOLLOW,1.1999985427895838,55.00289587207739,-53.104553114868516,-1.5734744521303892,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80323709656043,50.1
YIELD,1.1999986177339093,55.00277016370901,-53.15255289493756,-1.5733530265256486,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.802895872077386,50.120000000000005
YIELD,1.1999986177339093,55.00277016370901,-53.15255289493756,-1.5733530265256486,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.802895872077386,50.14
YIELD,1.1999988629414713,55.00270943721804,-53.17655279512073,-1.5732976791260216,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.802895872077386,50.160000000000004
YIELD,1.1999988629418628,55.00265003262016,-53.20055269885747,-1.5732426141160119,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.802895872077386,50.18
YIELD,1.1999989956125166,55.00259193645761,-53.22455260738946,-1.573189536364955,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.802895872077386,50.2
YIELD,1.1999989956137058,55.002535089511866,-53.248552519974425,-1.5731377834532008,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80259193645761,50.220000000000006
YIELD,1.199999113572359,55.0024250783751,-53.296552356306606,-1.5730377249301457,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80259193645761,50.241
YIELD,1.199999113572359,55.0024250783751,-53.296552356306606,-1.5730377249301457,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80259193645761,50.260000000000005
YIELD,1.199999113572272,55.002371839159466,-53.32055227952529,-1.5729891059278953,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80259193645761,50.28
YIELD,1.1999992680427212,55.00231973056977,-53.34455220785179,-1.5729442599332155,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80259193645761,50.300000000000004
YIELD,1.1999992680418243,55.002268683898016,-53.36855213892388,-1.5729000797634005,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80231973056977,50.32
YIELD,1.1999993266941282,55.00221869426322,-53.39255207280752,-1.5728568115140054,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80231973056977,50.34
YIELD,1.199999351829466,55.00216971664179,-53.41655200986716,-1.572815236831103,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80231973056977,50.36000000000001
YIELD,1.1999993518297738,55.00212173681019,-53.440551948942286,-1.5727736621482,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80231973056977,50.38
YIELD,1.1999994266923324,55.00207472655594,-53.46455189143361,-1.572734561998651,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80207472655594,50.400000000000006
YIELD,1.1999995143759734,55.00198351373991,-53.512551782701685,-1.5726579263071903,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80207472655594,50.42
YIELD,1.1999995143759734,55.00198351373991,-53.512551782701685,-1.5726579263071903,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80207472655594,50.440000000000005
YIELD,1.1999995241192278,55.001895824214685,-53.560551683557755,-1.5725866798198063,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80207472655594,50.46
YIELD,1.1999995783462716,55.001853238046614,-53.58455163734056,-1.5725531476081398,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80207472655594,50.481
YIELD,1.1999995783462716,55.001853238046614,-53.58455163734056,-1.5725531476081398,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,54.80207472655594,50.5
YIELD,1.1999995783463133,55.00181145665009,-53.60855159253788,-1.5725196153964718,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,nan,50.52
YIELD,1.1999996483324147,55.001730232243474,-53.65655150904054,-1.572456914480711,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,nan,50.541000000000004
YIELD,1.199999667779656,55.00169072622683,-53.68055146968559,-1.5724267270414767,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,nan,50.561
YIELD,1.199999667779656,55.00169072622683,-53.68055146968559,-1.5724267270414767,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,nan,50.580000000000005
YIELD,1.1999996872270493,55.0016519258815,-53.70455143206538,-1.5723978469043935,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,nan,50.6
YIELD,1.1999996872271221,55.001613818658385,-53.72855139555571,-1.5723689667673098,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,nan,50.623000000000005
YIELD,1.1999997373527995,55.00153959228238,-53.77655132745243,-1.5723155538216051,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,nan,50.64
YIELD,1.1999997539074265,55.00150343126975,-53.80055129512226,-1.5722895174739673,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,nan,50.660000000000004
YIELD,1.1999997539074265,55.00150343126975,-53.80055129512226,-1.5722895174739673,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,nan,50.68
YIELD,1.1999997649435046,55.00146788012684,-53.824551264089585,-1.5722644812092539,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,nan,50.7
YIELD,1.1999998013214854,55.00139856591398,-53.872551205218166,-1.5722160236791158,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,nan,50.720000000000006
YIELD,1.1999998013214854,55.00139856591398,-53.872551205218166,-1.5722160236791158,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,nan,50.74
YIELD,1.199999801322403,55.00136475560522,-53.89655117742872,-1.5721930061635085,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,nan,50.761
YIELD,1.1999998194191406,55.00133149513295,-53.92055115058856,-1.5721705267746449,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,nan,50.78
YIELD,1.1999998214305818,55.00129876311561,-53.944551124696154,-1.5721487050962446,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,nan,50.800000000000004
YIELD,1.1999998214299015,55.001266554817995,-53.9685510995123,-1.5721268834178437,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,nan,50.82
YIELD,1.199999839377449,55.00123485869105,-53.99255107535136,-1.5721061310546238,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,nan,50.84
YIELD,1.1999998630728466,55.00117295144983,-54.04055102926178,-1.5720656119845906,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,nan,50.86000000000001
YIELD,1.1999998630728466,55.00117295144983,-54.04055102926178,-1.5720656119845906,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,nan,50.88
YIELD,1.1999998630720539,55.001142706455155,-54.06455100746536,-1.572046503350054,NO_PATH,0.0,0.0,47.127278629766195,-51.77973972803552,-0.020141997575373577,nan,50.900000000000006
