behavior,cross_car_a_v,cross_car_a_x,cross_car_a_y,cross_car_a_yaw,cross_car_b_v,cross_car_b_x,cross_car_b_y,cross_car_b_yaw,cross_car_c_v,cross_car_c_x,cross_car_c_y,cross_car_c_yaw,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,perc_near_x,t
FOLLOW,3.9999999999978355,-1.7500053275303271,-2.5319255640553036,-1.5707939762162637,3.9999993814328305,-1.752589861843684,21.400523886216938,-1.5695897382714519,3.83653086246907,-2.962625013296493,44.874490728967096,-0.9987670333235548,TRACKING,0.933279905,0.9148538327078887,6.400182398902458,52.05475316982029,-2.9799278861649783,nan,97.66000000000001
FOLLOW,3.9999999999979017,-1.7500051410214699,-2.611925564055046,-1.5707940166749974,3.9999993814328305,-1.752589861843684,21.400523886216938,-1.5695897382714519,3.83653086246907,-2.962625013296493,44.874490728967096,-0.9987670333235548,TRACKING,0.933279905,0.9060939973217116,6.3822521465930855,52.05181228981056,-2.9776967104545933,nan,97.68
FOLLOW,3.9999999999979736,-1.7500049577496306,-2.6919255640547957,-1.5707940572141101,3.9999993814329433,-1.7524941812644834,21.320523955807285,-1.5696120136679201,3.9180258527288205,-2.9208303468420085,44.80888237974578,-1.0080687780524435,TRACKING,0.923174383,0.8959526316219474,6.364527755566584,52.048865550937066,-2.975449301754181,nan,97.70100000000001
FOLLOW,3.999999999998002,-1.7500047777409617,-2.771925564054551,-1.5707940982086905,3.9999993727764234,-1.7523081740560758,21.160524088883328,-1.5696567430779353,3.918025852727805,-2.879281544224639,44.742444183241155,-1.0161918274225543,TRACKING,0.902674365,0.8837856085191906,6.347031864343603,52.04592036961494,-2.9731966261099516,nan,97.72000000000001
FOLLOW,3.9999999999979052,-1.7500046010118595,-2.8519255640543135,-1.5707941392032727,3.999999372777055,-1.752217859759262,21.08052415240869,-1.5696791737936027,3.918667659726476,-2.8382703101215214,44.67566528243267,-1.0242988703118576,TRACKING,0.892254724,0.8721076953078416,6.32977709688326,52.04297565252947,-2.9709606580391026,nan,97.741
FOLLOW,3.999999999997768,-1.750004427574299,-2.9319255640540827,-1.5707941805970238,3.999999372777055,-1.752217859759262,21.08052415240869,-1.5696791737936027,3.919095531063985,-2.797792480297282,44.608544227994756,-1.0323685647459413,TRACKING,0.892254724,0.8728235742651316,6.3125750226770885,52.03999277095123,-2.968717249602151,nan,97.76
FOLLOW,3.9999999999978564,-1.7500042574552237,-3.0119255640538594,-1.5707942220905668,3.9999993684743536,-1.7521293422687403,21.00052421400322,-1.5697016736374265,3.916853899160202,-2.7184899953576185,44.473364618317184,-1.0486026583488306,TRACKING,0.880703716,0.872807111031575,6.2953770158514715,52.0369705652935,-2.9664388624128666,nan,97.78
FOLLOW,3.9999999999979527,-1.7500040906561365,-3.0919255640536427,-1.5707942636261372,3.999999368473985,-1.7520426253327572,20.920524273634364,-1.5697241811621576,3.916853899160202,-2.7184899953576185,44.473364618317184,-1.0486026583488306,TRACKING,0.880703716,0.8722829880125696,6.278194271601844,52.03391029264768,-2.964114101064983,nan,97.80000000000001
FOLLOW,3.999999999997834,-1.7500039271839534,-3.171925564053432,-1.5707943052397568,3.999999370355258,-1.7519577087960179,20.840524331315386,-1.569746671904046,3.9168538991612385,-2.6796810715980506,44.40531661260443,-1.056783770117879,TRACKING,0.879621259,0.871208657784589,6.261038289805824,52.03081318076399,-2.9617357912525697,nan,97.82000000000001
FOLLOW,3.9999999999977214,-1.75000376704086,-3.2519255640532276,-1.570794346853376,3.999999371162476,-1.751874589896576,20.760524387073538,-1.5697691314778042,3.913398553732271,-2.641448258691872,44.33698285376013,-1.0650493179340674,TRACKING,0.877068304,0.8697232142492171,6.243918098282576,52.02767998965599,-2.9592999509503035,nan,97.84
FOLLOW,3.9999999999978373,-1.7500036102259722,-3.331925564053032,-1.5707943884437414,3.9999993711620108,-1.7517932677618036,20.68052444098505,-1.5697915910515614,3.913398553731435,-2.6038024483464235,44.26836337579532,-1.0733993017973946,TRACKING,0.877068304,0.881506062800961,6.226629542988412,52.02447084895503,-2.956772283635389,nan,97.86
FOLLOW,3.99999999999796,-1.7500034567383136,-3.411925564052842,-1.5707944300341055,3.999999377733059,-1.7517137379205834,20.600524492963284,-1.5698139329666516,3.913398553731019,-2.566730915243881,44.199431951712,-1.0817492856607231,TRACKING,0.875407668,0.8930231836012832,6.209120327064406,52.02117419824855,-2.9541402426109946,nan,97.88000000000001
FOLLOW,3.9999999999977858,-1.750003159719687,-3.57192556405248,-1.570794512783857,3.999999394321009,-1.751560037596097,20.440524591525705,-1.56985846690085,3.907714418106757,-2.494462787482087,44.060835111884245,-1.0989906697240335,TRACKING,0.898964215,0.9039103583327177,6.191402155215584,52.01778925351693,-2.9514027570960653,nan,97.9
FOLLOW,3.9999999999977858,-1.750003159719687,-3.57192556405248,-1.570794512783857,3.999999394321009,-1.751560037596097,20.440524591525705,-1.56985846690085,3.907714418106757,-2.494462787482087,44.060835111884245,-1.0989906697240335,TRACKING,0.898964215,0.9112709168056443,6.173552159979562,52.01432812557802,-2.9485881048256997,nan,97.92
FOLLOW,3.9999999999979985,-1.7500028759008077,-3.7319255640521445,-1.5707945949651956,3.999999403099823,-1.7514134178232834,20.280524682857283,-1.5699024707843348,3.8924816780563813,-2.459325830284233,43.99124681288933,-1.108058110961443,TRACKING,0.921519917,0.9193854210831114,6.155546391803129,52.01078373206939,-2.9457285454607947,nan,97.941
FOLLOW,3.9999999999978044,-1.7500027389110349,-3.8119255640519847,-1.5707946359284402,3.9999994089530952,-1.751342736783475,20.20052472590362,-1.5699242450315833,3.8924816780563503,-2.42488221321868,43.92143163515651,-1.1173661094634892,TRACKING,0.932116773,0.9435561798847468,6.137185323909443,52.00711373341314,-2.9427941462986134,nan,97.96000000000001
FOLLOW,3.999999999997976,-1.7500026051810962,-3.891925564051832,-1.5707946763175258,3.9999994089530952,-1.751342736783475,20.20052472590362,-1.5699242450315833,3.8754391032473787,-2.358181766458772,43.78123622694283,-1.1369105558217123,TRACKING,0.960616773,0.9743454406921924,6.118228444283613,52.00326577813314,-2.93971899133064,nan,97.98100000000001
FOLLOW,3.9999999999981113,-1.7500024746722374,-3.971925564051685,-1.5707947165630718,3.9999994357813007,-1.7512065869221871,20.04052480702932,-1.5699673685915325,3.8754391032473787,-2.358181766458772,43.78123622694283,-1.1369105558217123,TRACKING,0.990616773,1.0039105298686688,6.098697940854872,51.99923752748677,-2.9364922077991547,nan,98.00200000000001
FOLLOW,3.9999999999981113,-1.7500024746722374,-3.971925564051685,-1.5707947165630718,3.9999994357813007,-1.7512065869221871,20.04052480702932,-1.5699673685915325,3.914085953033944,-2.2941033191462146,43.639406161482945,-1.155590510689491,TRACKING,1.02061677,1.0296647261078156,6.078668028756301,51.99503751496822,-2.9331374896348543,nan,98.021
FOLLOW,3.999999999998342,-1.7500023473788247,-4.0519255640515475,-1.5707947565462677,3.9999994357817394,-1.7511410787068018,19.96052484513599,-1.5699886429157806,3.914085953033944,-2.2941033191462146,43.639406161482945,-1.155590510689491,TRACKING,1.02061677,1.056639292241142,6.058131441557074,51.990657810420544,-2.9296921913503198,nan,98.04
FOLLOW,3.9999999999980944,-1.7500022232661112,-4.131925564051414,-1.570794796208817,3.9999994556399487,-1.751077268281075,19.880524881651965,-1.5700097094743155,3.9140859530334686,-2.2628094801117875,43.56765180311618,-1.1639071688048415,TRACKING,1.05061677,1.0893388684042693,6.036988328264191,51.98607182762944,-2.92614807382626,nan,98.06
FOLLOW,3.9999999999984213,-1.7500019845314816,-4.291925564051156,-1.5707948748285594,3.999999459963459,-1.7509546693192977,19.720524950365093,-1.570051460704338,3.9150901035865706,-2.202000608676129,43.42334693533323,-1.1804622129353688,TRACKING,1.11061677,1.1160813280169641,6.015321188347999,51.981290824918474,-2.922506321413356,nan,98.08000000000001
FOLLOW,3.9999999999984213,-1.7500019845314816,-4.291925564051156,-1.5707948748285594,3.999999459963459,-1.7509546693192977,19.720524950365093,-1.570051460704338,3.9150901035865706,-2.202000608676129,43.42334693533323,-1.1804622129353688,TRACKING,1.14061677,1.1439680349962953,5.993136411970642,51.976301384923474,-2.918800985082864,nan,98.10000000000001
FOLLOW,3.999999999998283,-1.7500018698558242,-4.371925564051041,-1.5707949138193391,3.9999994772554386,-1.7508386852602114,19.56052501332451,-1.5700924157053544,3.9150512532659216,-2.172491807963361,43.35081895996913,-1.1887308990282222,TRACKING,1.17061677,1.172579473727864,5.97041859331041,51.97108978841611,-2.915055231713036,nan,98.12
FOLLOW,3.9999999999980673,-1.7500017582811722,-4.451925564050925,-1.5707949520494129,3.9999994772554386,-1.7508386852602114,19.56052501332451,-1.5700924157053544,3.914701600387102,-2.143587102570014,43.27805606789098,-1.1970175978831648,TRACKING,1.17061677,1.2016147625805456,5.947159403269743,51.965652385537645,-2.9112838649444828,nan,98.14
FOLLOW,3.9999999999978613,-1.7500016497387112,-4.53192556405081,-1.5707949898698752,3.999999512773291,-1.750783131274239,19.48052504246595,-1.5701122914828691,3.914701600386964,-2.1152863468786856,43.20505615224204,-1.2053042967381074,TRACKING,1.23061677,1.2353376802285927,5.923270431649341,51.96000023309057,-2.907448521518942,nan,98.16000000000001
FOLLOW,3.999999999998549,-1.7500015442183556,-4.611925564050709,-1.5707950273960394,3.999999512773851,-1.750729159704408,19.400525070417594,-1.5701320610739724,3.9114922563681986,-2.0876146111914036,43.13187381801064,-1.2137227675016415,TRACKING,1.26061677,1.263214870089079,5.898844999632597,51.95411907862197,-2.903547162748939,nan,98.18
FOLLOW,3.9999999999981726,-1.750001342083358,-4.771925564050513,-1.5707951013552643,3.9999995294894886,-1.750676767640866,19.320525097152064,-1.5701516589693452,3.9114922563686516,-2.060564830172581,43.05846958269013,-1.2221644921313979,TRACKING,1.26061677,1.2916996759150319,5.873896457564455,51.94799236824264,-2.899609662572393,nan,98.2
FOLLOW,3.9999999999982627,-1.750001245411097,-4.851925564050418,-1.5707951370903002,3.999999544088909,-1.7505766280221997,19.16052514695881,-1.5701901386208392,3.9071321632279745,-2.008383841701276,42.91109933576657,-1.239336658029344,TRACKING,1.32061677,1.3203086861820676,5.8484310401926765,51.94159279775115,-2.8956641010038053,nan,98.22000000000001
FOLLOW,3.9999999999982627,-1.750001245411097,-4.851925564050418,-1.5707951370903002,3.999999544088909,-1.7505766280221997,19.16052514695881,-1.5701901386208392,3.9071321632279745,-2.008383841701276,42.91109933576657,-1.239336658029344,TRACKING,1.34911677,1.3520778468938675,5.8224089667388546,51.93486190972823,-2.8917337795068363,nan,98.24000000000001
FOLLOW,3.999999999998555,-1.750001060596661,-5.011925564050259,-1.5707952076673974,3.999999561439481,-1.7505288457151298,19.080525170000872,-1.5702088949043642,3.900115575851846,-1.958839126353305,42.76304745166418,-1.2570029492420336,TRACKING,1.37911677,1.38351278182342,5.795764261629094,51.92792920586808,-2.8877390301727015,nan,98.26
FOLLOW,3.999999999998555,-1.750001060596661,-5.011925564050259,-1.5707952076673974,3.9999995614398833,-1.7504825639103179,19.000525192160783,-1.5702276511878883,3.900115575851846,-1.958839126353305,42.76304745166418,-1.2570029492420336,TRACKING,1.40911677,1.4121245786190415,5.7685792205160435,51.92081365808307,-2.8836490511016617,nan,98.28
FOLLOW,3.9999999999984004,-1.7500009723831016,-5.091925564050179,-1.5707952423158373,3.999999599613728,-1.7504377650746008,18.920525212903822,-1.5702457812976693,3.900115575851938,-1.9350786490308105,42.68875236686611,-1.2659729779660636,TRACKING,1.40911677,1.4442971040723227,5.740854787342145,51.91329615338086,-2.8795545336595074,nan,98.30000000000001
FOLLOW,3.999999999998251,-1.7500008869384387,-5.171925564050099,-1.5707952766663464,3.9999995996141906,-1.7503944024539246,18.840525232664586,-1.5702637026828699,3.881530143072593,-1.912099137659621,42.614542764215464,-1.2756253749729964,TRACKING,1.46911677,1.4759187820856168,5.712565045821979,51.90544595299571,-2.875446157572508,nan,98.32000000000001
FOLLOW,3.999999999998999,-1.750000804207057,-5.251925564050028,-1.5707953103216763,3.9999996217992955,-1.7503524695083976,18.760525251441322,-1.5702813718677107,3.8815301430710965,-1.8898612436716815,42.54016576019727,-1.285398189912206,TRACKING,1.46911677,1.507126507363836,5.683696984112982,51.897324653622725,-2.871312722298604,nan,98.34
FOLLOW,3.999999999998864,-1.7500007241681022,-5.331925564049966,-1.5707953439770053,3.999999624264321,-1.7503119328354846,18.68052526922718,-1.5702987328076663,3.864887478639957,-1.8684012225383866,42.46573380551094,-1.2955022221827275,TRACKING,1.49911677,1.5370749510630564,5.654284470350059,51.88891863022881,-2.867142721628229,nan,98.36
FOLLOW,3.999999999998736,-1.7500006467730937,-5.411925564049904,-1.5707953762064675,3.999999624264123,-1.7502727850374646,18.600525286321332,-1.5703160937476208,3.860726813197555,-1.847786523841007,42.39132236073368,-1.306103080450217,TRACKING,1.52911677,1.56664986507454,5.624330629128594,51.880222517293845,-2.862893511492071,nan,98.381
FOLLOW,3.9999999999984985,-1.7500004996761476,-5.57192556404978,-1.570795439928617,3.9999996613682285,-1.7501985324122633,18.440525317177602,-1.5703491446375093,3.9046690195398077,-1.8086641737819888,42.24107066210063,-1.3255582061288242,TRACKING,1.58911677,1.5953382167211716,5.59387445472067,51.871215037427355,-2.858597210341698,nan,98.4
FOLLOW,3.9999999999984985,-1.7500004996761476,-5.57192556404978,-1.570795439928617,3.9999996613682285,-1.7501985324122633,18.440525317177602,-1.5703491446375093,3.9046690195398077,-1.8086641737819888,42.24107066210063,-1.3255582061288242,TRACKING,1.61911677,1.6267145461356811,5.562867424619886,51.86190609552783,-2.8542651213208012,nan,98.42
FOLLOW,3.9999999999983893,-1.7500004299056526,-5.6519255640497175,-1.5707954709498653,3.999999684763458,-1.7501633789240116,18.36052533144071,-1.5703653363543553,3.904669019538976,-1.7900196217258675,42.16523585599481,-1.3343205477053945,TRACKING,1.64911677,1.6634934438873827,5.531214615302732,51.85230036860838,-2.849896990278204,nan,98.44000000000001
FOLLOW,3.9999999999991713,-1.7500003626168574,-5.731925564049672,-1.5707955019167912,3.999999684762747,-1.7501295039670133,18.28052534491825,-1.5703812383165294,3.9076580002794215,-1.7720313062299364,42.08920892269964,-1.3430064367607146,TRACKING,1.64911677,1.7022754360865484,5.498854450025098,51.84236512666154,-2.845462334251259,nan,98.46000000000001
FOLLOW,3.9999999999990736,-1.7500002977641294,-5.811925564049628,-1.5707955318515372,3.9999996893807244,-1.7500969010480678,18.20052535782109,-1.5703970809324335,3.907658000278925,-1.7546944176107284,42.01300320797383,-1.351629773753193,TRACKING,1.67911677,1.7426490641281938,5.465760734532217,51.83209905120412,-2.8409080836123795,nan,98.48100000000001
FOLLOW,3.999999999998979,-1.7500002353061808,-5.891925564049584,-1.5707955617862825,3.9999997078534055,-1.750065543105144,18.120525369810558,-1.5704123894318966,3.9075005867972674,-1.7380156500123563,41.936652364307655,-1.3602567923543523,TRACKING,1.70911677,1.7803433469989016,5.431949635357213,51.821518156666016,-2.8362412831781496,nan,98.5
FOLLOW,3.99999999999889,-1.7500001752207375,-5.971925564049539,-1.570795590708549,3.9999997078529996,-1.750035409841997,18.04052538132936,-1.5704276979313612,3.9068709328768505,-1.7220004158207955,41.86017406408117,-1.3689169454336352,TRACKING,1.73911677,1.8085391524696883,5.397614553000215,51.81061079466681,-2.8315358977448026,nan,98.52000000000001
FOLLOW,3.9999999999988085,-1.7500001174072264,-6.051925564049495,-1.5707956189558294,3.9999997418208517,-1.7500064891482383,17.96052539199295,-1.570442455964819,3.906870932876269,-1.7066480876912677,41.783559939060105,-1.377577098512918,TRACKING,1.79911677,1.837222533907841,5.362788874840429,51.79936670539889,-2.8268225249609187,nan,98.54
FOLLOW,3.999999999998729,-1.7500000618472944,-6.1319255640494505,-1.5707956467599935,3.999999741820624,-1.749978726344314,17.880525401974555,-1.5704568470209397,3.9025580443223107,-1.691978743305994,41.706886773281624,-1.3864064590722207,TRACKING,1.82911677,1.8739915163629413,5.327346913923456,51.787736555485765,-2.822070516555535,nan,98.56
FOLLOW,3.999999999998655,-1.7500000084758027,-6.211925564049406,-1.570795673899483,3.9999997586612825,-1.749952111469564,17.800525411397604,-1.5704709984256178,3.9025580443213936,-1.6779913674474325,41.630099422191,-1.3952656797750576,TRACKING,1.82911677,1.9036814803031543,5.291362158764139,51.77573888979838,-2.817239822878016,nan,98.581
FOLLOW,3.999999999999408,-1.7499999082041762,-6.371925564049353,-1.5707957270700286,3.9999997628702615,-1.7499266092952113,17.720525420205586,-1.5704847903531325,3.8970688548271903,-1.6521077794628434,41.47632711124372,-1.4133548777410696,TRACKING,1.88911677,1.931040934331603,5.254919058486674,51.76339146539688,-2.8123585415316916,nan,98.60000000000001
FOLLOW,3.9999999999993463,-1.7499998612146923,-6.4519255640493265,-1.57079575293247,3.999999782940256,-1.7498788792148452,17.56052543631305,-1.5705116285046672,3.8892653343242096,-1.6402346534362364,41.39937462107473,-1.422631158783645,TRACKING,1.91911677,1.959197037285027,5.218008076021628,51.750683819827934,-2.807455839958981,nan,98.62
FOLLOW,3.9999999999993463,-1.7499998612146923,-6.4519255640493265,-1.57079575293247,3.999999782940256,-1.7498788792148452,17.56052543631305,-1.5705116285046672,3.8892653343242096,-1.6402346534362364,41.39937462107473,-1.422631158783645,TRACKING,1.94911677,1.987843366416184,5.1806216812887556,51.737607055543634,-2.8025522655696014,nan,98.64
FOLLOW,3.9999999999992886,-1.7499998162521626,-6.5319255640493,-1.570795777839424,3.9999997925269053,-1.7498566035845062,17.480525443660227,-1.570524674813071,3.8883982765600025,-1.6291009148922504,41.322408062679195,-1.4321150823034001,TRACKING,1.94911677,2.0236110206252986,5.1426649090819705,51.72410437043824,-2.7976250993819027,nan,98.66000000000001
FOLLOW,3.9999999999992353,-1.749999773282189,-6.611925564049273,-1.5707958027463778,3.9999998021123937,-1.7498353501945627,17.400525450441663,-1.5705372739525332,3.8790576159891423,-1.6187120552879317,41.24543168776083,-1.4417928394134019,TRACKING,2.00911677,2.0561618154536703,5.104132232076719,51.71019408916276,-2.792604038623038,nan,98.68
FOLLOW,3.9999999999991855,-1.7499997322645038,-6.691925564049247,-1.5707958263110626,3.9999998021129355,-1.7498151047356911,17.320525456961676,-1.570549873091994,3.875054476189287,-1.609108453037963,41.16852824573446,-1.4518305731910042,TRACKING,2.00911677,2.081474171786723,5.0651568337483175,51.69593663656285,-2.787506984095927,nan,98.7
FOLLOW,3.999999999999095,-1.7499996558012028,-6.851925564049194,-1.5707958722342918,3.9999998291424186,-1.7497775054108062,17.160525468244504,-1.5705733318954467,3.854232022178001,-1.5922869151293004,41.01484232882818,-1.472674572399777,TRACKING,2.03911677,2.1019935656385424,5.025798106258721,51.68144525373535,-2.7823441526279344,nan,98.72200000000001
FOLLOW,3.999999999999056,-1.7499996202784003,-6.931925564049167,-1.5707958943933933,3.99999984516241,-1.7497601019167162,17.080525473346828,-1.570584673462926,3.854232022177013,-1.5851307439555786,40.93809095818932,-1.4835212868653427,TRACKING,2.06911677,2.1185530843841103,4.986193967271365,51.666595607643096,-2.7772192969242147,nan,98.74000000000001
FOLLOW,3.999999999999056,-1.7499996202784003,-6.931925564049167,-1.5707958943933933,3.99999984516241,-1.7497601019167162,17.080525473346828,-1.570584673462926,3.854232022177013,-1.5851307439555786,40.93809095818932,-1.4835212868653427,TRACKING,2.12911677,2.1296512552489166,4.946475696043608,51.651380450737,-2.7721500137734414,nan,98.76
FOLLOW,3.999999999999018,-1.749999586520652,-7.0119255640491405,-1.5707959160728737,3.999999845163005,-1.7497435931511058,17.000525478147356,-1.5705958182047954,3.9701410219834985,-1.5785160948286416,40.85942950357957,-1.4896083330601573,TRACKING,2.15911677,2.1595595910367984,4.90636294756241,51.63579476067785,-2.767001593634506,nan,98.78
FOLLOW,3.999999999999872,-1.7499995544644344,-7.091925564049127,-1.5707959371661486,3.9999998603414135,-1.7497279685684048,16.920525482588143,-1.5706066267487975,3.9701410219841478,-1.5722607357555396,40.78027354481423,-1.4945054621872857,TRACKING,2.15911677,2.186757214023263,4.865824685125833,51.61975977287293,-2.7617843512533176,nan,98.802
FOLLOW,3.9999999999998392,-1.7499995240956792,-7.171925564049118,-1.570795958206787,3.9999998603404436,-1.749713194772976,16.84052548674586,-1.5706172111608874,3.973419150596012,-1.5663874437284762,40.70105215726865,-1.4992502676488626,TRACKING,2.21911677,2.2184443473400157,4.824805525883469,51.60326647874151,-2.7565248767648574,nan,98.82000000000001
FOLLOW,3.9999999999998104,-1.7499994953701696,-7.25192556404911,-1.5707959782472911,3.999999867431412,-1.7496992666269906,16.760525490680962,-1.5706276576393605,3.973419150595646,-1.5608806158112858,40.621774874651464,-1.5038704446568105,TRACKING,2.24911677,2.2507876249337846,4.783271126904854,51.58631039050157,-2.7512446775226844,nan,98.84
FOLLOW,3.9999999999997824,-1.7499994682479003,-7.331925564049101,-1.570795998287796,3.9999998745215053,-1.7496861543367677,16.68052549426544,-1.5706376903169872,3.974619797251183,-1.5557389402693609,40.542461039756034,-1.5084371584736576,TRACKING,2.27911677,2.2737407608299445,4.74136570625272,51.568957660582086,-2.7459460368042974,nan,98.86
FOLLOW,3.999999999999757,-1.749999442695635,-7.411925564049092,-1.5707960171412783,3.999999874521059,-1.7496738446607192,16.600525497722398,-1.5706477229946125,3.9758204440184595,-1.550949695500731,40.463089053443895,-1.512843482717203,TRACKING,2.30911677,2.2997237988304953,4.699089953109037,51.5511825929374,-2.740569392389908,nan,98.88000000000001
FOLLOW,3.999999999999735,-1.7499994186247418,-7.491925564049083,-1.5707960355990835,3.9999998943548327,-1.749662312293447,16.520525500706476,-1.5706570113972333,3.9758204440198353,-1.546510234801089,40.38369673476452,-1.51724980696075,TRACKING,2.30911677,2.3337187312191836,4.656310706591384,51.5328878896133,-2.7351284373619653,nan,98.9
FOLLOW,3.999999999999696,-1.7499993748319365,-7.6519255640490655,-1.5707960710701723,3.9999999058768596,-1.749641451102833,16.360525506156197,-1.5706751129161256,3.9779614041948412,-1.5386474905583634,40.2247752770249,-1.5256728707002623,TRACKING,2.36911677,2.3643353806961693,4.613066163332704,51.51412721657363,-2.7296555863844905,nan,98.92
FOLLOW,3.999999999999696,-1.7499993748319365,-7.6519255640490655,-1.5707960710701723,3.9999999058768596,-1.749641451102833,16.360525506156197,-1.5706751129161256,3.9779614041948412,-1.5386474905583634,40.2247752770249,-1.5256728707002623,TRACKING,2.36911677,2.3929513810656404,4.569414672671897,51.49487090211905,-2.724178940580057,nan,98.94000000000001
FOLLOW,3.9999999999996776,-1.7499993550286708,-7.731925564049057,-1.5707960880412974,3.9999999058760376,-1.749632084183091,16.280525508587292,-1.5706838021350187,3.9808933694073647,-1.5352064478553962,40.14523772495424,-1.5296183742011957,TRACKING,2.42911677,2.423444727928373,4.525284185860979,51.475177848843295,-2.7186469216173634,nan,98.96000000000001
FOLLOW,3.9999999999996625,-1.749999336554648,-7.811925564049048,-1.570796104521964,3.9999999165825995,-1.7496234044592656,16.200525510801675,-1.570692160455592,3.980893369406505,-1.5320768716450168,40.06568143998803,-1.5335348739585106,TRACKING,2.45911677,2.453581792209401,4.480722034991758,51.45500235572347,-2.7130273777344645,nan,98.98
FOLLOW,3.9999999999996483,-1.7499993193971684,-7.891925564049039,-1.5707961207638064,3.9999999165828717,-1.7496153819977949,16.120525512872497,-1.5707003406001476,3.983243636458408,-1.5292524670662384,39.98607845503189,-1.5372646517603628,TRACKING,2.45911677,2.485133695809729,4.435694622971746,51.43432112712389,-2.707320165586786,nan,99.0
FOLLOW,3.999999999999635,-1.7499993035046455,-7.97192556404903,-1.5707961362891756,3.999999922450977,-1.749608012464316,16.040525514821816,-1.5707083723896746,3.9853848653551625,-1.5244764457033955,39.826794949538396,-1.5444542319824441,TRACKING,2.51911677,2.513008910219676,4.39029334473958,51.41310232585313,-2.70157826651654,nan,99.021
FOLLOW,3.9999999999996243,-1.749999288852271,-8.051925564049021,-1.5707961515794966,3.999999926363498,-1.7496012681658868,15.960525516579024,-1.5707160580174742,3.9853848653558988,-1.5225066557368097,39.74711163420733,-1.5478792790025093,TRACKING,2.54911677,2.5445337052828427,4.34443385604219,51.39138901154288,-2.6957714210304173,nan,99.04
FOLLOW,3.9999999999996136,-1.749999275389276,-8.131925564049013,-1.5707961661646794,3.9999999345046593,-1.749595135207242,15.880525518205618,-1.5707235242440059,3.9853848653558988,-1.5225066557368097,39.74711163420733,-1.5478792790025093,TRACKING,2.54911677,2.574303186122277,4.298159461598707,51.36915179989596,-2.689890085231444,nan,99.06
FOLLOW,3.9999999999996043,-1.749999263091999,-8.211925564049004,-1.5707961805670865,3.9999999354095417,-1.7495895845299032,15.800525519690163,-1.570730722313432,3.9873275746868564,-1.5208056060729218,39.667396864440256,-1.5511510042057397,TRACKING,2.57911677,2.609417782055558,4.251411995327258,51.34633244936585,-2.6839138203425796,nan,99.08000000000001
FOLLOW,3.9999999999995963,-1.7499992519132832,-8.291925564048995,-1.570796194238402,3.9999999419334094,-1.7495846070675853,15.720525521071746,-1.5707377324886656,3.987327574686931,-1.5193598435845834,39.58766345319161,-1.5543401715075957,TRACKING,2.60911677,2.6340561587127898,4.204339755258673,51.322977890898954,-2.6778534614327993,nan,99.10000000000001
FOLLOW,3.999999999999589,-1.7499992418277417,-8.371925564048986,-1.57079620777649,3.9999999435648177,-1.7495801751998414,15.640525522323362,-1.5707444608226084,3.989067101173021,-1.5181645136898023,39.507903274808044,-1.5573817430205288,TRACKING,2.63911677,2.6611487002361125,4.1569430338862965,51.299085045072786,-2.6717577911958967,nan,99.12
FOLLOW,3.9999999999995834,-1.7499992327920273,-8.451925564048977,-1.570796220559617,3.999999950208345,-1.749576278319583,15.560525523480687,-1.5707509842053726,3.989067101172883,-1.5172065555930898,39.42812771333052,-1.5603438398778886,TRACKING,2.69911677,2.6942884557065554,4.1091343929295014,51.2746077724188,-2.6656472212777396,nan,99.14
FOLLOW,3.999999999999578,-1.7499992247784464,-8.531925564048969,-1.5707962332134984,3.9999999509462634,-1.749572889282165,15.480525524533675,-1.5707572570922501,3.9906212088308135,-1.5164823612290803,39.348332589175655,-1.5631856595035434,TRACKING,2.69911677,2.7264994799733726,4.060889059874513,51.24955907280267,-2.659494114124811,nan,99.16000000000001
FOLLOW,3.9999999999995737,-1.7499992177449508,-8.61192556404896,-1.5707962451349882,3.999999953596684,-1.7495700015489,15.400525525540491,-1.5707634421808063,3.990621208831557,-1.5159789441019855,39.2685217776342,-1.5659290704850755,TRACKING,2.75911677,2.761165577615004,4.012213584135239,51.223851046033104,-2.653244067071389,nan,99.18
FOLLOW,3.9999999999995692,-1.7499992116651748,-8.691925564048951,-1.5707962570564784,3.9999999575717733,-1.749567592467819,15.32052552642544,-1.570769276076074,3.9915926923454266,-1.515693571329012,39.18870017277784,-1.5685985702975198,TRACKING,2.75911677,2.802024164658646,3.963150586873969,51.1972211091503,-2.6469730784614574,nan,99.2
FOLLOW,3.9999999999995675,-1.7499992065051557,-8.771925564048942,-1.5707962679166552,3.999999957571745,-1.749565650098354,15.240525527297693,-1.570775109971341,3.9920090424925068,-1.5156141348307324,39.108860052723486,-1.5711308065102245,TRACKING,2.81911677,2.8495074847926785,3.9134296354839235,51.16986690081685,-2.6406122729354933,nan,99.22000000000001
FOLLOW,3.9999999999995657,-1.749999202200466,-8.851925564048933,-1.5707962785895397,3.999999966392494,-1.7495641524935648,15.16052552799277,-1.5707803342294484,3.9922566078351944,-1.5157368382235359,39.02901751173692,-1.5736425993415826,TRACKING,2.81911677,2.8960790431678887,3.8629077903938844,51.141956167868805,-2.6341098668667238,nan,99.24000000000001
