behavior,cross_car_a_v,cross_car_a_x,cross_car_a_y,cross_car_a_yaw,cross_car_b_v,cross_car_b_x,cross_car_b_y,cross_car_b_yaw,cross_car_c_v,cross_car_c_x,cross_car_c_y,cross_car_c_yaw,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,perc_near_x,t
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,3.9999999999978053,56.96649780739356,-51.75000073858944,1.0816502216508193e-07,3.9999999958016508,33.15130169260995,-51.750404985361804,6.150348166318274e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,32.06130169124432,129.96
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,3.999999999997809,57.046497807393514,-51.75000072972754,1.1365742716420182e-07,3.9999999966397173,33.231301692378814,-51.75039999672099,6.324047687686278e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,32.06130169124432,129.98000000000002
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,3.9999999999978106,57.12649780739347,-51.75000072042655,1.1911087611746645e-07,3.9999999968496507,33.31130169215198,-51.75039487707367,6.483019209156633e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,32.46130168931498,130.0
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,3.9999999999978115,57.206497807393426,-51.75000071069489,1.244474569331633e-07,3.9999999968499242,33.39130169191691,-51.75038963024911,6.641990737317368e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,32.46130168931498,130.02
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,3.999999999997816,57.28649780739338,-51.750000700536305,1.2978403774886106e-07,3.9999999977096556,33.47130169168935,-51.75038426341237,6.779888655269727e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,32.46130168931498,130.04000000000002
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,3.9999999999978186,57.36649780739334,-51.75000068995768,1.3492941352898634e-07,3.99999999770874,33.55130169145614,-51.750378787990016,6.915445066487466e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,32.46130168931498,130.06
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,3.999999999997822,57.44649780739329,-51.75000067896818,1.400647258861879e-07,3.9999999986968344,33.63130169122867,-51.75037320933077,7.029300507254799e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,32.46130168931498,130.08
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,3.9999999999978266,57.606497807393204,-51.75000065576559,1.501823092343359e-07,3.99999999883675,33.79130169077139,-51.750361803183594,7.230658828679572e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,32.86130168756934,130.1
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,3.9999999999978266,57.606497807393204,-51.75000065576559,1.501823092343359e-07,3.99999999883675,33.79130169077139,-51.750361803183594,7.230658828679572e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,32.86130168756934,130.12
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,3.99999999999783,57.68649780739316,-51.750000643559986,1.5519115007923182e-07,3.999999999155846,33.87130169054311,-51.75035598738696,7.312947189113786e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,32.86130168756934,130.14000000000001
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,3.9999999999978373,57.84649780739307,-51.750000617956914,1.6509476007327808e-07,3.9999999994981716,34.03130169007905,-51.750344164737626,7.459646125790805e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,32.86130168756934,130.162
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,3.9999999999978373,57.84649780739307,-51.750000617956914,1.6509476007327808e-07,3.9999999994981716,34.03130169007905,-51.750344164737626,7.459646125790805e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,32.86130168756934,130.18
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,3.99999999999784,57.92649780739303,-51.75000060456328,1.699807583357282e-07,3.999999999498204,34.111301689844616,-51.750338172902275,7.52311576447924e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,33.2613016860243,130.20000000000002
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,3.999999999997847,58.08649780739294,-51.75000057660606,1.7972301021911033e-07,3.9999999997939257,34.19130168960947,-51.75033213217914,7.57478585418748e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,33.2613016860243,130.22
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,3.999999999997847,58.08649780739294,-51.75000057660606,1.7972301021911033e-07,3.9999999998270157,34.27130168937543,-51.75032605819608,7.612034271077112e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,33.2613016860243,130.24
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,3.9999999999978506,58.16649780739289,-51.750000562043546,1.845829094501777e-07,3.9999999998493654,34.35130168913934,-51.75031995444562,7.647715545481194e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,33.2613016860243,130.26000000000002
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,3.999999999997854,58.24649780739285,-51.75000054709224,1.8944372984658347e-07,3.9999999999410845,34.431301688903595,-51.75031382807395,7.669292519758699e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,33.2613016860243,130.281
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,3.9999999999978613,58.40649780739276,-51.75000051602022,1.9920037492219539e-07,3.9999999999426588,34.51130168866654,-51.750307684440685,7.6908694953055e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,33.66130168467395,130.30100000000002
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,3.9999999999978613,58.40649780739276,-51.75000051602022,1.9920037492219539e-07,4.000000000000083,34.59130168842959,-51.75030152940123,7.694148382028708e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,33.66130168467395,130.32000000000002
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,3.999999999997865,58.486497807392716,-51.75000049989555,2.04174792508362e-07,4.000000000000236,34.67130168819279,-51.75029537406358,7.69419819412705e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,33.66130168467395,130.34
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,3.999999999997874,58.64649780739263,-51.75000046644619,2.1426090138788508e-07,3.9999999999810236,34.8313016877198,-51.75028308076437,7.670655119499977e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,33.66130168467395,130.36
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,3.999999999997874,58.64649780739263,-51.75000046644619,2.1426090138788508e-07,3.9999999999810236,34.8313016877198,-51.75028308076437,7.670655119499977e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,33.66130168467395,130.38
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,3.9999999999978777,58.72649780739258,-51.7500004491107,2.193823717922338e-07,3.9999999999298947,34.91130168748396,-51.75027695019857,7.652018037842706e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,34.06130168353161,130.401
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,3.9999999999978826,58.80649780739254,-51.750000431364,2.245981413190381e-07,3.99999999992832,34.99130168724901,-51.75027083760735,7.628272745581229e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,34.06130168353161,130.42000000000002
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,3.9999999999978924,58.96649780739245,-51.750000394596285,2.3532315649486204e-07,3.9999999999073053,35.07130168701533,-51.750264744075665,7.602945272628947e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,34.06130168353161,130.44
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,3.9999999999978924,58.96649780739245,-51.750000394596285,2.3532315649486204e-07,3.9999999998538027,35.15130168678217,-51.75025867475084,7.568652115202622e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,34.06130168353161,130.46
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,3.999999999997897,59.046497807392406,-51.750000375555885,2.409690162857308e-07,3.9999999997014872,35.31130168631979,-51.75024662233468,7.487784828283339e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,34.06130168353161,130.48000000000002
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999997014872,35.31130168631979,-51.75024662233468,7.487784828283339e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,34.461301682535264,130.5
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999997049285,35.39130168609101,-51.75024065062854,7.439043468755513e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,34.461301682535264,130.52100000000002
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999996069153,35.47130168586418,-51.750234718503734,7.386625780873524e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,34.461301682535264,130.54000000000002
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.999999999584539,35.63130168541794,-51.75022298868363,7.272431489633141e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,34.461301682535264,130.561
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.999999999584539,35.63130168541794,-51.75022298868363,7.272431489633141e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,34.461301682535264,130.58
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999994835878,35.71130168519783,-51.750217195194345,7.208073853006801e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,34.861301681690776,130.6
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999994838547,35.79130168498144,-51.75021145319118,7.14371621303813e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,34.861301681690776,130.62
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.99999999931247,35.87130168476692,-51.75020576376725,7.073892837738864e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,34.861301681690776,130.64000000000001
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999993123536,35.951301684554984,-51.75020013288522,6.999597496252201e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,34.861301681690776,130.66
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999992793986,36.03130168434689,-51.75019456147279,6.924468817534797e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,34.861301681690776,130.68
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.999999999205207,36.111301684141296,-51.750189052241076,6.844617911414344e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,34.861301681690776,130.70000000000002
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.999999999205298,36.191301683940075,-51.7501836068901,6.764767001555066e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,35.261301680979,130.72
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.99999999905715,36.351301683545465,-51.7501729184011,6.591156258523996e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,35.261301680979,130.741
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.99999999905715,36.351301683545465,-51.7501729184011,6.591156258523996e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,35.261301680979,130.76000000000002
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.999999998973386,36.431301683354185,-51.750167678866866,6.502300532261163e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,35.261301680979,130.78
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999989740513,36.51130168316677,-51.750162511503,6.411572772554984e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,35.66130168039196,130.8
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999989737467,36.59130168298401,-51.75015741672133,6.320845009121661e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,35.66130168039196,130.82000000000002
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.999999998899125,36.67130168280444,-51.75015239574683,6.22689368335793e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,35.66130168039196,130.84
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999988989674,36.751301682629546,-51.750147449933394,6.132942353953914e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,35.66130168039196,130.863
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999988059356,36.831301682458,-51.75014257999381,6.036249573993593e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,35.66130168039196,130.88
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.999999998778384,36.99130168212759,-51.75013307472448,5.839950392583022e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,36.06130167991026,130.9
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.999999998778384,36.99130168212759,-51.75013307472448,5.839950392583022e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,36.06130167991026,130.92000000000002
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999987596566,37.07130168196856,-51.75012844066804,5.740203365646669e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,36.06130167991026,130.94
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.999999998759608,37.151301681814125,-51.75012388640922,5.6404563354263505e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,36.06130167991026,130.96
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999987243298,37.31130168151739,-51.750115019389455,5.438192534122523e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,36.06130167991026,130.98000000000002
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999987243298,37.31130168151739,-51.750115019389455,5.438192534122523e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,36.46130167952115,131.001
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999986899883,37.39130168137532,-51.75011070739973,5.336354696891242e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,36.46130167952115,131.02
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999986895527,37.47130168123727,-51.7501064772691,5.2338464340906104e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,36.46130167952115,131.04000000000002
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999986876307,37.55130168110349,-51.75010232914584,5.131301340849726e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,36.46130167952115,131.06
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999986801558,37.71130168084819,-51.750094279551114,4.9255482489393364e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,36.46130167952115,131.08100000000002
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999986801558,37.71130168084819,-51.750094279551114,4.9255482489393364e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,36.86130167921056,131.1
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999986838644,37.79130168072671,-51.75009037818466,4.822758935320116e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,36.86130167921056,131.12
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.999999998684145,37.87130168060923,-51.7500865590196,4.720016592613164e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,36.86130167921056,131.14000000000001
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.99999999869375,37.95130168049572,-51.75008282202038,4.6174745415178654e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,36.86130167921056,131.16
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999986969743,38.03130168038615,-51.75007916689257,4.5152329290890796e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,36.86130167921056,131.18
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999987300954,38.19130168017856,-51.750072101658965,4.31186791522222e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,37.261301678965744,131.20000000000002
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999987296015,38.271301680080434,-51.75006869051655,4.2109418464273296e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,37.261301678965744,131.22
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999987596877,38.35130167998614,-51.75006535986741,4.110899978775895e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,37.261301678965744,131.24
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999987596877,38.35130167998614,-51.75006535986741,4.110899978775895e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,37.261301678965744,131.26000000000002
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.999999998759988,38.431301679895284,-51.750062109051335,4.011152843748498e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,37.261301678965744,131.28
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999987946415,38.591301679723955,-51.75005584589576,3.8134916923443556e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,37.66130167877491,131.3
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999987946415,38.591301679723955,-51.75005584589576,3.8134916923443556e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,37.66130167877491,131.32000000000002
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.999999998835815,38.75130167956591,-51.75004989715284,3.618378727613074e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,37.66130167877491,131.34
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.999999998835815,38.75130167956591,-51.75004989715284,3.618378727613074e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,37.66130167877491,131.36
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.999999998833131,38.83130167949156,-51.75004703919349,3.521684970812966e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,37.66130167877491,131.38
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999988967136,38.91130167942054,-51.75004425838282,3.426280717786214e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,37.66130167877491,131.4
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999989125032,39.07130167928775,-51.750038922701485,3.238832643464472e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,38.061301678628126,131.42000000000002
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999989125032,39.07130167928775,-51.750038922701485,3.238832643464472e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,38.061301678628126,131.44
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999989502295,39.15130167922592,-51.7500363664985,3.147087566237166e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,38.061301678628126,131.46
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.999999998951314,39.23130167916641,-51.75003388369158,3.055342488102395e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,38.061301678628126,131.48000000000002
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.999999999027804,39.3913016790564,-51.75002913487818,2.8773164575332824e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,38.061301678628126,131.501
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.999999999027804,39.3913016790564,-51.75002913487818,2.8773164575332824e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,38.46130167851637,131.52
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999990427026,39.47130167900494,-51.750026866576185,2.7893422913259468e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,38.46130167851637,131.54000000000002
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.999999999078536,39.55130167895629,-51.750024667766304,2.703384518097324e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,38.46130167851637,131.56
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999991584323,39.71130167886555,-51.75002047585265,2.533937951256994e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,38.46130167851637,131.58
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999991589,39.79130167882382,-51.75001847992283,2.451778609296607e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,38.86130167843214,131.6
CRUISE,0.0,59.097904034384605,-51.750000374990584,2.476475437430313e-07,0.0,59.15049780739235,-51.75000035012813,2.483086340138654e-07,3.9999999991589,39.79130167882382,-51.75001847992283,2.451778609296607e-05,TRACKING,0.0,0.0,-2.2729625226550385,-18.956125655441802,-1.6661244979516128,38.86130167843214,131.621
