behavior,cross_car_a_v,cross_car_a_x,cross_car_a_y,cross_car_a_yaw,cross_car_b_v,cross_car_b_x,cross_car_b_y,cross_car_b_yaw,cross_car_c_v,cross_car_c_x,cross_car_c_y,cross_car_c_yaw,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,perc_near_x,t
FOLLOW,3.9999999991856265,-1.7498404954674893,10.330326749871086,-1.570857285606665,3.9997606830052996,-1.6682073916405435,34.420999988755185,-1.6026250935131447,3.9999999999995595,-14.704000000010318,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,94.44000000000001
FOLLOW,3.999999999149486,-1.7498453413908936,10.250326750034503,-1.5708564686357338,3.9997606830056336,-1.6707364704735586,34.341044764619014,-1.6021869453136122,3.9999999999995595,-14.624000000010327,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,94.46000000000001
FOLLOW,3.9999999991136255,-1.7498501206924852,10.170326750194995,-1.5708556253285872,3.9997326576767875,-1.673229904516622,34.261088869637256,-1.6017288411385755,3.9999999999995595,-14.544000000010335,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,94.48
FOLLOW,3.999999999113367,-1.7498548325295051,10.090326750351489,-1.5708547820214416,3.99973265767612,-1.6756863576648602,34.1811319421262,-1.601265747969665,3.9999999999995595,-14.464000000010344,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,94.5
FOLLOW,3.999999999020259,-1.749859475994182,10.010326750505381,-1.5708539062938862,3.9997252654515716,-1.6781057555688654,34.10117395875181,-1.60079949661657,3.9999999999995595,-14.384000000010353,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,94.52000000000001
FOLLOW,3.999999999020351,-1.749864048665792,9.930326750655661,-1.5708530197595276,3.999717873226391,-1.6804874115306896,34.021215064183046,-1.600323770710923,3.9999999999995595,-14.304000000010362,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,94.54
FOLLOW,3.9999999989813424,-1.7498685502932962,9.850326750802301,-1.5708521245568166,3.9997178732266683,-1.6828310287069133,33.941255045646834,-1.5998480448052779,3.9999999999995595,-14.22400000001037,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,94.56
FOLLOW,3.9999999989718336,-1.749872979602447,9.770326750945486,-1.5708512163515735,3.9997001487118666,-1.6851361472823803,33.861294227216874,-1.5993590742967414,3.9999999999995595,-14.14400000001038,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,94.58000000000001
FOLLOW,3.999999998915797,-1.7498816195045035,9.61032675122092,-1.5708493779708574,3.99969372664708,-1.689628711960151,33.70136938141443,-1.5983755813342493,3.9999999999995595,-13.984000000010397,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,94.60000000000001
FOLLOW,3.999999998915797,-1.7498816195045035,9.61032675122092,-1.5708493779708574,3.99969372664708,-1.689628711960151,33.70136938141443,-1.5983755813342493,3.9999999999995595,-13.984000000010397,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,94.62
FOLLOW,3.9999999989160266,-1.749885828159146,9.530326751353313,-1.5708484453542477,3.9996921211291534,-1.6918157267612943,33.62140544166393,-1.5978786174523365,3.9999999999995595,-13.904000000010406,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,94.64
FOLLOW,3.999999998891471,-1.749889962015046,9.450326751482145,-1.5708475054524875,3.9996898677674877,-1.693962996074801,33.5414404473016,-1.5973807483616564,3.9999999999995595,-13.824000000010415,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,94.66000000000001
FOLLOW,3.999999998891245,-1.7498940204727398,9.370326751607266,-1.5708465624285206,3.9996864877219265,-1.6960702841577773,33.46147447952037,-1.5968792584359026,3.9999999999995595,-13.744000000010423,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,94.68
FOLLOW,3.9999999988851216,-1.749898003480589,9.290326751728657,-1.5708456180833323,3.9996864877218976,-1.698137469850206,33.38150746501086,-1.5963777685101461,3.9999999999995595,-13.664000000010432,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,94.7
FOLLOW,3.999999998875941,-1.7499019106977183,9.210326751846557,-1.5708446684532587,3.999682509835768,-1.7001644935267815,33.30153947810218,-1.5958740585343199,3.9999999999995595,-13.584000000010441,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,94.72
FOLLOW,3.9999999988748467,-1.749905741944442,9.130326751960794,-1.5708437186660236,3.9996825098354827,-1.7021511729067618,33.221570502609396,-1.5953693971084635,3.9999999999995595,-13.50400000001045,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,94.741
FOLLOW,3.999999998868201,-1.7499094970887437,9.05032675207156,-1.5708427658927113,3.9996827665386983,-1.7040974970905165,33.14160053193092,-1.594864847917343,3.9999999999995595,-13.424000000010459,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,94.76
FOLLOW,3.9999999988682475,-1.7499131760111806,8.970326752178787,-1.570841813119399,3.9996827665388137,-1.706003477807305,33.06162958723645,-1.5943603905546415,3.9999999999995595,-13.344000000010467,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,94.78
FOLLOW,3.9999999988720045,-1.749916778728915,8.890326752282505,-1.570840861204208,3.9996829978214072,-1.7078691164048228,32.981657688919206,-1.5938560253065923,3.9999999999995595,-13.264000000010476,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,94.80000000000001
FOLLOW,3.9999999988721258,-1.74992030533556,8.810326752382796,-1.5708399099911177,3.999685079368662,-1.709694490707229,32.901684817469366,-1.5933534102369047,3.9999999999995595,-13.184000000010485,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,94.82000000000001
FOLLOW,3.9999999988755244,-1.7499237558480574,8.730326752479735,-1.5708389595028098,3.999685079368449,-1.711479669210405,32.821711038660396,-1.5928507951672184,3.9999999999995595,-13.104000000010494,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,94.84
FOLLOW,3.999999998883224,-1.7499271305022026,8.65032675257325,-1.5708380131216038,3.9996920920720496,-1.7132247412093418,32.74173628345397,-1.5923518381256572,3.9999999999995595,-13.024000000010503,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,94.86
FOLLOW,3.9999999988834327,-1.7499304294458515,8.570326752663602,-1.5708370667403984,3.9996920920706636,-1.7149300361028614,32.66176062109037,-1.5918548507915478,3.9999999999995595,-12.944000000010512,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,94.88000000000001
FOLLOW,3.999999998912739,-1.749936801520491,8.410326752834205,-1.5708351945847174,3.9996940653259165,-1.7165955875041639,32.58178410143128,-1.5913586640115795,3.9999999999995595,-12.86400000001052,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,94.90100000000001
FOLLOW,3.999999998912739,-1.749936801520491,8.410326752834205,-1.5708351945847174,3.9996986695787595,-1.718221657236048,32.501806657438465,-1.5908670137050842,3.9999999999995595,-12.78400000001053,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,94.921
FOLLOW,3.9999999989281534,-1.749939875489265,8.330326752914855,-1.5708342640420823,3.999698669578157,-1.7198084058381373,32.42182842365407,-1.5903753633985884,3.9999999999995595,-12.624000000010547,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,94.94000000000001
FOLLOW,3.9999999989383803,-1.74994287540542,8.250326752992335,-1.570833341315284,3.999711281687688,-1.7213561198479337,32.34184921048532,-1.589892552285149,3.9999999999995595,-12.624000000010547,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,94.96000000000001
FOLLOW,3.9999999989385984,-1.7499458015034315,8.170326753067076,-1.5708324185884852,3.9997112816863947,-1.7228653318291367,32.26186922367148,-1.5894113010293085,3.9999999999995595,-12.544000000010556,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,94.98100000000001
FOLLOW,3.9999999989692587,-1.749948654241303,8.09032675313859,-1.5708315085840208,3.999720794584447,-1.7243361268417816,32.181888426007234,-1.5889340471764453,3.9999999999995595,-12.464000000010564,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.0
FOLLOW,3.9999999989690442,-1.749951434229707,8.010326753207513,-1.5708305992491507,3.9997270952114525,-1.727164017349241,32.021924531377095,-1.5879902298031048,3.9999999999995595,-12.304000000010582,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.02000000000001
FOLLOW,3.9999999990230894,-1.7499541418471933,7.930326753273252,-1.5708297055756424,3.9997270952114525,-1.727164017349241,32.021924531377095,-1.5879902298031048,3.9999999999995595,-12.304000000010582,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.04
FOLLOW,3.999999999023195,-1.749956778510514,7.850326753336241,-1.570828820335173,3.9997312956274795,-1.7285217308555558,31.941941428947466,-1.587525958441334,3.9999999999995595,-12.22400000001059,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.06
FOLLOW,3.999999999042449,-1.7499593443900248,7.770326753396737,-1.5708279395231426,3.9997312956273174,-1.7298423103529952,31.861957704790466,-1.5870616870795642,3.9999999999995595,-12.1440000000106,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.08000000000001
FOLLOW,3.9999999990617754,-1.7499618404422683,7.690326753454443,-1.5708270719964272,3.9997486378909985,-1.7311260795297139,31.78197312114031,-1.5866088398231242,3.9999999999995595,-12.064000000010608,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.101
FOLLOW,3.999999999124946,-1.7499666251495112,7.530326753562457,-1.5708253622294774,3.999759349904385,-1.7335858589912143,31.622001984001184,-1.585715603491956,3.9999999999995595,-11.904000000010626,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.12
FOLLOW,3.999999999124946,-1.7499666251495112,7.530326753562457,-1.5708253622294774,3.999759349904385,-1.7335858589912143,31.622001984001184,-1.585715603491956,3.9999999999995595,-11.904000000010626,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.14
FOLLOW,3.9999999991250883,-1.749968916148716,7.450326753612763,-1.570824524451562,3.9997605401270864,-1.7347626336156483,31.542015429814565,-1.5852773245183833,3.9999999999995595,-11.824000000010635,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.16000000000001
FOLLOW,3.999999999167797,-1.7499711404487661,7.370326753660631,-1.5708237001352485,3.999765463222103,-1.7359043660895785,31.462028318521384,-1.5848413279430933,3.9999999999995595,-11.744000000010644,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.18
FOLLOW,3.99999999916784,-1.7499732992674188,7.290326753706408,-1.5708228830674933,3.9997728478623986,-1.7370116469804806,31.38204052591588,-1.5844144609609367,3.9999999999995595,-11.664000000010653,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.2
FOLLOW,3.9999999991809796,-1.7499753927337456,7.210326753750315,-1.5708220692733648,3.9997728478632384,-1.7380847836238982,31.30205226793623,-1.5839875939787789,3.9999999999995595,-11.584000000010661,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.22
FOLLOW,3.999999999211432,-1.7499774219127666,7.130326753791821,-1.5708212740297878,3.9997919758392464,-1.7391241135396986,31.222063295692095,-1.5835735846709014,3.9999999999995595,-11.50400000001067,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.24000000000001
FOLLOW,3.9999999992252273,-1.7499793874861822,7.050326753831602,-1.5708204822564682,3.999791975839091,-1.7401306922895527,31.142073789815086,-1.583165085794857,3.9999999999995595,-11.424000000010679,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.26
FOLLOW,3.9999999992570654,-1.7499831319111028,6.890326753905155,-1.570818938039419,3.9998044540973607,-1.7420471410629923,30.982093181607535,-1.5823686163409774,3.9999999999995595,-11.264000000010697,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.28
FOLLOW,3.9999999992570654,-1.7499831319111028,6.890326753905155,-1.570818938039419,3.9998044540973607,-1.7420471410629923,30.982093181607535,-1.5823686163409774,3.9999999999995595,-11.264000000010697,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.30000000000001
FOLLOW,3.9999999993251256,-1.7499849120374382,6.81032675393894,-1.570818189551656,3.9998167883400804,-1.7438374429500132,30.82211074075488,-1.5815910999183844,3.9999999999995595,-11.104000000010714,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.32000000000001
FOLLOW,3.999999999355929,-1.749988295400877,6.650326754001412,-1.5708167265393063,3.9998167883400804,-1.7438374429500132,30.82211074075488,-1.5815910999183844,3.9999999999995595,-11.024000000010723,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.34100000000001
FOLLOW,3.999999999355929,-1.749988295400877,6.650326754001412,-1.5708167265393063,3.999816788339917,-1.7446864021732595,30.742118910383443,-1.5812077368210964,3.9999999999995595,-11.024000000010723,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.36
FOLLOW,3.999999999369061,-1.7499899003468304,6.570326754030131,-1.5708160151288044,3.9998354444499875,-1.7455053120956594,30.66212643086592,-1.5808424121027167,3.9999999999995595,-10.944000000010732,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.38000000000001
FOLLOW,3.9999999993691806,-1.7499914483799435,6.490326754057729,-1.5708153037183012,3.99983544445001,-1.7462951474107378,30.582133621670174,-1.5804790916486593,3.9999999999995595,-10.86400000001074,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.4
FOLLOW,3.999999999434442,-1.7499929406584196,6.410326754083091,-1.5708146263725904,3.9998447373954056,-1.7470559936450942,30.502140438550928,-1.5801209945446766,3.9999999999995595,-10.78400000001075,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.42
FOLLOW,3.999999999475,-1.749995763787402,6.250326754130187,-1.570813292852488,3.9998482084145013,-1.7484932253851286,30.342153003403556,-1.5794211403699991,3.9999999999995595,-10.624000000010767,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.44200000000001
FOLLOW,3.999999999475,-1.749995763787402,6.250326754130187,-1.570813292852488,3.9998482084145013,-1.7484932253851286,30.342153003403556,-1.5794211403699991,3.9999999999995595,-10.624000000010767,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.46000000000001
FOLLOW,3.9999999994751336,-1.7499970964164335,6.170326754151785,-1.5708126440215149,3.999858538460965,-1.7491703776604688,30.26215869900937,-1.5790842779524201,3.9999999999995595,-10.544000000010776,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.48
FOLLOW,3.9999999994791717,-1.749998377138986,6.090326754172494,-1.5708119964494303,3.999858538460316,-1.7498205828231275,30.18216417104677,-1.5787474155348384,3.9999999999995595,-10.464000000010785,48.25,0.0,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.5
FOLLOW,3.9999999995151225,-1.7499996070125257,6.010326754191647,-1.5708113727962025,3.999875321110879,-1.7504440689532934,30.102169245732075,-1.5784218902891118,3.9986720157435145,-10.384013279837383,48.249999539126485,-0.00023081991635719103,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.52000000000001
FOLLOW,3.999999999515153,-1.7500007869938072,5.930326754210047,-1.5708107491429726,3.9998753211111606,-1.7510420723441131,30.022173974793635,-1.5781056409112681,3.9933601000022225,-10.304146165865786,48.24989353825186,-0.0025390193866002887,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.54
FOLLOW,3.999999999573726,-1.7500030030429998,5.770326754242514,-1.570809577670782,3.9998857052604464,-1.7521632782758119,29.8621825919054,-1.5774926534860394,3.9928583506754274,-10.14442379123839,48.24912530267766,-0.0072410652190456224,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.561
FOLLOW,3.999999999573726,-1.7500030030429998,5.770326754242514,-1.570809577670782,3.9998857052604464,-1.7521632782758119,29.8621825919054,-1.5774926534860394,3.9928583506754274,-10.14442379123839,48.24912530267766,-0.0072410652190456224,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.58000000000001
FOLLOW,3.9999999996089466,-1.7500040413415543,5.690326754257285,-1.570809010195796,3.9998896354438442,-1.7526874757557913,29.782186556261472,-1.5771925216860803,3.992858350675637,-10.06456944594556,48.24845625594748,-0.009634911910977019,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.602
FOLLOW,3.999999999608971,-1.7500050347311382,5.610326754271274,-1.5708084501303288,3.999895530718169,-1.753188154537579,29.702190212727274,-1.5769030358377751,3.9926639466434626,-9.984719854664968,48.24759540600282,-0.01205303818565464,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.62
FOLLOW,3.999999999642892,-1.7500068889683207,5.45032675429672,-1.5708073646980316,3.999904934292402,-1.7541204956559036,29.542196931502183,-1.5763367332917222,3.9926639466437894,-9.904873557774295,48.246540935038034,-0.014479257654580987,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.64
FOLLOW,3.999999999642892,-1.7500068889683207,5.45032675429672,-1.5708073646980316,3.9999049342922857,-1.754553222083152,29.462200003432272,-1.5760605833913737,3.9923796275573507,-9.74519841563334,48.2438469408744,-0.01940157198199728,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.661
FOLLOW,3.9999999996427866,-1.7500077516599046,5.370326754308516,-1.5708068294173045,3.9999049342922857,-1.754553222083152,29.462200003432272,-1.5760605833913737,3.9923796275573507,-9.74519841563334,48.2438469408744,-0.01940157198199728,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.68
FOLLOW,3.9999999996753637,-1.7500085722902021,5.290326754319285,-1.5708063165240047,3.9999155756985187,-1.7549639701498025,29.382202853067437,-1.5757924524651519,3.9923796275572037,-9.665367745634995,48.24220410090555,-0.021874375043966034,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.7
FOLLOW,3.9999999996751874,-1.75000935207311,5.210326754329582,-1.5708058061181953,3.9999182360501444,-1.7553539187933238,29.30220543896424,-1.5755363500001192,3.9919027720590954,-9.58555098463902,48.24036119069626,-0.02442339922009835,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.72
FOLLOW,3.9999999997213718,-1.7500100914383865,5.130326754338986,-1.570805316454066,3.999919849514388,-1.7557233825543912,29.222207911494866,-1.5752815437731722,3.9919027720590865,-9.505739180566168,48.238314831841045,-0.02697242339623068,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.74000000000001
FOLLOW,3.99999999972145,-1.7500107926487611,5.05032675434763,-1.570804843760402,3.9999263033722134,-1.7560729530354338,29.142210149388717,-1.5750384036889975,3.990603964894783,-9.425949818328224,48.23606245768735,-0.029649438208423546,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.76
FOLLOW,3.999999999726956,-1.7500114560484596,4.970326754355897,-1.5708043734755932,3.999926303372137,-1.7564030728437232,29.062212304652586,-1.574795263604822,3.990603964894783,-9.34617599635214,48.23359236929879,-0.03239537105541824,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.78
FOLLOW,3.9999999997490607,-1.7500120827359211,4.890326754363371,-1.5708039248704835,3.9999374561285297,-1.7567140911176797,28.98221422721009,-1.5745655298772654,3.9898646218680494,-9.266416661276022,48.2309030785054,-0.03519337108180522,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.80000000000001
FOLLOW,3.9999999997491082,-1.750012673534974,4.81032675437057,-1.5708034762653738,3.9999420616339947,-1.7572822623879916,28.82221769306361,-1.574121791565081,3.9891252789498086,-9.186687605502419,48.2279839614819,-0.03814757264636914,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.82100000000001
FOLLOW,3.999999999787738,-1.7500132294218513,4.730326754376865,-1.5708030581675618,3.9999420616339947,-1.7572822623879916,28.82221769306361,-1.574121791565081,3.942031707300047,-9.028109184293957,48.22135864397697,-0.04754186490068704,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.84
FOLLOW,3.9999999997877036,-1.7500137522485262,4.650326754382821,-1.5708026454533914,3.9999440354217897,-1.7575402440864643,28.742219228477317,-1.5739099119335327,3.942031707300047,-9.028109184293957,48.22135864397697,-0.04754186490068704,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.86
FOLLOW,3.9999999998055666,-1.7500142421837612,4.570326754388389,-1.5708022417173613,3.99994403542215,-1.7577812757340716,28.662220711025647,-1.573698032301984,3.94203170729991,-8.94937034996622,48.21735646001898,-0.05436927660435118,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.88000000000001
FOLLOW,3.9999999998101794,-1.7500151276894191,4.410326754398437,-1.5708014611797116,3.999950162148412,-1.7582141673352314,28.502223303478157,-1.5732969474003395,3.939769638580257,-8.792052288205538,48.20773279271637,-0.06822250225050741,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.90100000000001
FOLLOW,3.9999999998101794,-1.7500151276894191,4.410326754398437,-1.5708014611797116,3.999950162148412,-1.7582141673352314,28.502223303478157,-1.5732969474003395,3.939769638580257,-8.792052288205538,48.20773279271637,-0.06822250225050741,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.92
FOLLOW,3.999999999831207,-1.7500158914412278,4.250326754407058,-1.570800722968754,3.999958631331136,-1.7585848344737285,28.34222545624486,-1.5729255028861255,3.939443959986678,-8.634913094680913,48.19592307433545,-0.08216258460483901,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.94200000000001
FOLLOW,3.999999999831207,-1.7500158914412278,4.250326754407058,-1.570800722968754,3.999958631331136,-1.7585848344737285,28.34222545624486,-1.5729255028861255,3.939443959986678,-8.634913094680913,48.19592307433545,-0.08216258460483901,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.96000000000001
FOLLOW,3.999999999860234,-1.7500162296698467,4.170326754410771,-1.5708003765768008,3.9999601042284323,-1.758748251154162,28.262226435907237,-1.5727450091728488,3.9394439599865843,-8.556412030016634,48.189196618922196,-0.08914110322096386,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,95.98
FOLLOW,3.9999999998653206,-1.750016825424629,4.010326754417421,-1.5707997101667548,3.9999635409884498,-1.7590333592036203,28.10222814907022,-1.5724029786596974,3.937178623835738,-8.399638352467829,48.17409431214184,-0.10331857981885488,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,96.0
FOLLOW,3.9999999998653206,-1.750016825424629,4.010326754417421,-1.5707997101667548,3.9999635409884498,-1.7590333592036203,28.10222814907022,-1.5724029786596974,3.937178623835738,-8.399638352467829,48.17409431214184,-0.10331857981885488,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,96.02000000000001
FOLLOW,3.999999999877061,-1.7500170841619926,3.930326754420298,-1.5707993961566205,3.99997020444141,-1.759155647826232,28.022228885176965,-1.5722426336364057,3.935000131909072,-8.321364454926691,48.165710371693024,-0.11048781459445504,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,96.04
FOLLOW,3.9999999998924882,-1.750017526971764,3.770326754425537,-1.5707987875106943,3.999974033953995,-1.7593630303280041,27.862230173728708,-1.571938572919408,3.933565643407697,-8.165094820782684,48.14724975443007,-0.12506664315672755,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,96.06
FOLLOW,3.9999999998924882,-1.750017526971764,3.770326754425537,-1.5707987875106943,3.999974033953995,-1.7593630303280041,27.862230173728708,-1.571938572919408,3.933565643407697,-8.165094820782684,48.14724975443007,-0.12506664315672755,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,96.08000000000001
FOLLOW,3.999999999913219,-1.7500178752756133,3.6103267544299684,-1.5707982181617506,3.9999757568632868,-1.7595232941174965,27.702231275958457,-1.57165240635218,3.929058001394361,-8.009310158355527,48.12649730494443,-0.14017653206318306,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,96.10000000000001
FOLLOW,3.999999999913219,-1.7500178752756133,3.6103267544299684,-1.5707982181617506,3.9999757568632868,-1.7595232941174965,27.702231275958457,-1.57165240635218,3.915718349619813,-7.931780445125264,48.11525325288608,-0.14834531357563416,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,96.12100000000001
FOLLOW,3.9999999999132836,-1.7500180165601549,3.530326754431828,-1.5707979543510477,3.999977479773576,-1.7595866726903786,27.622231751528478,-1.571518000347006,3.915718349619813,-7.931780445125264,48.11525325288608,-0.14834531357563416,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,96.14
FOLLOW,3.99999999992498,-1.7500181369438117,3.450326754433525,-1.570797700738915,3.999977792242385,-1.7596392988480813,27.54223221617794,-1.5713840779678179,3.915718349620195,-7.85437230403766,48.10337532458136,-0.15658229920577701,NO_PATH,0.0,0.0,7.347976349174969,52.14297072234151,-3.0920916755889682,nan,96.16000000000001
