behavior,cross_car_a_v,cross_car_a_x,cross_car_a_y,cross_car_a_yaw,cross_car_b_v,cross_car_b_x,cross_car_b_y,cross_car_b_yaw,cross_car_c_v,cross_car_c_x,cross_car_c_y,cross_car_c_yaw,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,perc_near_x,t
FOLLOW,3.999999999997359,-1.750015850640797,0.8191389723666733,-1.570793295240079,3.9999996716096695,-1.7571832983502145,24.8222587765589,-1.5692643318419928,3.836835864639073,-5.438261765573446,47.271047947299635,-0.5227724684396442,TRACKING,0.678343821,0.7141679525803128,7.245485750545986,52.18877290795714,-3.0880968169662664,nan,96.80000000000001
FOLLOW,3.999999999997364,-1.7500156063686896,0.739138972367099,-1.5707932492473953,3.999999861165544,-1.7569363229240291,24.662258973678508,-1.5692418063219113,3.83683586463958,-5.371984410395729,47.23237274254102,-0.5342524195905399,TRACKING,0.715816603,0.7323120480842341,7.230963607069701,52.187983843744256,-3.086632267389043,nan,96.82000000000001
FOLLOW,3.9999999999986438,-1.7500153586908165,0.659138972367516,-1.5707932130278828,3.999999861165544,-1.7569363229240291,24.662258973678508,-1.5692418063219113,3.8140747313103036,-5.306456111055423,47.19310172801361,-0.5463177647923378,TRACKING,0.715816603,0.7511194164093761,7.216089328266409,52.18715385961619,-3.085068697325156,nan,96.84
FOLLOW,3.9999999999989853,-1.750014855369298,0.49913897236835836,-1.5707931494285778,3.999999935692158,-1.756686190098768,24.502259172741653,-1.5692252506415312,3.801659922420368,-5.177165118427395,47.11235352742974,-0.5710387031503514,TRACKING,0.751832966,0.7665338591093807,7.200873530051216,52.18627871843162,-3.0833992294298525,nan,96.86
FOLLOW,3.9999999999989853,-1.750014855369298,0.49913897236835836,-1.5707931494285778,3.999999935692158,-1.756686190098768,24.502259172741653,-1.5692252506415312,3.801659922420368,-5.177165118427395,47.11235352742974,-0.5710387031503514,TRACKING,0.768237645,0.7830106527837633,7.185335277216805,52.18535756711068,-3.081637056583231,nan,96.88000000000001
FOLLOW,3.9999999999992055,-1.7500146002218524,0.4191389723687811,-1.5707931242143605,3.9999999356918816,-1.7565602311316162,24.422259273188445,-1.5692180683007348,3.7892451150510147,-5.113660041199293,47.07099684540039,-0.5840991207176964,TRACKING,0.784957079,0.7993035043591664,7.16947078070988,52.18438814871668,-3.079777310365634,nan,96.9
FOLLOW,3.9999999999992077,-1.7500143430572692,0.3391389723692103,-1.5707930990001426,3.9999999923826777,-1.7563072517196388,24.2622594736024,-1.5692126534324633,3.7892451150515174,-5.050700500248903,47.02881431127144,-0.5971595382850458,TRACKING,0.80111804,0.8133925566812706,7.153318315517217,52.18336812184631,-3.0778275515301154,nan,96.92
FOLLOW,3.999999999999601,-1.7500140840745215,0.25913897236963873,-1.5707930800038628,3.9999999923826777,-1.7563072517196388,24.2622594736024,-1.5692126534324633,3.7217591302906317,-4.989210617029203,46.9863908680137,-0.6117941780518744,TRACKING,0.80111804,0.8266917501035552,7.1368989985043845,52.18229436254296,-3.0758084405479056,nan,96.94000000000001
FOLLOW,3.9999999999996008,-1.7500138236510776,0.1791389723700706,-1.570793062104867,3.9999999999058193,-1.7561804941813146,24.182259574093766,-1.5692116920299992,3.7217591302903092,-4.928583863369164,46.94320650586047,-0.626822373368578,TRACKING,0.816749806,0.8428719245940893,7.1201697253758685,52.181167956220676,-3.073719388231879,nan,96.96100000000001
FOLLOW,3.999999999999929,-1.7500135618879642,0.09913897237050354,-1.5707930493309157,3.9999999999059153,-1.7560537338830113,24.10225967452179,-1.5692119664995725,3.8660737611934244,-4.867431744130969,46.89828593449161,-0.6394748415789591,TRACKING,0.831841266,0.856306384394472,7.103161819723387,52.17998398763841,-3.0715599114579124,nan,96.98
FOLLOW,3.9999999999999276,-1.7500132994001873,0.01913897237093562,-1.5707930416820095,3.9999999979187333,-1.7559269960548074,24.02225977493409,-1.5692124972341104,3.882108733202837,-4.805346417777773,46.85166327997763,-0.6492236433260502,TRACKING,0.861385635,0.8687586361773999,7.085900939890726,52.17873881819394,-3.069347438050441,nan,97.0
FOLLOW,3.9999999999999405,-1.7500130363017097,-0.06086102762863042,-1.5707930346390446,3.99999998996575,-1.7558003975536307,23.94225987530475,-1.569215334353311,3.882805064527611,-4.743713023695943,46.80443335573479,-0.6589578709330006,TRACKING,0.861385635,0.8812914355513415,7.068391338334145,52.17743967842637,-3.0670942990691157,nan,97.02000000000001
FOLLOW,3.9999999999999956,-1.750012772868841,-0.14086102762819663,-1.570793033049559,3.9999999899655996,-1.755674026021706,23.86225997531655,-1.5692181714725126,3.885590389908186,-4.682489596955892,46.75657135833,-0.6685609312786776,TRACKING,0.87537358,0.893520853116124,7.0506377797402475,52.176083987284564,-3.064812942557854,nan,97.04
FOLLOW,3.9999999999999942,-1.7500125093088135,-0.22086102762776244,-1.570793031460072,3.9999999491615994,-1.7554223861830507,23.702260175030364,-1.5692300562361006,3.8855903899097473,-4.6217286077537265,46.70812364457024,-0.6781639916243554,TRACKING,0.901783037,0.9086731894435816,7.03259905987457,52.17467700422503,-3.0624896687791403,nan,97.06
FOLLOW,3.9999999999999476,-1.7500119827961471,-0.38086102762689406,-1.5707930428232355,3.999999926547599,-1.7552973333818735,23.622260274012262,-1.569237054527736,3.883076700073233,-4.501689608453024,46.60953448205427,-0.6975493565461701,TRACKING,0.914765523,0.9215084478604051,7.0142961552898155,52.17320898242046,-3.0601104765813503,nan,97.081
FOLLOW,3.9999999999999476,-1.7500119827961471,-0.38086102762689406,-1.5707930428232355,3.999999926547599,-1.7552973333818735,23.622260274012262,-1.569237054527736,3.883076700073233,-4.501689608453024,46.60953448205427,-0.6975493565461701,TRACKING,0.914765523,0.9323897671563807,6.995766335186816,52.171680762080065,-3.057684061910162,nan,97.10000000000001
FOLLOW,3.999999999999885,-1.7500117203434071,-0.46086102762646186,-1.570793050746193,3.9999999070869623,-1.75504916453522,23.462260470061043,-1.5692540024015669,3.8787009636489267,-4.3836846063794015,46.50870448550965,-0.7171834487187534,TRACKING,0.939223443,0.9433422077926745,6.9770217575287345,52.17009170405944,-3.0552258225798448,nan,97.12
FOLLOW,3.99999999999982,-1.7500114586976852,-0.5408610276260305,-1.5707930622770994,3.9999999070869623,-1.75504916453522,23.462260470061043,-1.5692540024015669,3.8787009636489267,-4.3836846063794015,46.50870448550965,-0.7171834487187534,TRACKING,0.939223443,0.9542526411245487,6.958063442264581,52.168434645765586,-3.052749100429187,nan,97.14
FOLLOW,3.9999999999998366,-1.750011197974436,-0.6208610276256026,-1.5707930738080058,3.9999998676242203,-1.7549261702156753,23.382260567256484,-1.5692643071225476,3.8787009636491057,-4.325460565155982,46.457443968853724,-0.727072860110373,TRACKING,0.950700275,0.9662221210981724,6.9388775219992525,52.16670833643555,-3.050244086255444,nan,97.16000000000001
FOLLOW,3.9999999999996896,-1.7500109383432467,-0.700861027625175,-1.570793089801738,3.9999998676241715,-1.7548040002728142,23.30226066318876,-1.5692746118435286,3.871362259979634,-4.267856583509219,46.405696076086876,-0.7372438042408963,TRACKING,0.961680102,0.9779056661728661,6.919462214354247,52.16491201604643,-3.0476862961692968,nan,97.18
FOLLOW,3.999999999999404,-1.7500104229737803,-0.8608610276243295,-1.5707931248123659,3.999999794838261,-1.7545623682427833,23.14226085320078,-1.5692991333265256,3.8537866122184417,-4.154387050821518,46.300580256340325,-0.7579529958078757,TRACKING,0.983502637,0.9870561163336488,6.899855059285728,52.16304936969565,-3.0450806494112204,nan,97.20100000000001
FOLLOW,3.999999999999404,-1.7500104229737803,-0.8608610276243295,-1.5707931248123659,3.999999794838261,-1.7545623682427833,23.14226085320078,-1.5692991333265256,3.8537866122184417,-4.154387050821518,46.300580256340325,-0.7579529958078757,TRACKING,0.983502637,0.9959068434484079,6.880074693707308,52.16111905887485,-3.042446712603048,nan,97.22000000000001
FOLLOW,3.9999999999992846,-1.7500099140990024,-1.0208610276234948,-1.5707931695887103,3.9999997463569152,-1.7543249047809348,22.98226103883976,-1.5693265848854578,3.8518337627387553,-4.098715700834916,46.24733280452451,-0.7688891314082726,TRACKING,1.00340527,1.004692633494969,6.860125186364094,52.15911559942022,-3.0397873269698237,nan,97.24000000000001
FOLLOW,3.9999999999992846,-1.7500099140990024,-1.0208610276234948,-1.5707931695887103,3.9999997463569152,-1.7543249047809348,22.98226103883976,-1.5693265848854578,3.845302839366317,-4.043676792512471,46.193525271876226,-0.7799424634230805,TRACKING,1.01289896,1.0136443740048866,6.840004291052543,52.157039019987785,-3.0370914394153203,nan,97.26
FOLLOW,3.99999999999919,-1.750009662492312,-1.1008610276230832,-1.5707931951098792,3.9999997463569597,-1.7542078675122428,22.902261129524113,-1.5693408489615492,3.8300640202109615,-3.9895177799392982,46.139354333647105,-0.7916599084528732,TRACKING,1.02239265,1.0226040548404283,6.819708336532245,52.15488836362782,-3.0343574505477036,nan,97.28
FOLLOW,3.9999999999988596,-1.7500091655005299,-1.2608610276222738,-1.5707932495992996,3.9999996752362104,-1.7539774662863123,22.74226130819807,-1.569372848412367,3.90243590046953,-3.882387620759896,46.02842789412796,-0.8130979430600774,TRACKING,1.03096023,1.0301423102786416,6.799262736170105,52.152664596299516,-3.031586631349891,nan,97.30000000000001
FOLLOW,3.9999999999988596,-1.7500091655005299,-1.2608610276222738,-1.5707932495992996,3.9999996752362104,-1.7539774662863123,22.74226130819807,-1.569372848412367,3.90243590046953,-3.882387620759896,46.02842789412796,-0.8130979430600774,TRACKING,1.03952782,1.036139323232226,6.778698836157683,52.15036957404768,-3.0287929293845854,nan,97.32000000000001
FOLLOW,3.9999999999988893,-1.7500089204693385,-1.3408610276218762,-1.5707932797165793,3.99999963697202,-1.753864208773551,22.662261395247338,-1.5693894496804168,3.902435900469065,-3.8289879197058156,45.97150659303681,-0.8219627374436086,TRACKING,1.04762933,1.042768793824727,6.758004598248274,52.14799962037094,-3.025989024412408,nan,97.34
FOLLOW,3.9999999999987197,-1.7500086778618722,-1.4208610276214844,-1.5707933108583214,3.9999996327205296,-1.7537523109016058,22.582261480851045,-1.5694066141659642,3.903748923933584,-3.7760857754143045,45.9141047144704,-0.8307974395302788,TRACKING,1.05528003,1.052577520592325,6.73714392708838,52.14555245390136,-3.0231605658705467,nan,97.36
FOLLOW,3.9999999999986597,-1.7500084378287268,-1.5008610276210974,-1.5707933435367587,3.9999996327196947,-1.7536417861870524,22.502261564545872,-1.5694237786515122,3.9043116482862,-3.7236743180676024,45.85622155754328,-0.8395762559227765,TRACKING,1.06328083,1.0617168730272768,6.716112795316409,52.143026159654795,-3.020279954823387,nan,97.38000000000001
FOLLOW,3.9999999999986477,-1.7500082004098565,-1.5808610276207182,-1.5707933762151973,3.999999593152772,-1.7535326654424341,22.42226164706523,-1.5694417990125815,3.9043116482863414,-3.6717730194009754,45.797880526409344,-0.8483550723152752,TRACKING,1.07121421,1.0660418656899062,6.694965665988335,52.1404219073456,-3.017352647746202,nan,97.4
FOLLOW,3.999999999998375,-1.7500077338846363,-1.7408610276199743,-1.5707934479193073,3.9999995400320216,-1.7533187743773209,22.262261806952402,-1.5694786157461227,3.9036129278004847,-3.6203943334249935,45.73909450615472,-0.8571611936481317,TRACKING,1.07797459,1.0712392408916154,6.673726814476311,52.13774191022245,-3.0144023576355545,nan,97.421
FOLLOW,3.999999999998375,-1.7500077338846363,-1.7408610276199743,-1.5707934479193073,3.9999995400320216,-1.7533187743773209,22.262261806952402,-1.5694786157461227,3.9036129278012335,-3.5695369381229822,45.67985968898527,-0.8659721334998759,TRACKING,1.07797459,1.0764673529723159,6.652392115624339,52.134984340677626,-3.0114434257813807,nan,97.44000000000001
FOLLOW,3.9999999999982174,-1.7500075049864445,-1.8208610276196118,-1.5707934853760663,3.999999540031621,-1.75321408746236,22.18226188464897,-1.5694978243520108,3.901230751343938,-3.5192281361039845,45.62020498491375,-0.8748645716385351,TRACKING,1.09085711,1.0744190105333795,6.631070333363825,52.13219496275407,-3.0084981863321825,nan,97.46000000000001
FOLLOW,3.9999999999982103,-1.7500072791099528,-1.9008610276192572,-1.5707935231922436,3.9999995199271976,-1.753110939715274,22.10226196054727,-1.5695172396763415,3.901230751344481,-3.4694608082726996,45.56011327692011,-0.8837841758728335,TRACKING,1.06919217,1.0528186568130193,6.610100812389138,52.1293964363994,-3.005644165158433,nan,97.48100000000001
FOLLOW,3.9999999999981073,-1.7500068365407373,-2.06086102761857,-1.570793600899317,3.999999511311521,-1.7529093745341406,21.942262107069464,-1.569556838136359,3.898171708293343,-3.4202513034699598,45.49960334511285,-0.8927723910399914,TRACKING,1.04695805,1.0283435295986056,6.589613150918517,52.126598285177224,-3.002915949237508,nan,97.5
FOLLOW,3.9999999999981073,-1.7500068365407373,-2.06086102761857,-1.570793600899317,3.999999511311521,-1.7529093745341406,21.942262107069464,-1.569556838136359,3.896860689899097,-3.3716282216290145,45.43869387745078,-0.9018880265110315,TRACKING,1.04695805,1.004549262858479,6.569586952120755,52.123804206700754,-3.000315079826143,nan,97.52000000000001
FOLLOW,3.9999999999981233,-1.7500066199647684,-2.1408610276182385,-1.5707936403840632,3.999999487397916,-1.7528109860379184,21.862262177824753,-1.5695771160060155,3.89686068989814,-3.3235623807514965,45.37734371625031,-0.9110036619820716,TRACKING,1.024158,0.9801814073366495,6.550064811773901,52.12102532078251,-2.997851237023248,nan,97.54
FOLLOW,3.999999999997958,-1.7500064065973777,-2.2208610276179126,-1.5707936810544794,3.9999994873977602,-1.752714219769853,21.78226224660139,-1.569597393875673,3.8897338622889452,-3.2761537797592726,45.31566396548022,-0.9204303991443378,TRACKING,0.978560272,0.969052687511643,6.53082121313643,52.11825413756081,-2.9954640295615023,nan,97.56
FOLLOW,3.9999999999979723,-1.7500061964836202,-2.3008610276175956,-1.5707937217248937,3.9999994598757933,-1.7526190855084498,21.702262313805992,-1.5696180478228352,3.8897338622900723,-3.2293287153829047,45.25354005342333,-0.9298571363066037,TRACKING,0.96723709,0.9549000998635677,6.511850834821069,52.115476772047785,-2.9931179272517974,nan,97.58000000000001
FOLLOW,3.9999999999977347,-1.750005786172505,-2.4608610276169816,-1.5707938055737978,3.9999994598762303,-1.7525256141992585,21.62226237921547,-1.569638862946072,3.8708101524461163,-3.1378631960205814,45.12842724081672,-0.9499601769840789,TRACKING,0.955458654,0.9390533534707786,6.493196981100077,52.11268684765885,-2.990800632106708,nan,97.601
FOLLOW,3.9999999999977347,-1.750005786172505,-2.4608610276169816,-1.5707938055737978,3.999999455131228,-1.7524338083713884,21.542262442743805,-1.569659723527725,3.8708101524461163,-3.1378631960205814,45.12842724081672,-0.9499601769840789,TRACKING,0.955458654,0.9244934750698387,6.474846181567246,52.109889826925745,-2.9885137419261314,nan,97.62
FOLLOW,3.999999999997774,-1.7500053894149465,-2.6208610276163995,-1.570793891023626,3.9999994480152825,-1.7522552345271598,21.38226256448697,-1.569701808358359,3.84961859543731,-3.0493949042291564,45.002008325843796,-0.971388590750234,TRACKING,0.933688844,0.9122131223396437,6.456745747161392,52.10708622649395,-2.9862602359695427,nan,97.641
FOLLOW,3.999999999997774,-1.7500053894149465,-2.6208610276163995,-1.570793891023626,3.9999994480152825,-1.7522552345271598,21.38226256448697,-1.569701808358359,3.84961859543731,-3.0493949042291564,45.002008325843796,-0.971388590750234,TRACKING,0.933688844,0.9041559698202741,6.438849274373653,52.104266835367106,-2.984027911461646,nan,97.66000000000001
FOLLOW,3.9999999999978018,-1.7500051961867553,-2.7008610276161202,-1.5707939340107437,3.999999438215404,-1.752168478384154,21.302262622746017,-1.5697230181550126,3.8496185954377364,-3.0062928958224386,44.93821191227307,-0.9824066920834464,TRACKING,0.922366749,0.8957268200552722,6.421122011412785,52.10143347865988,-2.9817877831699806,nan,97.68
FOLLOW,3.9999999999975997,-1.7500048201488299,-2.8608610276155826,-1.5707940213953833,3.999999437341639,-1.7520000608015367,21.142262733877214,-1.5697654831894163,3.911541855303089,-2.92072867517095,44.80751768130495,-0.9998011425755813,TRACKING,0.90277328,0.8859236483751312,6.403586388594839,52.09859146613225,-2.979531536200546,nan,97.7
FOLLOW,3.9999999999975997,-1.7500048201488299,-2.8608610276155826,-1.5707940213953833,3.9999994371234555,-1.7519184008010646,21.06226278681349,-1.5697867321971133,3.911541855303089,-2.92072867517095,44.80751768130495,-0.9998011425755813,TRACKING,0.90277328,0.8741281401152403,6.38627244100119,52.09574895141482,-2.9772712788188036,nan,97.721
FOLLOW,3.9999999999974647,-1.750004637381258,-2.940861027615325,-1.5707940652641295,3.9999994371234555,-1.7519184008010646,21.06226278681349,-1.5697867321971133,3.912498797805223,-2.8787061766580977,44.741520448329695,-1.0082175146616663,TRACKING,0.892829713,0.8628580979261563,6.369191600149513,52.09290497903445,-2.9750282478546004,nan,97.74000000000001
FOLLOW,3.9999999999975118,-1.7500044581313474,-3.0208610276150765,-1.5707941092786195,3.999999437644514,-1.7518384407102499,20.982262838027427,-1.5698079762817765,3.9126051247512734,-2.837233094372253,44.67516278731573,-1.0166058024776314,TRACKING,0.882760232,0.8559351682414138,6.352288320333938,52.090045995385836,-2.972794647805874,nan,97.76
FOLLOW,3.9999999999975664,-1.7500042824026167,-3.1008610276148354,-1.5707941533035954,3.9999994397290703,-1.7517601782841872,20.902262887515654,-1.5698291760591478,3.912550638148905,-2.796318374839921,44.608460042375796,-1.0249954005289685,TRACKING,0.872568809,0.8482241949418242,6.335539341227709,52.087174730519536,-2.9705471780695696,nan,97.78
FOLLOW,3.9999999999976295,-1.7500041101998478,-3.180861027614602,-1.570794197422933,3.999999450137587,-1.7516087377744494,20.742262981462183,-1.5698714371143865,3.912060258736137,-2.755970873526931,44.54142475841616,-1.0334098930523934,TRACKING,0.855003375,0.8380649185492814,6.318983540649724,52.08430070589117,-2.9682886456550897,nan,97.80000000000001
FOLLOW,3.9999999999977,-1.7500039415266255,-3.2608610276143755,-1.5707942415422687,3.999999450137587,-1.7516087377744494,20.742262981462183,-1.5698714371143865,3.9120602587371787,-2.7161888618207475,44.47405234787327,-1.0418243855758182,TRACKING,0.855003375,0.8282447235362035,6.302630256246235,52.08142374321487,-2.9660329946492467,nan,97.82000000000001
FOLLOW,3.9999999999976446,-1.750003776380683,-3.3408610276141566,-1.5707942855744546,3.9999994585525402,-1.7514640306343923,20.582263068822268,-1.569913360213566,3.908447002871419,-2.6770009077454886,44.40638695566823,-1.0503505363341985,TRACKING,0.836870957,0.8179878489847201,6.286482306248473,52.078546518015294,-2.963792368687622,nan,97.84
FOLLOW,3.999999999997508,-1.7500036147548526,-3.4208610276139444,-1.5707943295692919,3.9999994606573526,-1.7513941837286187,20.50226311010176,-1.5699341602777706,3.905565583128743,-2.6004129174855932,44.27012910330855,-1.0675900482158127,TRACKING,0.827679679,0.8320490367902502,6.270165350587317,52.07559540100078,-2.961514443587591,nan,97.861
FOLLOW,3.9999999999975144,-1.750003456647847,-3.50086102761374,-1.5707943734881198,3.9999994606573526,-1.7513941837286187,20.50226311010176,-1.5699341602777706,3.905565583128743,-2.6004129174855932,44.27012910330855,-1.0675900482158127,TRACKING,0.84022581,0.8454951980135307,6.253586962696828,52.07255760466752,-2.959165361664478,nan,97.88000000000001
FOLLOW,3.9999999999977307,-1.7500031509424325,-3.6608610276133535,-1.5707944609710678,3.9999994814762556,-1.7512594695240085,20.342263188024354,-1.5699753955336955,3.903644636729191,-2.5262923119596854,44.132699078089715,-1.0852090172951916,TRACKING,0.852749051,0.8585214133007877,6.236757004482029,52.0694323102448,-2.95673256595789,nan,97.9
FOLLOW,3.9999999999977307,-1.7500031509424325,-3.6608610276133535,-1.5707944609710678,3.9999994814762556,-1.7512594695240085,20.342263188024354,-1.5699753955336955,3.903644636729191,-2.5262923119596854,44.132699078089715,-1.0852090172951916,TRACKING,0.86525358,0.8708238637239942,6.2196874498643915,52.0662189035591,-2.9542075558089236,nan,97.92
FOLLOW,3.999999999997763,-1.7500030033238714,-3.7408610276131706,-1.5707945042181837,3.9999994814761686,-1.7511945700353575,20.26226322472086,-1.5699957901840271,3.890603046676471,-2.49025134888878,44.06367847891197,-1.0944823840696218,TRACKING,0.86525358,0.8824827130197207,6.202392318395052,52.0629170858304,-2.951584585376757,nan,97.94000000000001
FOLLOW,3.9999999999976787,-1.7500027184358609,-3.9008610276128244,-1.5707945902504536,3.9999994975649287,-1.7510696398780712,20.102263293779632,-1.570036117100139,3.8804960445356365,-2.420213790679334,43.92482084024318,-1.1134722750218444,TRACKING,0.888890994,0.9047187057086034,6.184763384588958,52.05950243960954,-2.9488361691160714,nan,97.96100000000001
FOLLOW,3.9999999999976787,-1.7500027184358609,-3.9008610276128244,-1.5707945902504536,3.9999994975649287,-1.7510696398780712,20.102263293779632,-1.570036117100139,3.8804960445356365,-2.420213790679334,43.92482084024318,-1.1134722750218444,TRACKING,0.888890994,0.9341894481767217,6.1665654701367965,52.05592429744763,-2.9459153927739004,nan,97.98100000000001
FOLLOW,3.9999999999979865,-1.7500024472322537,-4.060861027612509,-1.5707946754235786,3.999999515608279,-1.7509511257305324,19.9422633574373,-1.5700759230425958,3.876164472720669,-2.3531128969721493,43.7850491977597,-1.1334578998937288,TRACKING,0.947390994,0.9600386042759657,6.14785840312027,52.0521879714267,-2.9428402523298662,nan,98.0
FOLLOW,3.9999999999979865,-1.7500024472322537,-4.060861027612509,-1.5707946754235786,3.999999515608279,-1.7509511257305324,19.9422633574373,-1.5700759230425958,3.876164472720669,-2.3531128969721493,43.7850491977597,-1.1334578998937288,TRACKING,0.947390994,0.9860556930850886,6.128659183067554,52.04829078382247,-2.9396534929441565,nan,98.02000000000001
FOLLOW,3.9999999999976223,-1.750002189507549,-4.220861027612209,-1.570794758638838,3.9999995156078976,-1.7508942424976226,19.862263387349575,-1.5700956350318593,3.8532073983200585,-2.2893058292800847,43.64472696384069,-1.1551833023647782,TRACKING,1.00739099,1.0120177350732906,6.108970877039189,52.04422470480769,-2.936394152398991,nan,98.042
FOLLOW,3.9999999999980744,-1.7500020656234792,-4.300861027612076,-1.5707947997329805,3.9999995459213955,-1.7507851365862086,19.702263442904684,-1.5701339935463183,3.9121758389334587,-2.258245924455807,43.57342699066248,-1.1645826691249146,TRACKING,1.03589099,1.044742899727867,6.088670202445505,52.039965116223236,-2.933045300874076,nan,98.061
FOLLOW,3.9999999999980744,-1.7500020656234792,-4.300861027612076,-1.5707947997329805,3.9999995459213955,-1.7507851365862086,19.702263442904684,-1.5701339935463183,3.9121758389334587,-2.258245924455807,43.57342699066248,-1.1645826691249146,TRACKING,1.06589099,1.076581690881814,6.0677573050519324,52.03550346014089,-2.9295735251842294,nan,98.081
FOLLOW,3.999999999997827,-1.7500019450101103,-4.380861027611942,-1.570794840564146,3.9999995626001748,-1.7507328726928257,19.622263468892637,-1.5701529014794071,3.912175838932317,-2.227616682646157,43.50142795261322,-1.1729916096741173,TRACKING,1.09589099,1.1014484128463686,6.046355297030707,52.030858493561524,-2.925992479812701,nan,98.10000000000001
FOLLOW,3.999999999998245,-1.7500017135152903,-4.5408610276116965,-1.5707949210200254,3.999999568933886,-1.7506328328061054,19.46226351748442,-1.5701901618227305,3.9133118638682824,-2.168164094983112,43.35664201914241,-1.1897328223144183,TRACKING,1.09589099,1.1287369342148892,6.0244462819398725,52.02601781341478,-2.9223329867220498,nan,98.122
FOLLOW,3.999999999998021,-1.750001602573266,-4.620861027611581,-1.5707949610191552,3.999999588416049,-1.7505850300861052,19.382263539999066,-1.5702083320861364,3.913311863867262,-2.1393448760108953,43.28387512434897,-1.1980869996792636,TRACKING,1.12439099,1.1570929163853065,6.0020095652180885,52.02096068164729,-2.9186230209315576,nan,98.14
FOLLOW,3.999999999998021,-1.750001602573266,-4.620861027611581,-1.5707949610191552,3.999999588416049,-1.7505850300861052,19.382263539999066,-1.5702083320861364,3.913311863867262,-2.1393448760108953,43.28387512434897,-1.1980869996792636,TRACKING,1.18439099,1.190434506797481,5.97895244219939,52.01568687591218,-2.9148351954666367,nan,98.16000000000001
FOLLOW,3.999999999997808,-1.750001494796849,-4.700861027611466,-1.5707950001149953,3.9999995884160655,-1.7505386809867767,19.30226356165834,-1.5702265023495452,3.9123490026971246,-2.111142603526321,43.210886519175446,-1.2064852935040218,TRACKING,1.18439099,1.2175842690533056,5.955369791179062,52.010196568733114,-2.9109704912921512,nan,98.18
FOLLOW,3.99999999999849,-1.7500013901480989,-4.780861027611359,-1.5707950392108356,3.9999996223044545,-1.7504937771028801,19.222263582120537,-1.570244252360467,3.9123490026964443,-2.083554802754811,43.13766447864019,-1.2148859092477258,TRACKING,1.24439099,1.2459116367291359,5.931265402226672,52.00447051334052,-2.907061964648242,nan,98.2
FOLLOW,3.9999999999982925,-1.75000128861357,-4.860861027611262,-1.570795077559693,3.9999996401612803,-1.7504081576435442,19.062263619966238,-1.5702788558311476,3.9078748349736214,-2.0302891431652847,42.99065448907791,-1.2319953401370474,TRACKING,1.27439099,1.2748047646167764,5.906627678721254,51.99850328354394,-2.9031275886195242,nan,98.22000000000001
FOLLOW,3.9999999999981055,-1.7500011901036254,-4.940861027611164,-1.5707951151615729,3.9999996401612803,-1.7504081576435442,19.062263619966238,-1.5702788558311476,3.9078748349736214,-2.0302891431652847,42.99065448907791,-1.2319953401370474,TRACKING,1.27439099,1.3052886214331074,5.881441170766876,51.992257983919714,-2.8991902735662256,nan,98.24000000000001
FOLLOW,3.999999999998013,-1.7500010945943603,-5.020861027611067,-1.570795152296538,3.999999644624606,-1.7503674015640105,18.982263637456303,-1.5702957398359352,3.903367617969548,-2.004630915287242,42.91687666135922,-1.24071271615319,TRACKING,1.30439099,1.3380433966587253,5.855625520954389,51.98579377925882,-2.895192990309247,nan,98.26
FOLLOW,3.999999999998643,-1.750001002023935,-5.100861027610987,-1.5707951888608327,3.999999646839402,-1.75032799620456,18.902263654247502,-1.5703125971136205,3.9022408137849203,-1.9796463693495532,42.842939350456334,-1.2495864056104933,TRACKING,1.36439099,1.3677199960831379,5.829259017756113,51.9790883139127,-2.891122764870996,nan,98.28
FOLLOW,3.999999999998321,-1.7500008256179629,-5.260861027610828,-1.5707952609222513,3.999999666770704,-1.7502899191142525,18.822263669974625,-1.57032894657635,3.8934834371300435,-1.9317132332031013,42.6945688376821,-1.2677049015003177,TRACKING,1.39439099,1.3997410377635744,5.802344832915802,51.97197777232871,-2.8870542194109046,nan,98.301
FOLLOW,3.999999999998321,-1.7500008256179629,-5.260861027610828,-1.5707952609222513,3.9999996667708744,-1.750253149980711,18.742263685089902,-1.570345296039077,3.8934834371300435,-1.9317132332031013,42.6945688376821,-1.2677049015003177,TRACKING,1.39439099,1.4296080408780991,5.774885290654476,51.964574030233806,-2.882967894520261,nan,98.32000000000001
FOLLOW,3.9999999999981704,-1.7500007416970416,-5.340861027610748,-1.5707952964193745,3.9999997001220327,-1.750217671169349,18.662263699122192,-1.5703610157025822,3.893483437128592,-1.9087986629131275,42.62014730506172,-1.2769692404052162,TRACKING,1.45439099,1.46245078020855,5.746832394396725,51.956908253713465,-2.8788547415926797,nan,98.34
FOLLOW,3.999999999998784,-1.750000582160426,-5.50086102761062,-1.570795364355289,3.9999997168963373,-1.7501504378280965,18.502263725081935,-1.57039181435044,3.8701756029755425,-1.865378203746611,42.47143569077238,-1.297192886144271,TRACKING,1.48439099,1.4923559943951668,5.718218379355677,51.94896491012684,-2.874708129344065,nan,98.36200000000001
FOLLOW,3.999999999998784,-1.750000582160426,-5.50086102761062,-1.570795364355289,3.9999997168963373,-1.7501504378280965,18.502263725081935,-1.57039181435044,3.8701756029755425,-1.865378203746611,42.47143569077238,-1.297192886144271,TRACKING,1.51439099,1.5217190901798339,5.689062123441621,51.940739324958436,-2.870487774994012,nan,98.38000000000001
