behavior,crossing_pedestrian_v,crossing_pedestrian_x,crossing_pedestrian_y,crossing_pedestrian_yaw,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,perc_near_x,t
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,78.98
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.0
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.02000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.04
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.06
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.08
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.10000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.12
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.141
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.16000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.18
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.2
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.22
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.24000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.26
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.28
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.30000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.32000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.34
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.36
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.38000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.4
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.42
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.44000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.46000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.48
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.5
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.52000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.54
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.56
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.58
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.60000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.62
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.64
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.66000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.68
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.7
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.72
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.74000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.76
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.78
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.80000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.82000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.84
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.86
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.881
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.9
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.92
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.94000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.96000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,79.98
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.0
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.02000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.04
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.06
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.08
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.10000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.12
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.14
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.16000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.18
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.2
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.22
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.24000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.26
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.28
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.30000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.32000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.34
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.36
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.38000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.4
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.42
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.44000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.46000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.48
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.5
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.52000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.54
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.56
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.58
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.60000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.62
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.64
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.66000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.68
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.7
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.721
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.74000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.76
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.78
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.801
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.82000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.84
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.86
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.881
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.9
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.92
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.941
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.961
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,80.98
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.0
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.02000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.04
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.06
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.08
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.10000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.12
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.14
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.16000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.18
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.2
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.22
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.24000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.26
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.28
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.301
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.32000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.34
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.36
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.38000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.4
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.42
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.44000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.46000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.48
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.5
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.52000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.54
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.56
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.58
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.60000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.62100000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.64
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.66000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.68
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.7
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.72
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.74000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.76
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.78
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.80000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.82000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.84
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.86
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.88000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.9
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.92
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.94000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.96000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,81.98
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,82.0
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,82.021
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,82.04
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,82.06
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,82.081
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,82.10000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,82.12
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,82.14
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,82.16000000000001
YIELD,0.0,55.00085181077236,-54.54726336102088,-1.5720301333239484,NO_PATH,0.0,0.0,49.59031960978975,-51.91997947886512,-0.04911438599285184,nan,82.18
