behavior,cross_car_a_v,cross_car_a_x,cross_car_a_y,cross_car_a_yaw,cross_car_b_v,cross_car_b_x,cross_car_b_y,cross_car_b_yaw,cross_car_c_v,cross_car_c_x,cross_car_c_y,cross_car_c_yaw,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,perc_near_x,t
CRUISE,3.9999999999978137,57.25613361801979,-51.750000722317715,1.2569122590244347e-07,3.9999999965638446,33.11428686634458,-51.750391470020936,5.9311380024887354e-05,3.99942073052282,9.309447322339482,-51.94306945625291,0.035369773271866925,TRACKING,4.01264168,3.9863481857070293,-2.8957515438495354,-14.956925889291046,-1.6081011573649757,8.37869580862353,124.00000000000001
CRUISE,3.9999999999978137,57.25613361801979,-51.750000722317715,1.2569122590244347e-07,3.9999999965643833,33.194286866131385,-51.75038666202983,6.09713985758586e-05,3.99942073052282,9.309447322339482,-51.94306945625291,0.035369773271866925,TRACKING,3.98612282,3.958855607516585,-2.8987047505967225,-15.036202301946359,-1.6079514120946468,8.37869580862353,124.021
CRUISE,3.9999999999978164,57.336133618019744,-51.75000071205249,1.312045685347357e-07,3.999999997279801,33.27428686591733,-51.75038172253789,6.253851579542599e-05,3.9996701302178965,9.389389727114187,-51.94022053779442,0.035892543113139434,TRACKING,3.98612282,3.9304997198506375,-2.9016251138555824,-15.114920898784778,-1.60779260914865,8.37869580862353,124.04
CRUISE,3.9999999999978195,57.4161336180197,-51.75000070134705,1.3670684500402293e-07,3.9999999974591804,33.354286865706655,-51.75037666520151,6.396628098375721e-05,3.9996701302178153,9.469330903849063,-51.937330454454035,0.03640694949943272,TRACKING,3.95860717,3.898121332878203,-2.9045102336770623,-15.193029168511092,-1.6076263516468352,8.37869580862353,124.06
CRUISE,3.999999999997823,57.496133618019655,-51.75000069020267,1.4214684860833767e-07,3.9999999975307445,33.43428686548938,-51.75037149364396,6.538305805162198e-05,3.999784619757312,9.549271881826849,-51.93440028838217,0.036867044710557156,TRACKING,3.93010132,3.864914277486964,-2.9073575314731612,-15.270473114078525,-1.6074541153054411,8.37869580862353,124.08000000000001
CRUISE,3.9999999999978257,57.57613361801961,-51.75000067862613,1.4753590168676607e-07,3.9999999981805714,33.51428686527898,-51.750366217095255,6.659105977536413e-05,3.999784619757155,9.629212631862105,-51.931435968278926,0.03728270350563437,TRACKING,3.89667015,3.8310070230476234,-2.910166553354361,-15.347243654437095,-1.6072751251853468,8.37869580862353,124.10000000000001
CRUISE,3.9999999999978364,57.81613361801948,-51.75000064132876,1.6348278704916357e-07,3.999999998998779,33.75428686463991,-51.750349844679675,6.966989795097875e-05,3.9998892679914237,9.869032284582179,-51.922362950411866,0.03830055341889574,TRACKING,3.86289007,3.7967870996853255,-2.9129367368813766,-15.423333031920661,-1.6070880634101428,8.778274490550725,124.12100000000001
CRUISE,3.9999999999978364,57.81613361801948,-51.75000064132876,1.6348278704916357e-07,3.999999998998779,33.75428686463991,-51.750349844679675,6.966989795097875e-05,3.9998892679914237,9.869032284582179,-51.922362950411866,0.03830055341889574,TRACKING,3.7944365,3.795057194313141,-2.915684460155593,-15.499193027983868,-1.606893422192445,8.778274490550725,124.14000000000001
CRUISE,3.9999999999978364,57.81613361801948,-51.75000064132876,1.6348278704916357e-07,3.999999998998779,33.75428686463991,-51.750349844679675,6.966989795097875e-05,3.9998892679914237,9.869032284582179,-51.922362950411866,0.03830055341889574,TRACKING,3.7944365,3.787466097099899,-2.918414157324432,-15.574968193399346,-1.6066933193677564,8.778274490550725,124.16000000000001
CRUISE,3.999999999997839,57.896133618019434,-51.75000062805136,1.6871371298902952e-07,3.9999999993686095,33.83428686442755,-51.750344239054776,7.046472154464469e-05,3.9999321287324108,9.948971917848787,-51.91929084721972,0.03853388615912022,TRACKING,3.7734365,3.728542964087366,-2.9210929781044173,-15.64979158377521,-1.6064898362347373,8.778274490550725,124.182
CRUISE,3.9999999999978435,57.97613361801939,-51.75000061435551,1.7393885249828722e-07,3.9999999993685673,33.9142868642144,-51.75033857483428,7.117637359937577e-05,3.9999479761935026,10.028910994320839,-51.916200184712274,0.03875066101626216,TRACKING,3.7134365,3.66867810726894,-2.923713441945578,-15.723418633231132,-1.6062832233192246,8.778274490550725,124.2
CRUISE,3.999999999997846,58.056133618019345,-51.75000060024309,1.791312022340919e-07,3.999999999638323,34.074286863786114,-51.750327093861095,7.231429796472895e-05,3.9999717474060352,10.10885015075829,-51.913095213209836,0.038901204341074004,TRACKING,3.65352071,3.6184550742200017,-2.926281191205716,-15.795975769100126,-1.6060716273236277,9.177897531882245,124.221
CRUISE,3.9999999999978506,58.1361336180193,-51.750000585715334,1.8432082137877359e-07,3.999999999638323,34.074286863786114,-51.750327093861095,7.231429796472895e-05,3.9999931732918577,10.188789079820781,-51.90997888743528,0.03901347652247614,TRACKING,3.65352071,3.582331435539013,-2.928807854664567,-15.8678056627645,-1.6058535543335861,9.177897531882245,124.24000000000001
CRUISE,3.999999999997854,58.216133618019256,-51.75000057077262,1.8950710313430484e-07,3.999999999738687,34.15428686357034,-51.750321291022324,7.277589658152489e-05,3.999993173292006,10.268727959311242,-51.906855796426484,0.039087477560468604,TRACKING,3.58100396,3.546102171711639,-2.9312932616660943,-15.938910884706639,-1.6056304528558467,9.177897531882245,124.26
CRUISE,3.9999999999978577,58.29613361801921,-51.75000055541454,1.9471257594253326e-07,3.9999999998862545,34.314286863134555,-51.75030958204044,7.352752994103402e-05,3.9999999774237134,10.428605536539123,-51.90059921845162,0.03912039965492294,TRACKING,3.54518401,3.509847499555933,-2.933737814728577,-16.00928670986915,-1.60540356237341,9.177897531882245,124.281
CRUISE,3.9999999999978613,58.37613361801917,-51.750000539639245,1.9993084278589374e-07,3.9999999998862545,34.314286863134555,-51.75030958204044,7.352752994103402e-05,3.9999999774237134,10.428605536539123,-51.90059921845162,0.03912039965492294,TRACKING,3.54518401,3.473740207845158,-2.936141408741484,-16.078942126396054,-1.60517222215044,9.57757264445118,124.30000000000001
CRUISE,3.9999999999978697,58.53613361801908,-51.750000506827064,2.1050247674737144e-07,3.999999999970779,34.474286862696644,-51.75029777866603,7.395469514182913e-05,3.999995581475139,10.508544310917925,-51.8974717556625,0.03907362294800879,TRACKING,3.47302386,3.438477017126897,-2.9385051439509056,-16.147910315383132,-1.6049361409725234,9.57757264445118,124.32100000000001
CRUISE,3.9999999999978697,58.53613361801908,-51.750000506827064,2.1050247674737144e-07,3.999999999970779,34.474286862696644,-51.75029777866603,7.395469514182913e-05,3.999995581475171,10.588483248794715,-51.894348925219866,0.039014088165706014,TRACKING,3.47302386,3.400957386918619,-2.9408264296949866,-16.21611509657187,-1.6046954634283592,9.57757264445118,124.34
CRUISE,3.9999999999978746,58.616133618019035,-51.75000048978284,2.1589801767385621e-07,3.999999999990339,34.554286862477085,-51.75029185697856,7.406212357157876e-05,3.9999827300381328,10.668422221348226,-51.89123225685276,0.038908020890602385,TRACKING,3.43667322,3.364218314720674,-2.9431061918966512,-16.28359228776105,-1.6044523631510827,9.57757264445118,124.36000000000001
CRUISE,3.99999999999788,58.69613361801899,-51.750000472304706,2.21326916575716e-07,4.00000000000161,34.634286862257625,-51.750285931263875,7.408172377543062e-05,3.9999827300377935,10.748361504290388,-51.88812488311218,0.038790320492298545,TRACKING,3.40014447,3.327471141800717,-2.945344964028925,-16.350334250288416,-1.6042084224259243,9.57757264445118,124.38000000000001
CRUISE,3.9999999999978897,58.8561336180189,-51.750000436022226,2.3253726638367326e-07,3.999999999990073,34.71428686203796,-51.75028000450009,7.405807967168689e-05,3.9999635847473884,10.908240739369063,-51.88194471577306,0.038461798344659785,TRACKING,3.32656877,3.2905644504882363,-2.94754286368134,-16.41633935061352,-1.6039624880298051,9.977293605680323,124.4
CRUISE,3.9999999999978955,58.93613361801886,-51.75000041719857,2.3840570394519753e-07,3.9999999999866764,34.794286861818605,-51.75027408380402,7.395412470548658e-05,3.9999399357933636,10.988180762451261,-51.87887622811909,0.03825201340721593,TRACKING,3.32656877,3.253498822415915,-2.9496999634511067,-16.481604144672445,-1.6037140328154684,9.977293605680323,124.42
CRUISE,3.9999999999979012,59.01613361801881,-51.75000039790017,2.4435152654931115e-07,3.9999999999598175,34.874286861599614,-51.75026817176445,7.381615854273314e-05,3.9999399357933636,10.988180762451261,-51.87887622811909,0.03825201340721593,TRACKING,3.25233147,3.217784533775712,-2.951817577842964,-16.54616618225897,-1.6034630649165305,9.977293605680323,124.44000000000001
CRUISE,3.9999999999979012,59.01613361801881,-51.75000039790017,2.4435152654931115e-07,3.999999999941422,34.95428686138109,-51.75026227473015,7.359883292494917e-05,3.999939935793166,11.068121358908268,-51.87582519412267,0.038032510385134284,TRACKING,3.25233147,3.1790618087909626,-2.953892524566705,-16.60991801294135,-1.6032107827026485,9.977293605680323,124.46000000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.99999999992037,35.03428686116364,-51.75025639514423,7.336592543526098e-05,3.999913468482796,11.148062261368834,-51.87279264492859,0.03778003719896778,TRACKING,3.17746746,3.1431737982501438,-2.95593008004577,-16.672992786887377,-1.60295796135914,9.977293605680323,124.48
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.9999999998709774,35.11428686094665,-51.750250538075974,7.304472072324897e-05,3.9999134684828754,11.228003822799565,-51.869781030539066,0.03751657395810637,TRACKING,3.17746746,3.1046029053972517,-2.9579264798581866,-16.735281169015384,-1.6027048762917646,9.977293605680323,124.50000000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.9999999997346762,35.35428686030315,-51.750233140827355,7.181383806465046e-05,3.99985921556606,11.467831975248215,-51.860881465700594,0.036616444049985965,TRACKING,3.13981115,3.0667287225972193,-2.9598831168510924,-16.79681649770783,-1.6024522433908195,10.377053876235646,124.52000000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.9999999997346762,35.35428686030315,-51.750233140827355,7.181383806465046e-05,3.99985921556606,11.467831975248215,-51.860881465700594,0.036616444049985965,TRACKING,3.10201052,3.06519170125729,-2.9618160349237566,-16.85808945847008,-1.6021985525151639,10.377053876235646,124.543
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.9999999997346762,35.35428686030315,-51.750233140827355,7.181383806465046e-05,3.99985921556606,11.467831975248215,-51.860881465700594,0.036616444049985965,TRACKING,3.06407085,3.030959327110775,-2.963720671423706,-16.91896032476232,-1.601946020551784,10.377053876235646,124.56
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.999999999635487,35.434286860091426,-51.75022741493617,7.129251194631247e-05,3.9998563072871693,11.547775949608853,-51.857965802193604,0.03627693546269258,TRACKING,3.06407085,2.9708244061842617,-2.9655734735182495,-16.9786489760978,-1.6016994815806684,10.377053876235646,124.58000000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.999999999634911,35.51428685988228,-51.750221732098694,7.07513678881126e-05,3.999853454916974,11.627720880749598,-51.85507728154528,0.03593581823112287,TRACKING,2.95607085,2.9139739091050485,-2.967375746958163,-17.03716904490576,-1.6014578746762942,10.776849291005444,124.60000000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.999999999531499,35.59428685967521,-51.75021609319704,7.01744295627614e-05,3.999827783592597,11.787612765941129,-51.84938697844959,0.035192455285482996,TRACKING,2.90845805,2.8723329310877888,-2.9691376463242407,-17.094827252922332,-1.6012192721337444,10.776849291005444,124.62100000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.9999999995317954,35.6742868594705,-51.75021050252652,6.956169696806438e-05,3.9997999277098426,11.867559765359264,-51.846587517189654,0.03479184012927864,TRACKING,2.86929823,2.833367071279148,-2.9708621878692187,-17.15170472404407,-1.600983367285513,10.776849291005444,124.64000000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.9999999994281423,35.8342868590687,-51.75019947313329,6.824563924874467e-05,3.9997999277099088,11.947507879868539,-51.84382008413318,0.03439122497307421,TRACKING,2.83045101,2.7945523395901786,-2.9725499566101368,-17.207807774125214,-1.6007512281346092,10.776849291005444,124.661
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.9999999994281423,35.8342868590687,-51.75019947313329,6.824563924874467e-05,3.9997999277099088,11.947507879868539,-51.84382008413318,0.03439122497307421,TRACKING,2.83045101,2.7556677605313222,-2.9742015894003733,-17.26313581877517,-1.6005243448338986,10.776849291005444,124.68
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.999999999407683,35.91428685887251,-51.75019403923647,6.75624325139998e-05,3.9997612594968994,12.027456508579803,-51.8410855884059,0.03396100582382753,TRACKING,2.7528084,2.7166886580806815,-2.975817722618393,-17.31768587073618,-1.6003036768471668,11.176678072207896,124.7
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.9999999993261124,36.07428685848808,-51.75018334392182,6.609224602487468e-05,3.9997437692834867,12.187356832407453,-51.835721537629745,0.033077925939307855,TRACKING,2.7528084,2.677345670109234,-2.9773990126974277,-17.371446458566442,-1.6000897531689513,11.176678072207896,124.72900000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.9999999993261124,36.07428685848808,-51.75018334392182,6.609224602487468e-05,3.9997437692834867,12.187356832407453,-51.835721537629745,0.033077925939307855,TRACKING,2.71384329,2.652903963438436,-2.9789541123773993,-17.42469896380409,-1.5998813462749295,11.176678072207896,124.74000000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.999999999180076,36.15428685829911,-51.75017808704603,6.528575416413466e-05,3.999739396730354,12.26730843320048,-51.83309332223973,0.03262070681803766,TRACKING,2.63878169,2.5982950642877554,-2.9804674425561988,-17.476886334245584,-1.599682233964479,11.176678072207896,124.76
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.999999999182238,36.23428685811425,-51.75017289497519,6.447550444960966e-05,3.9997276983197656,12.347261112006397,-51.83050171665174,0.032158449069952987,TRACKING,2.59552071,2.5587492681707222,-2.9819476592782275,-17.528277813490284,-1.5994911956779898,11.176678072207896,124.78
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.999999999099976,36.314286857932316,-51.75016776867999,6.363339885838547e-05,3.9997198993798833,12.427214726163529,-51.827947666320824,0.031684434525967906,TRACKING,2.55619494,2.519238772099091,-2.983395682518667,-17.578881249212333,-1.5993070165111232,11.576537148062538,124.801
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.999999999061078,36.474286857579756,-51.750157721181054,6.190952836866836e-05,3.9997017090945546,12.587125006083047,-51.82295485219005,0.030712051499238457,TRACKING,2.55619494,2.479345516602811,-2.984812094415695,-17.62869095477341,-1.5991296570117057,11.576537148062538,124.82000000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.9999999989925645,36.554286857408954,-51.75015280173615,6.102454389341907e-05,3.9996960326528277,12.667081776509653,-51.82051721507722,0.03021825464852683,TRACKING,2.47725545,2.4666894998359665,-2.986208542675836,-17.678104716142663,-1.5989570425415138,11.576537148062538,124.84100000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.9999999989925645,36.554286857408954,-51.75015280173615,6.102454389341907e-05,3.9996960326528277,12.667081776509653,-51.82051721507722,0.03021825464852683,TRACKING,2.45325545,2.4078057197954714,-2.9875684721606404,-17.726534869733428,-1.5987921091615231,11.576537148062538,124.86000000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.999999998991943,36.634286857241904,-51.750147953941045,6.0125375308510464e-05,3.9996960326532447,12.747039740885599,-51.81811906066138,0.029724457797815206,TRACKING,2.39811747,2.359390912609774,-2.988891828935456,-17.773930202321765,-1.5986346049596394,11.576537148062538,124.88000000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.9999999989380095,36.71428685707866,-51.750143178268836,5.921436886612269e-05,3.9996838049124137,12.826998646250281,-51.81576077024768,0.029220826722175887,TRACKING,2.39811747,2.3205774468204687,-2.9901868828489144,-17.820570224572222,-1.598483192793318,11.976422333977204,124.90100000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.9999999988925774,36.87428685676352,-51.75013384846329,5.735489206723438e-05,3.999670249311461,12.986919747288466,-51.811165297243555,0.02820448449502722,TRACKING,2.35845537,2.2806500248154604,-2.991452946838824,-17.866411070331974,-1.5983377984547449,11.976422333977204,124.92
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.9999999988815915,36.95428685661163,-51.75012929605004,5.640809979555832e-05,3.99967024931171,13.0668818851314,-51.808928958231135,0.027690170977187827,TRACKING,2.31841913,2.2781091479087285,-2.9927045692035894,-17.911956409096607,-1.5981958852693918,11.976422333977204,124.94300000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.9999999988661923,37.03428685646385,-51.75012481940006,5.5457993372278764e-05,3.99967024931171,13.0668818851314,-51.808928958231135,0.027690170977187827,TRACKING,2.27863834,2.244438091361801,-2.9939387633888885,-17.957106227254226,-1.5980580235983874,11.976422333977204,124.96100000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.9999999988661923,37.03428685646385,-51.75012481940006,5.5457993372278764e-05,3.999665040340747,13.146845086792988,-51.806733832195164,0.027172822684577474,TRACKING,2.23063834,2.184424065561019,-2.995134803862068,-18.00107735760844,-1.5979281003346602,11.976422333977204,124.98100000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.9999999988434265,37.11428685631971,-51.750120419368386,5.4494630433595665e-05,3.999665040340895,13.226809389212232,-51.804580144740825,0.02665446280037678,TRACKING,2.23063834,2.1255570922517797,-2.9962930478358674,-18.043861801904413,-1.5978051850819206,11.976422333977204,125.00000000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.9999999988403263,37.19428685617974,-51.75011609640574,5.35306560642277e-05,3.9996623843921766,13.306774763598092,-51.80246794075176,0.026134769733419404,TRACKING,2.11756723,2.0781976762425005,-2.9974191780913824,-18.085642544936672,-1.5976875179107117,12.376329856842624,125.021
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.9999999988133585,37.27428685604336,-51.750111851025714,5.255506502719914e-05,3.9996621032050936,13.466708714804405,-51.79836835969357,0.02509381786025969,TRACKING,2.07694769,2.0378073981614,-2.9985187591384053,-18.12661350980101,-1.5975743596453797,12.376329856842624,125.04
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.9999999988137622,37.35428685591109,-51.75010768369298,5.157947396324798e-05,3.9996621032050936,13.466708714804405,-51.79836835969357,0.02509381786025969,TRACKING,2.03669801,1.998808309929794,-2.9995933933288184,-18.166821553084127,-1.5974653892514583,12.376329856842624,125.06
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.999999998794041,37.43428685578247,-51.750103594715355,5.059578206286444e-05,3.9996621032047144,13.546677265342133,-51.796381010543676,0.02457319025238317,TRACKING,1.99669137,1.9588063981185033,-3.000642437407744,-18.206229824606307,-1.5973605836241553,12.376329856842624,125.08000000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.999999998781687,37.594286855536865,-51.75009565301535,4.8623698603473713e-05,3.9996640336020617,13.706617469323037,-51.79253109285179,0.023534094548355703,TRACKING,1.95668743,1.9188077228822749,-3.0016662212806593,-18.244838387201323,-1.5972598121667227,12.776256348991929,125.10000000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.999999998781687,37.594286855536865,-51.75009565301535,4.8623698603473713e-05,3.9996640336020617,13.706617469323037,-51.79253109285179,0.023534094548355703,TRACKING,1.91668399,1.878948331892373,-3.002665059426671,-18.282651108370793,-1.5971629690406302,12.776256348991929,125.12
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.999999998782845,37.674286855419744,-51.75009180068614,4.763515936754751e-05,3.9996679946104123,13.78658912124106,-51.79066834229567,0.02301741178618541,TRACKING,1.91668399,1.8378587806811664,-3.0036382046425514,-18.319624644055306,-1.5970700299055256,12.776256348991929,125.14000000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.999999998782264,37.7542868553064,-51.75008802743326,4.664674192541732e-05,3.9996685189936314,13.866561745031593,-51.78884686811285,0.022501547087810634,TRACKING,1.83668285,1.7989681011742702,-3.004588049130087,-18.355838628299605,-1.5969806040657433,12.776256348991929,125.16000000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.999999998789311,37.83428685519682,-51.75008433321653,4.566001792955292e-05,3.99967061652688,13.946535343287453,-51.78706657101704,0.021987520027227443,TRACKING,1.79669612,1.7589985587556707,-3.0055138184915897,-18.391253230835837,-1.5968946751812523,12.776256348991929,125.18
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.9999999988032178,37.99428685498866,-51.75007718131432,4.369172638699971e-05,3.9996712772038787,14.026509852703938,-51.78532738260623,0.021473752034663573,TRACKING,1.75672636,1.7179639969474498,-3.006414744056173,-18.425828981440915,-1.5968122425343165,13.176198607296538,125.2
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.999999998803375,38.07428685488998,-51.75007372320853,4.2711928416539155e-05,3.9996821637305606,14.186461782992929,-51.78197145873809,0.020458020341225718,TRACKING,1.75672636,1.6791080988044405,-3.0072931649354615,-18.45964611850989,-1.5967329463023006,13.176198607296538,125.221
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.999999998803375,38.07428685488998,-51.75007372320853,4.2711928416539155e-05,3.9996821637305606,14.186461782992929,-51.78197145873809,0.020458020341225718,TRACKING,1.6768636,1.644207916186332,-3.008151380104225,-18.492784741315706,-1.5966564259890255,13.176198607296538,125.24100000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.9999999988236863,38.15428685479496,-51.750070343306966,4.1738545318791966e-05,3.9996854573515455,14.266439140144003,-51.78035414243738,0.019955706997552797,TRACKING,1.6768636,1.5997870791669593,-3.008983561104485,-18.52501092702485,-1.5965831976317266,13.176198607296538,125.26
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.9999999988243857,38.23428685470329,-51.75006704113065,4.076730050098038e-05,3.999693034486157,14.34641737452823,-51.77877695588591,0.01945644191857169,TRACKING,1.59794179,1.5603514393341649,-3.009793212301177,-18.55645255755299,-1.596512844779788,13.176198607296538,125.28
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.9999999988571235,38.39428685453002,-51.750060669064176,3.8839109260796054e-05,3.9997054592483936,14.506376561407263,-51.77574121280608,0.018475238914310636,TRACKING,1.55815148,1.520624432883227,-3.0105802687673817,-18.58709914093279,-1.5964453267778076,13.576153807702905,125.30000000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.9999999988674357,38.474286854448394,-51.750057598182586,3.7885236824738e-05,3.9997054592483936,14.506376561407263,-51.77574121280608,0.018475238914310636,TRACKING,1.51841362,1.4811083963040421,-3.011344948884529,-18.61695331064541,-1.596380547873683,13.576153807702905,125.32100000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.999999998900508,38.554286854370055,-51.7500546034519,3.693930911225269e-05,3.999705999515025,14.586357362304438,-51.774281853074235,0.01798938317699596,TRACKING,1.47872172,1.4404734046743393,-3.0120864528885734,-18.645975011472324,-1.5963185032344072,13.576153807702905,125.34
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.999999998900508,38.554286854370055,-51.7500546034519,3.693930911225269e-05,3.9997108619162085,14.666338962426684,-51.772861180668684,0.017507782195112363,TRACKING,1.43909857,1.4008928999116028,-3.012806008104425,-18.674204776697042,-1.5962589938205562,13.576153807702905,125.36000000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.999999998937478,38.71428685422276,-51.75004883937142,3.507265845582965e-05,3.999717920206899,14.74632130753599,-51.77147899674527,0.017029150916708796,TRACKING,1.43909857,1.3623521554169662,-3.0135048516426357,-18.701683648760664,-1.5962018162599085,13.576153807702905,125.38000000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.999999998937478,38.71428685422276,-51.75004883937142,3.507265845582965e-05,3.999722625734201,14.826304463914838,-51.77013474585923,0.016557448946425215,TRACKING,1.36008799,1.3229333670758614,-3.0141822182160887,-18.728373847052435,-1.596146965584731,13.976119417489382,125.4
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.999999998957915,38.874286854087245,-51.750043371359,3.3235855144824726e-05,3.999735123885667,14.98627301739685,-51.76755835688745,0.015631244638535356,TRACKING,1.3207172,1.282190289623324,-3.014837191986421,-18.75423338251245,-1.5960945883080648,13.976119417489382,125.421
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.999999998957915,38.874286854087245,-51.750043371359,3.3235855144824726e-05,3.999735123885667,14.98627301739685,-51.76755835688745,0.015631244638535356,TRACKING,1.2807653,1.2437153991445256,-3.015471730208491,-18.779338319181367,-1.5960444341583666,13.976119417489382,125.44000000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.999999998999516,39.03428685396301,-51.75003819476022,3.14340785336763e-05,3.9997498391478974,15.14624446117222,-51.76512792308014,0.01473163646971583,TRACKING,1.24160266,1.2037005090708504,-3.016084313751579,-18.803621741352117,-1.5959964302111402,13.976119417489382,125.46000000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.999999998999516,39.03428685396301,-51.75003819476022,3.14340785336763e-05,3.9997498391478974,15.14624446117222,-51.76512792308014,0.01473163646971583,TRACKING,1.20255596,1.1647499750841552,-3.016676179285984,-18.827125330281156,-1.5959504198556824,13.976119417489382,125.48100000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.9999999990445705,39.19428685384972,-51.750033302761835,2.967715612228128e-05,3.9997542840529965,15.22623111277475,-51.76396637510953,0.014287669162572045,TRACKING,1.16364855,1.126823887584492,-3.017248427449921,-18.84989065480917,-1.5959062860383917,14.376093322312975,125.50000000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.9999999990445705,39.19428685384972,-51.750033302761835,2.967715612228128e-05,3.999764873261368,15.306218377120986,-51.762840269351734,0.013848551345087994,TRACKING,1.12487486,1.08814168439937,-3.017800259191149,-18.8718815620738,-1.5958640641774318,14.376093322312975,125.52000000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.9999999990908073,39.274286853797214,-51.75003096112472,2.882202973335057e-05,3.999767520563898,15.386206281737985,-51.761748892604516,0.013416707762093536,TRACKING,1.08624497,1.0496098712092994,-3.0183318552545373,-18.8931009929059,-1.5958237028853235,14.376093322312975,125.54100000000001
CRUISE,0.0,59.0441336180188,-51.75000039103336,2.464325644607517e-07,3.999999999096758,39.35428685374679,-51.750028687810094,2.796958948562896e-05,3.9997809554873514,15.466194822254073,-51.760691858398616,0.012993095688526132,TRACKING,1.08624497,1.0112370972106135,-3.018843394983695,-18.913552066003046,-1.5957851514317214,14.376093322312975,125.56
