behavior,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,lead_car_v,lead_car_x,lead_car_y,lead_car_yaw,perc_near_x,t
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.0
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.02000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.04
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.06
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.08000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.101
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.12
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.14
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.16000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.18
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.2
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.22
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.24000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.26
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.28
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.30000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.32000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.34
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.36
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.381
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.4
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.42
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.44000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.46100000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.48
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.5
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.52000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.54
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.56
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.58000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.60000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.62
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.64
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.66000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.68
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.7
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.72
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.74000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.76
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.78
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.80000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.82000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.84
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.86
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.88000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.9
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.92
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.94000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.96000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,90.98
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.0
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.02000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.04
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.06
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.08000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.10000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.12
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.141
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.16000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.18
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.2
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.22200000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.24000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.26
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.281
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.30000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.32000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.34
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.36
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.38000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.4
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.42
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.44000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.46000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.48
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.5
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.52000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.54
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.56
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.58000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.601
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.62
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.64
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.66000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.68
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.70100000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.72
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.741
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.76
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.78
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.80000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.82000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.84
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.86
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.88000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.9
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.92
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.94000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.96000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,91.98
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.0
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.02000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.04
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.06
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.08000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.10000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.12
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.14
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.16000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.18100000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.2
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.22
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.24000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.26
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.28
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.30000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.32000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.34
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.36
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.38000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.4
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.42
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.44000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.46000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.48
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.5
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.52000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.54
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.56
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.58000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.60000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.62400000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.64
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.66000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.68
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.70100000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.72
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.74000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.76
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.78
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.80000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.82100000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.84
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.86
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.88000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.9
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.92
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.94000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.96000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,92.98
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,93.0
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,93.02000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,93.04
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,93.06
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,93.08000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,93.10000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,93.12
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,93.14
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,93.16000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,93.18
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,93.2
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,93.22
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,93.24000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,93.26
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,93.28
CRUISE,GOAL_REACHED,0.0,0.0,91.91553330153214,20.231478094646004,1.5689649249512134,0.0,104.10900000000224,-51.75,0.0,103.25900000000223,93.30000000000001
