behavior,crossing_pedestrian_v,crossing_pedestrian_x,crossing_pedestrian_y,crossing_pedestrian_yaw,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,perc_near_x,t
YIELD,1.1999990951220076,55.002354547856484,-53.46102986140535,-1.5730692222207334,NO_PATH,0.0,0.0,47.14485020990797,-51.774539302861186,-0.018563591161388553,54.80235454785648,50.400000000000006
YIELD,1.1999992344040595,55.00230054894608,-53.485029783950694,-1.5730220786977698,NO_PATH,0.0,0.0,47.14485020990797,-51.774539302861186,-0.018563591161388553,54.80235454785648,50.42
YIELD,1.199999249880458,55.00219580612934,-53.53302963964788,-1.5729326288701946,NO_PATH,0.0,0.0,47.14485020990797,-51.774539302861186,-0.018563591161388553,54.80235454785648,50.440000000000005
YIELD,1.1999993758042269,55.00214500452352,-53.55702957326955,-1.5728916340178312,NO_PATH,0.0,0.0,47.14485020990797,-51.774539302861186,-0.018563591161388553,54.80235454785648,50.46
YIELD,1.1999993758042269,55.00214500452352,-53.55702957326955,-1.5728916340178312,NO_PATH,0.0,0.0,47.14485020990797,-51.774539302861186,-0.018563591161388553,54.80235454785648,50.480000000000004
YIELD,1.1999994371304457,55.00204633431875,-53.60502944748704,-1.5728110679990575,NO_PATH,0.0,0.0,47.14485020990797,-51.774539302861186,-0.018563591161388553,nan,50.5
YIELD,1.1999994439448738,55.001998419567286,-53.629029388534725,-1.57277256068329,NO_PATH,0.0,0.0,47.14485020990797,-51.774539302861186,-0.018563591161388553,nan,50.52
YIELD,1.1999994439448738,55.001998419567286,-53.629029388534725,-1.57277256068329,NO_PATH,0.0,0.0,47.14485020990797,-51.774539302861186,-0.018563591161388553,nan,50.540000000000006
YIELD,1.1999994439441872,55.00195142898916,-53.6530293314097,-1.5727340533675238,NO_PATH,0.0,0.0,47.14485020990797,-51.774539302861186,-0.018563591161388553,nan,50.56
YIELD,1.1999995051963421,55.00190533769928,-53.67702927725377,-1.5726977287623405,NO_PATH,0.0,0.0,47.14485020990797,-51.774539302861186,-0.018563591161388553,nan,50.580000000000005
YIELD,1.199999585575203,55.00181576216485,-53.72502917467401,-1.5726266201044645,NO_PATH,0.0,0.0,47.14485020990797,-51.774539302861186,-0.018563591161388553,nan,50.6
YIELD,1.199999585575203,55.00181576216485,-53.72502917467401,-1.5726266201044645,NO_PATH,0.0,0.0,47.14485020990797,-51.774539302861186,-0.018563591161388553,nan,50.621
YIELD,1.199999599006428,55.00172946362546,-53.77302908064496,-1.572560410121832,NO_PATH,0.0,0.0,47.14485020990797,-51.774539302861186,-0.018563591161388553,nan,50.64
YIELD,1.199999599006428,55.00172946362546,-53.77302908064496,-1.572560410121832,NO_PATH,0.0,0.0,47.14485020990797,-51.774539302861186,-0.018563591161388553,nan,50.660000000000004
YIELD,1.1999996303431413,55.001687483582494,-53.797029036535704,-1.572529013406791,NO_PATH,0.0,0.0,47.14485020990797,-51.774539302861186,-0.018563591161388553,nan,50.68
YIELD,1.199999630342495,55.001646257059335,-53.82102899373266,-1.5724976166917506,NO_PATH,0.0,0.0,47.14485020990797,-51.774539302861186,-0.018563591161388553,nan,50.7
YIELD,1.1999996882904125,55.00160577004581,-53.845028952999925,-1.5724680159847217,NO_PATH,0.0,0.0,47.14485020990797,-51.774539302861186,-0.018563591161388553,nan,50.720000000000006
YIELD,1.199999688289945,55.001565978207104,-53.86902891377757,-1.5724391849954122,NO_PATH,0.0,0.0,47.14485020990797,-51.774539302861186,-0.018563591161388553,nan,50.74
YIELD,1.1999997043184414,55.001526877397154,-53.893028875851286,-1.5724107346765586,NO_PATH,0.0,0.0,47.14485020990797,-51.774539302861186,-0.018563591161388553,nan,50.760000000000005
YIELD,1.1999997203467632,55.00145066389741,-53.94102880415394,-1.5723561180615955,NO_PATH,0.0,0.0,47.14485020990797,-51.774539302861186,-0.018563591161388553,nan,50.78
YIELD,1.1999997203467632,55.00145066389741,-53.94102880415394,-1.5723561180615955,NO_PATH,0.0,0.0,47.14485020990797,-51.774539302861186,-0.018563591161388553,nan,50.800000000000004
YIELD,1.1999997624146599,55.00141352677669,-53.9650287704586,-1.5723304130314923,NO_PATH,0.0,0.0,47.14485020990797,-51.774539302861186,-0.018563591161388553,nan,50.82
YIELD,1.1999997787391687,55.00134106706654,-54.013028706421615,-1.5722805153526849,NO_PATH,0.0,0.0,47.14485020990797,-51.774539302861186,-0.018563591161388553,nan,50.84
YIELD,1.199999785737036,55.001305719058735,-54.03702867610489,-1.5722566119764154,NO_PATH,0.0,0.0,47.14485020990797,-51.774539302861186,-0.018563591161388553,nan,50.86000000000001
YIELD,1.199999785735318,55.001270944731246,-54.06102864662624,-1.5722327086001466,NO_PATH,0.0,0.0,47.14485020990797,-51.774539302861186,-0.018563591161388553,nan,50.88
YIELD,1.199999785735318,55.001270944731246,-54.06102864662624,-1.5722327086001466,NO_PATH,0.0,0.0,47.14485020990797,-51.774539302861186,-0.018563591161388553,nan,50.900000000000006
YIELD,1.1999998164144536,55.001203046092776,-54.109028591163664,-1.5721881899492043,TRACKING,0.0,0.0,47.14485020990797,-51.774539302861186,-0.018563591161388553,nan,50.92
YIELD,1.1999998164144536,55.001203046092776,-54.109028591163664,-1.5721881899492043,TRACKING,0.0,0.0,47.14485020990797,-51.774539302861186,-0.018563591161388553,nan,50.940000000000005
YIELD,1.1999998333834287,55.00113724485363,-54.15702853922357,-1.5721455089159062,TRACKING,0.0,0.021749236696425665,47.145136064398294,-51.7745446101919,-0.018563591070479862,nan,50.96
YIELD,1.1999998333834287,55.00113724485363,-54.15702853922357,-1.5721455089159062,TRACKING,0.0284999998,0.05174923669577564,47.14602089664549,-51.77456103802175,-0.018563590965271066,nan,50.980000000000004
YIELD,1.1999998333824968,55.00110510479376,-54.18102851437028,-1.5721244302350617,TRACKING,0.0284999998,0.08122216454296188,47.147494164709904,-51.77458881451832,-0.018559871915945495,nan,51.0
YIELD,1.1999998485748395,55.00104229859333,-54.22902846720507,-1.5720841914451238,TRACKING,0.0884999998,0.11110820805441163,47.14956386210005,-51.77462777476896,-0.018546130589792792,nan,51.02
YIELD,1.1999998485748395,55.00104229859333,-54.22902846720507,-1.5720841914451238,TRACKING,0.0884999998,0.14103409997576274,47.15223111940191,-51.77467785515145,-0.018517999504340646,nan,51.040000000000006
YIELD,1.1999998666934961,55.00101161594624,-54.25302844474434,-1.5720647191829331,TRACKING,0.1485,0.17139481446322935,47.15550530649973,-51.774738805831014,-0.018473573967348045,nan,51.06
YIELD,1.1999998687057651,55.00098138785002,-54.277028423081894,-1.572046007797714,TRACKING,0.1785,0.20167360836401108,47.159385657104266,-51.774810537419576,-0.018414201414388716,nan,51.080000000000005
YIELD,1.1999998687073539,55.00095160882664,-54.30102840198088,-1.5720272964124928,TRACKING,0.2085,0.23152942406362592,47.16386692451607,-51.774893021570136,-0.018341512876482804,nan,51.101000000000006
YIELD,1.1999998799970286,55.00089336142489,-54.34902836182563,-1.571991477724135,TRACKING,0.2385,0.26136670477766766,47.16894505451189,-51.774986190001684,-0.018257086278822717,nan,51.120000000000005
YIELD,1.1999998946790882,55.000864878015186,-54.373028342684584,-1.5719742104146475,TRACKING,0.2385,0.2913896961586075,47.17462160499468,-51.77508985702545,-0.018162348965976766,nan,51.14
YIELD,1.1999998946776047,55.000836799867876,-54.39702832415321,-1.571957451580237,TRACKING,0.2985,0.3214308110051019,47.18089811371505,-51.77520382750785,-0.018058547560995848,nan,51.161
YIELD,1.1999998946776047,55.000836799867876,-54.39702832415321,-1.571957451580237,TRACKING,0.3285,0.3514599069096561,47.18777536675455,-51.77532791122756,-0.017946717777587638,nan,51.18
YIELD,1.199999895492766,55.000809123932285,-54.421028306097185,-1.5719407257928188,TRACKING,0.3585,0.3816684700927834,47.19525598707235,-51.77546192630477,-0.01782772891825739,nan,51.201
YIELD,1.1999999028222363,55.000754946177736,-54.46902827163268,-1.5719085300037332,TRACKING,0.3885,0.41201698943008597,47.20334556970408,-51.77560568282725,-0.017702254149411192,nan,51.220000000000006
YIELD,1.1999999028222363,55.000754946177736,-54.46902827163268,-1.5719085300037332,TRACKING,0.4185,0.44202124145706173,47.2120353817683,-51.775758984974274,-0.017570971711935026,nan,51.24
YIELD,1.1999999133891361,55.00072843325844,-54.493028255171204,-1.571892972364523,TRACKING,0.4485,0.47207995975476125,47.22132627408233,-51.775921646318025,-0.01743411098412932,nan,51.260000000000005
YIELD,0.9599999307110421,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,0.4785,0.5019799345572958,47.231215015546184,-51.776093396791374,-0.017292416839000815,nan,51.28
YIELD,0.9599999307110421,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,0.4785,0.5321171983346835,47.241706364580146,-51.776274105217766,-0.017146245659015825,nan,51.300000000000004
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,0.5085,0.5621197725322277,47.25279776551015,-51.776463501926244,-0.016995276879619832,nan,51.32
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,0.5385,0.5906020718149045,47.264460088589026,-51.776660864726765,-0.016840478931524183,nan,51.34
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,0.5685,0.6207257281983597,47.27672343682175,-51.776866475577805,-0.016681310775758237,nan,51.36000000000001
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,0.597,0.6507154410239324,47.28958657820155,-51.77708006596539,-0.016517510021542996,nan,51.38
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,0.657,0.6807176679293969,47.30304965555735,-51.77730138528758,-0.0163495328706715,nan,51.400000000000006
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,0.657,0.7107217336017261,47.3171127244283,-51.7775301791524,-0.016177736533056278,nan,51.42
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,0.717,0.7407299920803,47.33177587913821,-51.777766191470796,-0.016002427212412434,nan,51.440000000000005
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,0.747,0.7708057489000067,47.34704052138669,-51.77800918295719,-0.015823508905099083,nan,51.46
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,0.747,0.7992230619548588,47.36287643720267,-51.778258410510446,-0.015641643964115066,nan,51.480000000000004
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,0.777,0.829332600924042,47.379311485407,-51.77851405544915,-0.015456757411969387,nan,51.5
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,0.8355,0.8593287047040825,47.39634648586882,-51.77877585473177,-0.015268515334475383,nan,51.521
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,0.8655,0.889283886359022,47.4139804977929,-51.77904351518748,-0.015077486472030995,nan,51.540000000000006
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,0.8655,0.9194089699578629,47.432216993598615,-51.77931681274497,-0.014883556447860095,nan,51.56
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,0.8955,0.9493966412822399,47.45105329644777,-51.77959541559935,-0.014686350446764146,nan,51.580000000000005
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,0.9255,0.9793929120757036,47.47048946472015,-51.779879029955275,-0.014486241033783863,nan,51.6
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,0.9855,1.0093936536358825,47.49052569153977,-51.78016736454436,-0.01428347017886156,nan,51.620000000000005
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.0155,1.0393994658612187,47.5111619151209,-51.780460124505574,-0.014078300900384628,nan,51.64
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.0155,1.0694435807690443,47.53239902225044,-51.7807570271315,-0.013870710599543281,nan,51.660000000000004
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.0455,1.0994415618542124,47.55423610009491,-51.7810577580125,-0.013660691141632306,nan,51.68
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.0755,1.129444254305967,47.57667320880471,-51.781362015471984,-0.013448469913213868,nan,51.701
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.1055,1.1594510104753664,47.59971036720938,-51.78166949799922,-0.013234249503117674,nan,51.720000000000006
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.1655,1.189401036395578,47.623346561755945,-51.78197989251941,-0.013018429144333089,nan,51.74
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.1955,1.2194990598954478,47.64758456360901,-51.78229294206899,-0.012801046464517315,nan,51.761
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.1955,1.2494970493451358,47.67242276566598,-51.78260831950127,-0.012581661815845836,nan,51.78
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.2555,1.2794994856397004,47.697861012762374,-51.78292571205466,-0.012360457996229906,nan,51.800000000000004
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.2555,1.3095048556836602,47.72389937327037,-51.783244810678156,-0.012137575078712146,nan,51.82
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.3155,1.3389533735485808,47.75053215232282,-51.78356530630731,-0.011913142043594989,nan,51.84
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.3155,1.3679891212181021,47.7777401093631,-51.7838868884949,-0.011687398222464142,nan,51.86000000000001
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.3455,1.3979780655860847,47.80554764221262,-51.78420925502255,-0.01146039430918875,nan,51.88
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.3755,1.427967055838849,47.833954993803296,-51.78453209903252,-0.011232169153490255,nan,51.900000000000006
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.4055,1.4579562115631328,47.862962168779354,-51.784855112257716,-0.011002753214816535,nan,51.92100000000001
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.4655,1.4879408008616886,47.892569093343866,-51.78517768706654,-0.010772287726412968,nan,51.940000000000005
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.4655,1.5179778856405637,47.92277681724267,-51.78549977666831,-0.010540932599834055,nan,51.96
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.4955,1.5479573812651828,47.95358421227293,-51.785821122810916,-0.010308927340251958,nan,51.980000000000004
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.5555,1.5779405423240933,47.9849912996128,-51.78614142618544,-0.010076189809587861,nan,52.001000000000005
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.5555,1.6079259322995814,48.01699813121578,-51.786460384269866,-0.009842664702199532,nan,52.022000000000006
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.6155,1.6379127197619852,48.04960473898345,-51.78677769152359,-0.009608318307097876,nan,52.040000000000006
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.6155,1.667982587213497,48.08281283686352,-51.7870930598007,-0.00937352651290235,nan,52.06
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.6455,1.6979527785307675,48.116620442622285,-51.787406182614625,-0.009138664041113029,nan,52.080000000000005
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.7055,1.727929948872689,48.15102761115535,-51.78771677297875,-0.00890352770582856,nan,52.1
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.7055,1.7580021601155935,48.18603630806068,-51.78802455881564,-0.008668419017908421,nan,52.120000000000005
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.7655,1.7878043457597246,48.22164175118346,-51.788329227214035,-0.008433203712034147,nan,52.141000000000005
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.7655,1.8171643301554343,48.25783650163161,-51.78863052366744,-0.008197765194453041,nan,52.160000000000004
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.7955,1.847118373130136,48.29462750531782,-51.78892816821254,-0.007963093385316906,nan,52.18
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.8555,1.8772589167572127,48.332021477663815,-51.78922187525317,-0.007728838133761643,nan,52.2
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.8855,1.907266155415027,48.370015771759675,-51.78951137986466,-0.007494163660282226,nan,52.220000000000006
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.9155,1.9372726484440337,48.40861025545271,-51.789796384716766,-0.00725902146715096,nan,52.24
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.9455,1.9671347790578064,48.447801882062876,-51.790076621027644,-0.0070241525488082025,nan,52.260000000000005
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.9755,1.9971896119801602,48.48759455361402,-51.79035180934303,-0.006790216192085202,nan,52.281000000000006
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,1.9755,2.0273795851053653,48.52798963562685,-51.79062169863392,-0.006556788709496468,nan,52.300000000000004
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.0355,2.05791541330517,48.56899644751435,-51.79088602451786,-0.0063235560697583945,nan,52.32
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.0355,2.0878960164417903,48.61060357047744,-51.79114451208615,-0.006090344155761313,nan,52.34
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.0955,2.118073464340974,48.65281438615326,-51.79139691560996,-0.005857951553711269,nan,52.36000000000001
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.0955,2.148014182124168,48.69562418394704,-51.79164298697649,-0.00562715353494638,nan,52.38
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.1255,2.177972771408762,48.73903311965333,-51.791882506332875,-0.00539737651219201,nan,52.400000000000006
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.1555,2.207942555297791,48.78304144157725,-51.79211523497898,-0.005168221850804608,nan,52.42
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.2155,2.2379192143416806,48.82764930195789,-51.792340920245806,-0.004939406729719741,nan,52.440000000000005
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.2455,2.268130270279668,48.87286153125974,-51.79255944411467,-0.004711793918007311,nan,52.46
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.2455,2.298060852422552,48.918672555791645,-51.7927704971756,-0.004486306349087296,nan,52.480000000000004
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.2755,2.3287198554585666,48.96508967459777,-51.79297388042846,-0.00426223088998225,nan,52.5
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.3355,2.359518954727805,49.01212951072647,-51.79316937515416,-0.00403903301548324,nan,52.52
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.3655,2.389546714941656,49.059769987452164,-51.79335674766701,-0.003816435097308546,nan,52.540000000000006
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.3655,2.4193039690357323,49.10800584393521,-51.793535749811035,-0.003595384704519122,nan,52.56
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.4255,2.449385342580593,49.15684287985087,-51.793706252687855,-0.0033769877295364704,nan,52.580000000000005
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.4555,2.479441435404976,49.206281186399586,-51.79386810384259,-0.0031604354629975124,nan,52.6
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.4555,2.509481598948126,49.25632040644081,-51.794021118406945,-0.002945154052918814,nan,52.620000000000005
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.5155,2.5395121136808014,49.30696032278391,-51.79416509029379,-0.0027307344139083246,nan,52.64
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.5455,2.5692440363960736,49.35819477235186,-51.794299804244886,-0.0025183631736066885,nan,52.660000000000004
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.5455,2.5993322172679756,49.4100308384422,-51.79442517256332,-0.0023090877029079684,nan,52.68000000000001
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.5755,2.629392473115502,49.46246826018747,-51.7945410789845,-0.00210198750578262,nan,52.7
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.6055,2.659435387380893,49.51550665113923,-51.79464737070075,-0.001896428085108846,nan,52.720000000000006
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.6355,2.6894676552701258,49.569145770544324,-51.794743869568094,-0.0016919485696910083,nan,52.74
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.6955,2.719139501802509,49.62337852501715,-51.79483039404738,-0.001489837688774586,nan,52.760000000000005
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.7255,2.7482272240724344,49.67819492530436,-51.79490689413169,-0.0012912985016993105,nan,52.78
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.7555,2.7781600256389565,49.73360843874816,-51.79497329089509,-0.0010952829197955077,nan,52.800000000000004
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.7555,2.8081119113515,49.78962090257452,-51.795029457074214,-0.0009010811816901934,nan,52.82
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.7855,2.8380754646878206,49.84623257780455,-51.7950752666885,-0.0007081739943835353,nan,52.84
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.8155,2.8683937808970024,49.903450782353886,-51.79511058414081,-0.0005178926866827414,nan,52.86000000000001
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.8755,2.8982896594431553,49.961267113331026,-51.79513538279725,-0.0003315204162618406,nan,52.881
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.8755,2.928129721731462,50.01968098539113,-51.79514963357331,-0.00014796256321416573,nan,52.900000000000006
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.9055,2.9575208205749606,50.07868178413959,-51.7951532600824,3.351492708334186e-05,nan,52.92
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.9355,2.9875719079033396,50.13828295361411,-51.79514615038188,0.00021350092607362042,nan,52.940000000000005
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.9655,3.017273573258764,50.19847789384651,-51.79512819558224,0.000390553274040393,nan,52.96
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,2.9955,3.04742045303424,50.25927553598837,-51.7950994238098,0.0005633792831572974,nan,52.980000000000004
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,3.0555,3.077521706174338,50.32067542789985,-51.79505984887845,0.0007331501003829869,nan,53.0
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,3.0855,3.1075947248594296,50.38267689457713,-51.79500942959545,0.0009006678630398566,nan,53.02
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,3.1155,3.137649685448383,50.44527955581139,-51.79494808648576,0.001066515177963812,nan,53.040000000000006
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,3.1155,3.1644032225347303,50.508420819711816,-51.79487600094928,0.0012086785527999216,nan,53.06
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,3.1755,3.1958248970290764,50.57218088481607,-51.79479565728909,0.0013047729559651088,nan,53.081
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,3.2055,3.2267801457856167,50.63656211700983,-51.79470941815112,0.0013695064493631447,nan,53.1
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,3.2355,3.2574220526654805,50.701557598335256,-51.79461888305722,0.0014131307239329122,nan,53.121
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,3.2355,3.287141963736705,50.767148023626845,-51.794525184998655,0.0014389925052595224,nan,53.14
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,3.2655,3.3183591305324613,50.83336243421286,-51.794429435295946,0.0014519199594325001,nan,53.160000000000004
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,3.2955,3.348487505555782,50.9001815322373,-51.79433210832887,0.001460569721887216,nan,53.18000000000001
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,3.3555,3.3785735823290626,50.96760254382883,-51.794233424226505,0.0014663893182810981,nan,53.2
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,3.3855,3.408631560662314,51.03562484032002,-51.794133533671236,0.0014703092071320087,nan,53.220000000000006
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,3.3855,3.4386706171642203,51.10424800230637,-51.79403253916418,0.0014729494204759922,nan,53.24
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,3.4455,3.468696900994765,51.17347174671041,-51.79393051035884,0.0014747277062949085,nan,53.260000000000005
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,3.4755,3.4987145568121183,51.24329588235694,-51.79382749442236,0.0014759254433361754,nan,53.28
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,3.5055,3.52872638052178,51.313720280045466,-51.793723523143306,0.0014767320869490564,nan,53.301
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,3.5355,3.5587342506465154,51.38474485226612,-51.79361861833606,0.0014772753339333668,nan,53.32
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,3.5355,3.588739441910905,51.45636953970019,-51.793512794970944,0.0014776412432415834,nan,53.34
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,3.5655,3.6187428222196254,51.52859430222914,-51.793406063173904,0.0014778876693481069,nan,53.36000000000001
CRUISE,0.0,55.00067906726291,-54.53862822515688,-1.571864097173449,TRACKING,3.6255,3.648745092303026,51.601419113852444,-51.79329842977846,0.0014780536160670023,nan,53.38
