behavior,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,lead_car_v,lead_car_x,lead_car_y,lead_car_yaw,perc_near_x,t
CRUISE,TRACKING,5.55507055,5.553104222545014,91.80823119019963,-4.3219176908853365,1.5332967043910493,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.2
CRUISE,TRACKING,5.55508994,5.5528561138242125,91.81237377600965,-4.210937998968322,1.5337031921534607,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.22
CRUISE,TRACKING,5.55512751,5.552675882376849,91.8164712132841,-4.099960575334335,1.5341133908889963,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.24000000000001
CRUISE,TRACKING,5.55514572,5.554065284620006,91.82052352087177,-3.9889530330516907,1.5345211976874726,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.26100000000001
CRUISE,TRACKING,5.55516354,5.554003982377258,91.82453248794349,-3.8779475308002165,1.5349215807173842,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.28
CRUISE,TRACKING,5.55518099,5.556997313050215,91.8284978041448,-3.7668815411599055,1.5353178742149445,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.30000000000001
CRUISE,TRACKING,5.55519807,5.557271092042831,91.83241937088403,-3.6558057171471448,1.535713439802559,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.32000000000001
CRUISE,TRACKING,5.55519807,5.557532577589155,91.83629711473912,-3.5447224723145396,1.536111189597982,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.34
CRUISE,TRACKING,5.5552148,5.556707900936735,91.8401300462928,-3.4336544937011966,1.5365081334054083,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.36
CRUISE,TRACKING,5.55524722,5.557034041586266,91.8439193417128,-3.3225790221121,1.5369010030348378,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.38000000000001
CRUISE,TRACKING,5.55526292,5.55717549009938,91.8476652071241,-3.21149891322801,1.537293110715937,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.4
CRUISE,TRACKING,5.5552783,5.556970533728611,91.85136726344243,-3.1004216072765787,1.5376871865670532,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.42
CRUISE,TRACKING,5.5552783,5.556851723795231,91.85502520267846,-2.989345584898295,1.5380854189085524,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.44
CRUISE,TRACKING,5.5553081,5.555117298276423,91.85863659558,-2.8782884640726083,1.5384818335576533,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.46000000000001
CRUISE,TRACKING,5.55532253,5.553738826968508,91.86220419279518,-2.7672701244473465,1.5388721269521284,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.48
CRUISE,TRACKING,5.55532253,5.553457220752903,91.86572884972252,-2.6562565785751886,1.5392600733809916,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.5
CRUISE,TRACKING,5.5553505,5.553617685985701,91.86921060663863,-2.5452385436333094,1.5396487510872512,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.52000000000001
CRUISE,TRACKING,5.5553505,5.553294396307057,91.87264918046719,-2.4342204125104527,1.5400405913924882,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.54
CRUISE,TRACKING,5.55537732,5.554214430807569,91.87604437454527,-2.323188210171913,1.5404306388662272,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.56
CRUISE,TRACKING,5.55537732,5.55385453847909,91.87939655045943,-2.212160821637943,1.540814150593495,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.58
CRUISE,TRACKING,5.55539031,5.5536237294605435,91.88270617008094,-2.1011372905325825,1.541194815109213,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.60000000000001
CRUISE,TRACKING,5.55541548,5.553391987645923,91.88597477299778,-1.9901178801681165,1.5415761420392324,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.62100000000001
CRUISE,TRACKING,5.55541548,5.5568002762382385,91.88920201109742,-1.879056049768317,1.5419604060105536,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.64
CRUISE,TRACKING,5.55543961,5.5563756589936535,91.8923858206136,-1.7679744725345397,1.5423413907299022,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.66000000000001
CRUISE,TRACKING,5.55543961,5.556812327674552,91.89552802000574,-1.6568838435205466,1.5427139815783117,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.68
CRUISE,TRACKING,5.55545131,5.557101586376881,91.89862925423114,-1.5457856854014809,1.5430824411962858,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.7
CRUISE,TRACKING,5.55547396,5.557320878574156,91.90168977462851,-1.434681612217599,1.54344967538193,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.72
CRUISE,TRACKING,5.55547396,5.55710738237239,91.90470955752065,-1.3235804919226861,1.5438182875775575,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.74000000000001
CRUISE,TRACKING,5.55549568,5.556787629468715,91.90768797031508,-1.2124850446435442,1.544185442678599,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.76
CRUISE,TRACKING,5.55549568,5.557101327895067,91.91062602450376,-1.101382486964941,1.5445481657241156,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.78
CRUISE,TRACKING,5.5555165,5.557304665470222,91.913522915613,-0.9902741107066363,1.5449091211732928,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.80000000000001
CRUISE,TRACKING,5.55552659,5.553958907869852,91.91637905643131,-0.8792131699111255,1.5452713284184374,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.82000000000001
CRUISE,TRACKING,5.55552659,5.55410761768225,91.91919488455171,-0.7681663649587267,1.5456369409507937,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.84
CRUISE,TRACKING,5.55553646,5.554489266787225,91.92196951513607,-0.657111069194458,1.5460007177400492,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.86
CRUISE,TRACKING,5.55554613,5.554148386472491,91.92470432468475,-0.5460607256603702,1.546357991254635,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.88000000000001
CRUISE,TRACKING,5.55556487,5.553912133340194,91.92739984234966,-0.43501481684596566,1.5467124649999455,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.9
CRUISE,TRACKING,5.55557395,5.553674641315522,91.93005611230963,-0.3239730839220445,1.5470669909926948,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.921
CRUISE,TRACKING,5.55557395,5.553499382847844,91.93267298433763,-0.21293424129501282,1.5474239696793401,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.94
CRUISE,TRACKING,5.55559154,5.554615758234649,91.93525045728609,-0.10187163929484323,1.5477787368410338,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.961
CRUISE,TRACKING,5.55559154,5.554468536620895,91.93778971153368,0.00918782221348609,1.548127041483273,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,76.98
CRUISE,TRACKING,5.5556084,5.557198268694897,91.94029081516352,0.12029968221571988,1.548472052291592,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,77.0
CRUISE,TRACKING,5.5556084,5.557453468148554,91.94275374533804,0.231421401456168,1.548816819015662,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,77.02000000000001
CRUISE,TRACKING,5.55561657,5.557642893932793,91.94517835872011,0.34254807529633474,1.5491637311236912,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,77.04
CRUISE,TRACKING,5.5556324,5.5656138383642375,91.94756730207779,0.45378158044818556,1.549545085775535,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,77.06
CRUISE,TRACKING,5.55564007,5.573772346977799,91.94991148806473,0.5651889198269013,1.550075682809558,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,77.081
CRUISE,TRACKING,5.55564758,5.570819515970205,91.9521854180001,0.6766165972510577,1.5508283290185736,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,77.10000000000001
CRUISE,TRACKING,5.55564758,5.564985468702513,91.95436012097387,0.7879277598404324,1.5517701253757603,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,77.12
CRUISE,TRACKING,5.55566213,5.560714245050238,91.9564203295093,0.8991466421300343,1.552854107511035,0.0,104.10300000000224,-51.75,0.0,103.25300000000223,77.14
